Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-23.0681,0.383105,0.355199,0.389668,0.35797,0.370969,0.361919,0.338948,0.379741,0.327336,0.395659,0.33876,0.308479,0.349817,0.395299,0.348947,0.41781,0.344708,0.272374,0.363222,0.313764,0.327525,0.424744,0.325329,0.342876,0.3568,0.307683
-22.5681,0.41424,0.385938,0.416076,0.388177,0.394516,0.382442,0.358546,0.397299,0.355811,0.429903,0.367541,0.328669,0.380134,0.41732,0.374291,0.442463,0.364692,0.297351,0.384303,0.34878,0.35245,0.451586,0.354056,0.378391,0.390273,0.341002
-22.0681,0.454052,0.427905,0.443272,0.430614,0.428886,0.407901,0.381347,0.426462,0.392118,0.465654,0.405247,0.355469,0.417129,0.445294,0.410968,0.464621,0.390897,0.33015,0.410067,0.392728,0.38968,0.481203,0.385542,0.417513,0.426246,0.380096
-21.5681,0.497834,0.472306,0.469622,0.477033,0.470634,0.440913,0.410532,0.467039,0.433672,0.501353,0.451117,0.389406,0.45459,0.480018,0.454829,0.48676,0.423527,0.366056,0.441702,0.439912,0.436221,0.514003,0.419393,0.455139,0.46032,0.421975
-21.0681,0.537173,0.512854,0.494661,0.520349,0.512869,0.479768,0.446786,0.51269,0.476891,0.536598,0.499155,0.427612,0.489195,0.518423,0.498685,0.51076,0.459073,0.400722,0.478874,0.483882,0.483389,0.548942,0.455888,0.488324,0.489065,0.462991
-20.5681,0.566761,0.54805,0.518378,0.558832,0.55,0.519039,0.487556,0.556538,0.517461,0.570152,0.542461,0.466058,0.519892,0.556284,0.537255,0.536452,0.493276,0.433118,0.518671,0.52119,0.524991,0.585742,0.494563,0.517761,0.512727,0.501016
-20.0681,0.588541,0.577828,0.541238,0.592426,0.580228,0.553518,0.52791,0.594031,0.551958,0.599211,0.576965,0.500353,0.547107,0.590012,0.569134,0.562483,0.52407,0.46366,0.556482,0.551812,0.559514,0.623254,0.532097,0.545344,0.534689,0.535182
-19.5681,0.609111,0.599948,0.564447,0.620923,0.605812,0.581135,0.562042,0.623965,0.579537,0.623069,0.602982,0.530043,0.571187,0.61783,0.594265,0.587118,0.552846,0.491929,0.588978,0.5769,0.587978,0.660459,0.5644,0.572688,0.558155,0.565458
-19.0681,0.633949,0.615532,0.588315,0.643625,0.629094,0.602956,0.588683,0.648867,0.603695,0.64463,0.623673,0.557144,0.593837,0.641807,0.615182,0.6089,0.582715,0.517728,0.615677,0.599446,0.613402,0.696238,0.590707,0.600601,0.58276,0.592251
-18.5681,0.661766,0.630798,0.611048,0.663117,0.65093,0.621154,0.609035,0.670385,0.62925,0.668462,0.640864,0.582831,0.618498,0.66267,0.63526,0.62595,0.613524,0.540014,0.637654,0.620558,0.637276,0.728654,0.613578,0.627605,0.60577,0.615294
-18.0681,0.687335,0.650433,0.629306,0.683059,0.671188,0.636778,0.624654,0.688946,0.655341,0.695397,0.654839,0.60641,0.644248,0.679756,0.65449,0.637812,0.639901,0.557532,0.655116,0.639558,0.659983,0.755612,0.635422,0.650241,0.624285,0.632808
-17.5681,0.704812,0.67175,0.639322,0.701256,0.688113,0.647328,0.634879,0.700814,0.674799,0.719889,0.663926,0.622313,0.663901,0.688978,0.66975,0.643262,0.654523,0.568274,0.666687,0.653972,0.677424,0.774651,0.652736,0.664026,0.635722,0.641326
-17.0681,0.709533,0.682075,0.637557,0.709475,0.69445,0.647478,0.634339,0.699845,0.678196,0.731579,0.663961,0.624425,0.668758,0.685299,0.67396,0.639751,0.651245,0.569379,0.667786,0.658036,0.682007,0.781866,0.658105,0.664718,0.637236,0.636211
-16.5681,0.697017,0.66906,0.620756,0.696864,0.679213,0.631014,0.616953,0.679985,0.658745,0.719587,0.649817,0.608025,0.652058,0.664664,0.659208,0.623887,0.627157,0.556309,0.651517,0.64442,0.66409,0.769576,0.642571,0.648203,0.623437,0.612528
-16.0681,0.660506,0.626948,0.585386,0.657059,0.633408,0.594041,0.578185,0.636576,0.614073,0.677237,0.615884,0.570652,0.610726,0.62359,0.619448,0.589772,0.582554,0.523237,0.611035,0.606453,0.618074,0.729015,0.600436,0.610627,0.587995,0.566451
-15.5681,0.595087,0.556709,0.528912,0.589879,0.556126,0.535517,0.516956,0.568138,0.544733,0.604087,0.557812,0.511649,0.544749,0.560253,0.552252,0.533218,0.517833,0.467021,0.543313,0.542043,0.546438,0.656111,0.531836,0.548574,0.527253,0.497238
-15.0681,0.507877,0.468913,0.456582,0.504477,0.461587,0.46081,0.440913,0.481075,0.458519,0.510797,0.481343,0.436691,0.462144,0.481678,0.467033,0.46197,0.439831,0.395227,0.457761,0.460115,0.460922,0.560033,0.446359,0.466325,0.448577,0.413965
-14.5681,0.42326,0.384522,0.389653,0.424028,0.377459,0.389063,0.368445,0.394656,0.37563,0.422432,0.408846,0.365965,0.385655,0.412459,0.385892,0.39923,0.367532,0.330496,0.377348,0.382066,0.380344,0.464335,0.364295,0.384211,0.376247,0.338349
-14.0681,0.36956,0.327892,0.357063,0.37538,0.329399,0.347548,0.323103,0.334092,0.32172,0.365817,0.369027,0.32353,0.342384,0.381727,0.333885,0.372423,0.323651,0.298254,0.326051,0.331342,0.322685,0.394533,0.306966,0.330062,0.337382,0.294282
-13.5681,0.361048,0.312077,0.372167,0.370902,0.326383,0.352036,0.317939,0.313428,0.310785,0.353772,0.377377,0.322095,0.344963,0.404124,0.322698,0.393219,0.319227,0.306682,0.313518,0.318717,0.295939,0.3625,0.285178,0.319554,0.343772,0.292483
-13.0681,0.386501,0.329769,0.418481,0.398553,0.353349,0.392225,0.343384,0.326712,0.333877,0.37798,0.420839,0.34897,0.381765,0.461024,0.343274,0.443219,0.34307,0.341476,0.328562,0.338547,0.29624,0.364147,0.293326,0.342584,0.381079,0.320797
-12.5681,0.420352,0.361673,0.461922,0.43275,0.386362,0.437648,0.377182,0.356843,0.367124,0.414281,0.466708,0.376941,0.426094,0.512913,0.377641,0.487815,0.372532,0.3778,0.350987,0.37087,0.314,0.389002,0.317334,0.372273,0.421216,0.356764
-12.0681,0.449166,0.395276,0.482821,0.459522,0.414074,0.465649,0.404198,0.390783,0.395445,0.448179,0.49261,0.393943,0.459778,0.536147,0.411733,0.50947,0.395486,0.404908,0.371729,0.402526,0.343506,0.431001,0.348852,0.395243,0.450198,0.387558
-11.5681,0.474747,0.431466,0.488733,0.48274,0.441672,0.477369,0.427223,0.428761,0.420163,0.47886,0.500522,0.408754,0.483437,0.533584,0.443586,0.514844,0.417168,0.429098,0.395767,0.434569,0.385925,0.488975,0.38847,0.416551,0.473151,0.415644
-11.0681,0.504609,0.47557,0.498687,0.512262,0.479575,0.489014,0.457084,0.473678,0.451413,0.511453,0.507872,0.43532,0.506295,0.526096,0.477787,0.523569,0.449673,0.459154,0.431222,0.47154,0.441554,0.559715,0.438546,0.448392,0.503858,0.44884
-10.5681,0.541743,0.526155,0.522453,0.549779,0.529042,0.513307,0.497883,0.521817,0.494014,0.55152,0.529306,0.477437,0.534712,0.530786,0.51687,0.548577,0.496652,0.49832,0.478068,0.516447,0.506349,0.635532,0.496977,0.494409,0.54905,0.489264
-10.0681,0.580035,0.574194,0.554234,0.586769,0.581169,0.547716,0.542416,0.564521,0.541295,0.596778,0.565486,0.522587,0.568096,0.548394,0.560046,0.584068,0.548983,0.540255,0.527028,0.563002,0.570219,0.705995,0.554997,0.544216,0.601062,0.530684
-9.56807,0.612905,0.61212,0.584219,0.614508,0.624699,0.582171,0.580628,0.595466,0.58366,0.641601,0.607201,0.556783,0.601194,0.572092,0.601332,0.61755,0.592924,0.578214,0.568119,0.602066,0.622053,0.762818,0.602308,0.587443,0.648498,0.564986
-9.06807,0.635093,0.636265,0.607334,0.629108,0.653589,0.606932,0.606431,0.614984,0.612175,0.676585,0.642764,0.57446,0.626217,0.594765,0.63153,0.638682,0.617937,0.606302,0.595539,0.627558,0.652521,0.799201,0.630925,0.617111,0.681031,0.586849
-8.56807,0.641797,0.646305,0.622787,0.632725,0.668523,0.616935,0.618059,0.626165,0.621886,0.692084,0.664043,0.577269,0.635779,0.610871,0.644744,0.643302,0.621065,0.619708,0.609356,0.63773,0.658851,0.812832,0.638317,0.630133,0.691625,0.5949
-8.06807,0.632544,0.643266,0.631922,0.63086,0.673435,0.613497,0.617561,0.630654,0.614211,0.686345,0.668407,0.571476,0.628685,0.61906,0.642666,0.634206,0.608479,0.617066,0.613477,0.63512,0.64584,0.807477,0.629306,0.626788,0.681478,0.592356
-7.56807,0.615528,0.631284,0.637328,0.63018,0.672402,0.602804,0.610389,0.628089,0.597349,0.668959,0.66103,0.565054,0.613285,0.622118,0.634419,0.61942,0.591324,0.602576,0.613638,0.6266,0.624709,0.790858,0.61412,0.612563,0.658732,0.585848
-7.06807,0.605513,0.619027,0.642079,0.636591,0.669243,0.593702,0.604662,0.621463,0.58343,0.655002,0.65169,0.564955,0.60396,0.626132,0.630211,0.60927,0.58039,0.585177,0.616106,0.621846,0.608657,0.77224,0.603767,0.598571,0.636355,0.582515
-6.56807,0.612739,0.616568,0.648156,0.651457,0.668134,0.593767,0.606545,0.618464,0.581168,0.653981,0.649001,0.574622,0.610053,0.636527,0.635135,0.611788,0.581796,0.574696,0.624326,0.629093,0.605098,0.758401,0.604959,0.595852,0.62549,0.586426
-6.06807,0.635311,0.628881,0.655951,0.670075,0.673219,0.605686,0.616707,0.625914,0.591201,0.664323,0.655883,0.592503,0.629514,0.653255,0.64665,0.628033,0.594058,0.577166,0.637672,0.64972,0.614702,0.751047,0.617442,0.607901,0.628367,0.597005
-5.56807,0.662757,0.651121,0.665573,0.685931,0.685286,0.625414,0.630511,0.642278,0.606571,0.677636,0.667995,0.612637,0.651785,0.671896,0.656104,0.651049,0.610613,0.591605,0.653606,0.676617,0.631792,0.747814,0.634825,0.628061,0.639453,0.609678
-5.06807,0.686041,0.670113,0.67645,0.695581,0.70008,0.646082,0.642564,0.659206,0.618607,0.686457,0.678441,0.627237,0.667264,0.68647,0.656448,0.669972,0.624705,0.610446,0.668115,0.698269,0.648022,0.744082,0.650151,0.646166,0.650244,0.618404
-4.56807,0.70195,0.674015,0.686262,0.699941,0.710819,0.662344,0.64916,0.670441,0.622111,0.688277,0.681591,0.630314,0.6721,0.69276,0.646698,0.677657,0.63182,0.622951,0.676914,0.707243,0.656375,0.736634,0.657694,0.655715,0.654646,0.619285
-4.06807,0.710683,0.661377,0.689714,0.699923,0.712932,0.670583,0.648143,0.676904,0.616561,0.683992,0.675639,0.621512,0.667005,0.689008,0.632056,0.672205,0.629346,0.62231,0.676843,0.704358,0.65231,0.725947,0.655189,0.657964,0.650171,0.611514
-3.56807,0.711632,0.640382,0.682825,0.694733,0.705654,0.668982,0.6393,0.682054,0.605024,0.674235,0.662085,0.603921,0.653624,0.674642,0.617931,0.655697,0.616188,0.607673,0.666777,0.692531,0.635499,0.715558,0.644363,0.655803,0.638225,0.596853
-3.06807,0.702525,0.619794,0.667038,0.683966,0.69154,0.657545,0.622535,0.680393,0.590419,0.65855,0.644264,0.581114,0.633073,0.650956,0.604749,0.632806,0.59285,0.583347,0.649115,0.673989,0.610015,0.706354,0.626295,0.649943,0.619863,0.577851
-2.56807,0.684857,0.602006,0.646574,0.670308,0.672916,0.638541,0.599989,0.661836,0.57508,0.637484,0.624331,0.556909,0.607253,0.619782,0.589506,0.607216,0.56297,0.55502,0.628698,0.650249,0.581515,0.695063,0.604615,0.637576,0.595114,0.5564
-2.06807,0.66245,0.585838,0.624748,0.656438,0.650719,0.617313,0.574372,0.624706,0.560184,0.614394,0.602665,0.535225,0.580705,0.585559,0.570647,0.581985,0.533218,0.527622,0.609885,0.622817,0.5553,0.680232,0.583042,0.615808,0.565614,0.534962
-1.56807,0.640242,0.572282,0.601851,0.642869,0.626614,0.597045,0.5478,0.584279,0.546887,0.594943,0.579924,0.520816,0.560767,0.554436,0.551882,0.560616,0.508325,0.505973,0.593904,0.595619,0.53317,0.665744,0.565129,0.587531,0.536201,0.516802
-1.06807,0.623108,0.565903,0.579598,0.629564,0.606086,0.580162,0.523193,0.559535,0.537776,0.582613,0.559057,0.516865,0.550525,0.531843,0.537875,0.544286,0.490808,0.494216,0.581428,0.573455,0.517181,0.657302,0.554252,0.560464,0.514988,0.504986
-0.568071,0.61188,0.570559,0.563788,0.616192,0.594957,0.567394,0.502766,0.556283,0.53483,0.577571,0.543601,0.520888,0.549865,0.52077,0.530433,0.53496,0.480161,0.494747,0.573067,0.55953,0.509521,0.658391,0.550103,0.540905,0.506348,0.501207
-0.0680714,0.608993,0.590953,0.564459,0.606039,0.604834,0.562858,0.487588,0.575916,0.542388,0.58001,0.538837,0.534134,0.56054,0.525915,0.532343,0.537809,0.477982,0.514168,0.573292,0.561219,0.51537,0.672372,0.555211,0.536633,0.515466,0.508767
0.431929,0.609998,0.610714,0.582057,0.599394,0.630665,0.570803,0.480433,0.595449,0.554704,0.583709,0.54462,0.548394,0.57152,0.540807,0.537907,0.549994,0.485616,0.538547,0.582395,0.575808,0.531069,0.688664,0.56391,0.547657,0.533971,0.522135
0.931929,0.608493,0.614196,0.60006,0.594678,0.652696,0.584835,0.476886,0.603912,0.560518,0.585805,0.553244,0.555324,0.57545,0.552856,0.540178,0.56353,0.49533,0.551789,0.591139,0.589945,0.542665,0.703898,0.571048,0.563109,0.550784,0.533171
1.43193,0.602892,0.596395,0.603385,0.58972,0.661024,0.597084,0.472119,0.602559,0.555009,0.585687,0.557219,0.554522,0.571127,0.555963,0.535729,0.568462,0.498641,0.547095,0.59195,0.590816,0.541527,0.715979,0.572114,0.572622,0.559046,0.537305
1.93193,0.59271,0.563049,0.588954,0.579956,0.655676,0.600335,0.464836,0.594128,0.540308,0.584204,0.554025,0.544887,0.559409,0.547896,0.524789,0.564715,0.493152,0.528195,0.58037,0.575653,0.52889,0.724582,0.56776,0.572457,0.560389,0.535669
2.43193,0.58307,0.529247,0.560485,0.566277,0.64018,0.591952,0.456188,0.583435,0.518809,0.580978,0.543416,0.528058,0.54248,0.529744,0.510708,0.551976,0.481597,0.506229,0.558096,0.550783,0.508392,0.729998,0.560022,0.561783,0.555226,0.530021
2.93193,0.577152,0.505738,0.526674,0.54897,0.622484,0.578217,0.449856,0.568749,0.494911,0.572826,0.526223,0.505798,0.520592,0.50702,0.494446,0.533359,0.470177,0.490044,0.533724,0.524278,0.484549,0.731306,0.5483,0.543248,0.541764,0.521636
3.43193,0.568974,0.493628,0.493384,0.52784,0.608257,0.562147,0.441237,0.55023,0.470718,0.556259,0.503683,0.477432,0.495552,0.483788,0.475397,0.513874,0.459724,0.479566,0.511491,0.49973,0.456671,0.726904,0.532948,0.520983,0.519434,0.509948
3.93193,0.551354,0.482985,0.462308,0.501977,0.595084,0.542991,0.424029,0.529705,0.445948,0.529667,0.475235,0.443323,0.470479,0.461353,0.45087,0.491231,0.445223,0.465633,0.487877,0.474007,0.423976,0.709683,0.509233,0.495749,0.489724,0.492684
4.43193,0.518204,0.464809,0.435127,0.47136,0.571134,0.51615,0.397086,0.506334,0.421302,0.495435,0.440281,0.402091,0.446078,0.434216,0.419792,0.463433,0.419083,0.437924,0.457379,0.443532,0.388155,0.669258,0.473107,0.465919,0.457789,0.469389
4.93193,0.469184,0.435471,0.412792,0.438539,0.528109,0.477229,0.359827,0.47642,0.395021,0.454988,0.40014,0.355956,0.417829,0.397684,0.383879,0.431247,0.381991,0.394554,0.417717,0.41005,0.350549,0.603896,0.426527,0.431291,0.42496,0.441384
5.43193,0.419695,0.398515,0.391757,0.406041,0.471762,0.432587,0.319681,0.439196,0.366787,0.4124,0.361038,0.311789,0.382198,0.354689,0.347113,0.396547,0.343666,0.345912,0.37488,0.378173,0.315472,0.53068,0.378619,0.395876,0.391392,0.412624
5.93193,0.380419,0.359945,0.368563,0.380761,0.415776,0.395281,0.286992,0.401504,0.338637,0.373765,0.332855,0.276263,0.342432,0.31344,0.317957,0.364132,0.313276,0.305568,0.338722,0.348483,0.287432,0.470749,0.338994,0.367961,0.35974,0.389238
6.43193,0.358548,0.32813,0.344136,0.365067,0.376933,0.368322,0.264701,0.376641,0.316916,0.3415,0.318968,0.257581,0.311423,0.28649,0.301002,0.34128,0.294212,0.282402,0.314342,0.323253,0.271156,0.437255,0.316924,0.350965,0.332793,0.375146
6.93193,0.349749,0.306879,0.326407,0.357768,0.35705,0.353174,0.256191,0.368009,0.305362,0.320819,0.31859,0.252332,0.297401,0.277537,0.296886,0.329036,0.287128,0.277163,0.300587,0.302471,0.271859,0.432865,0.31105,0.346335,0.316646,0.372146
7.43193,0.346125,0.298968,0.318381,0.362135,0.350183,0.344005,0.258778,0.371739,0.303519,0.31348,0.323695,0.254151,0.297586,0.284215,0.302419,0.328844,0.28657,0.284441,0.29648,0.29061,0.285053,0.44426,0.315369,0.348374,0.309032,0.37788
7.93193,0.345327,0.301615,0.319136,0.372211,0.353742,0.340714,0.267816,0.375218,0.310461,0.316349,0.329005,0.258056,0.303694,0.299747,0.311194,0.33852,0.292942,0.297516,0.301302,0.290198,0.304155,0.463203,0.326243,0.353329,0.308735,0.386911
8.43193,0.350846,0.315104,0.325327,0.389463,0.36893,0.349471,0.28383,0.380887,0.323524,0.3325,0.338425,0.267291,0.315072,0.317751,0.328744,0.355926,0.306621,0.31579,0.317725,0.300514,0.323817,0.485984,0.339291,0.366143,0.318725,0.400423
8.93193,0.367573,0.342042,0.341884,0.410261,0.391614,0.375323,0.305625,0.399362,0.340151,0.360568,0.356267,0.28796,0.332523,0.338981,0.355417,0.378041,0.327488,0.33545,0.345262,0.324776,0.34604,0.510836,0.357422,0.386327,0.341133,0.418088
9.43193,0.40106,0.378439,0.374656,0.435919,0.419074,0.417368,0.334339,0.429695,0.363017,0.397165,0.381435,0.319071,0.362004,0.362231,0.390037,0.403462,0.355407,0.358495,0.3813,0.3596,0.371817,0.542656,0.380792,0.417107,0.379391,0.441191
9.93193,0.448557,0.419698,0.418921,0.468639,0.447831,0.463616,0.367964,0.473436,0.391291,0.439729,0.412404,0.356113,0.402789,0.391981,0.430821,0.430706,0.385251,0.383521,0.417984,0.401878,0.400196,0.580831,0.412097,0.455131,0.423526,0.468857
10.4319,0.499991,0.457119,0.469292,0.507596,0.474591,0.503886,0.403098,0.516991,0.425162,0.479724,0.441016,0.391507,0.44408,0.426115,0.466467,0.455983,0.416351,0.41103,0.447267,0.442535,0.427799,0.61749,0.447313,0.492605,0.465003,0.496207
10.9319,0.543681,0.483952,0.51362,0.550751,0.502528,0.531214,0.435512,0.550837,0.456697,0.509343,0.462631,0.421398,0.478789,0.458431,0.491544,0.477521,0.43866,0.439263,0.467612,0.4714,0.446371,0.643181,0.478874,0.52186,0.49461,0.520419
11.4319,0.566898,0.500827,0.545607,0.586151,0.526191,0.546026,0.459998,0.572391,0.477495,0.527036,0.477946,0.444731,0.500285,0.484988,0.504926,0.492926,0.450596,0.461363,0.477153,0.486519,0.456097,0.650833,0.499589,0.535531,0.507678,0.538744
11.9319,0.568662,0.509002,0.562488,0.604177,0.539906,0.551541,0.475176,0.578653,0.484382,0.532864,0.486225,0.459657,0.508231,0.500855,0.507365,0.501362,0.45418,0.473975,0.480373,0.488635,0.458778,0.644969,0.50585,0.533638,0.508261,0.550635
12.4319,0.554084,0.510375,0.561889,0.600132,0.538813,0.548401,0.479052,0.573678,0.480163,0.529539,0.488511,0.465068,0.506998,0.50587,0.50485,0.502121,0.4507,0.475446,0.478652,0.481543,0.458022,0.635225,0.500016,0.52026,0.501035,0.55663
12.9319,0.533956,0.506824,0.546608,0.580264,0.524411,0.538992,0.474016,0.563365,0.472292,0.519677,0.484309,0.460306,0.500705,0.503359,0.500457,0.496109,0.446885,0.469152,0.472343,0.469529,0.454623,0.627425,0.486815,0.501636,0.491197,0.558368
13.4319,0.516475,0.49842,0.524412,0.555554,0.505861,0.527051,0.463531,0.550718,0.465992,0.504073,0.475646,0.446691,0.491752,0.496977,0.493727,0.485141,0.443975,0.459507,0.462732,0.455425,0.448151,0.622441,0.473181,0.484055,0.481549,0.557198
13.9319,0.504831,0.488079,0.503357,0.535398,0.491457,0.513958,0.45158,0.535957,0.462047,0.485956,0.466054,0.428274,0.482467,0.490043,0.484043,0.472057,0.441619,0.449022,0.451558,0.441703,0.439268,0.615107,0.463349,0.472204,0.473239,0.554758
14.4319,0.496791,0.479245,0.489625,0.523588,0.482509,0.500916,0.443432,0.519109,0.458846,0.471102,0.45796,0.412248,0.474098,0.484028,0.47239,0.459802,0.439307,0.439157,0.439894,0.430165,0.430785,0.603269,0.458474,0.467779,0.466106,0.551515
14.9319,0.489999,0.474775,0.485074,0.520267,0.475802,0.488293,0.440912,0.502224,0.453227,0.463882,0.450013,0.403923,0.466175,0.477955,0.461162,0.449524,0.435489,0.431444,0.427988,0.421449,0.425235,0.58831,0.455321,0.467642,0.460806,0.546344
15.4319,0.486211,0.474761,0.484815,0.522821,0.469009,0.478701,0.442365,0.489708,0.442289,0.462615,0.439921,0.403709,0.457143,0.470877,0.451375,0.44198,0.428918,0.428583,0.41596,0.415637,0.42255,0.574087,0.450017,0.467169,0.457728,0.537431
15.9319,0.487169,0.473628,0.479607,0.524158,0.462189,0.472555,0.444068,0.481568,0.426387,0.462354,0.427851,0.405148,0.444106,0.460735,0.441489,0.435703,0.419245,0.430211,0.403853,0.411621,0.419256,0.561544,0.439392,0.463125,0.455517,0.523306
16.4319,0.489128,0.463839,0.463247,0.514932,0.456923,0.467647,0.441196,0.472192,0.408757,0.456813,0.414826,0.40091,0.424619,0.445845,0.428988,0.427232,0.406091,0.431041,0.392984,0.40597,0.409917,0.549935,0.42374,0.455076,0.449221,0.503665
16.9319,0.483793,0.440183,0.437019,0.489843,0.450854,0.457373,0.431095,0.453636,0.3938,0.443074,0.400343,0.387034,0.39819,0.424688,0.412506,0.412459,0.387743,0.424671,0.38191,0.394685,0.389286,0.537928,0.404434,0.441681,0.432922,0.479837
17.4319,0.462102,0.404262,0.407722,0.451345,0.437003,0.436186,0.412896,0.424081,0.380798,0.41982,0.380543,0.363195,0.366137,0.397079,0.391105,0.387195,0.362348,0.404801,0.365355,0.374279,0.355592,0.515103,0.381696,0.419071,0.404205,0.45251
17.9319,0.422881,0.362631,0.378955,0.406059,0.407971,0.401701,0.386407,0.389016,0.362072,0.386106,0.350329,0.33048,0.330382,0.362331,0.362623,0.351771,0.329304,0.371246,0.338055,0.344841,0.31331,0.475166,0.352816,0.385471,0.366753,0.421017
18.4319,0.373202,0.319493,0.348826,0.359739,0.360062,0.355752,0.35066,0.35204,0.330905,0.342875,0.308134,0.289806,0.29269,0.319887,0.325893,0.31063,0.290251,0.327947,0.299779,0.308771,0.270679,0.416462,0.315728,0.343857,0.326455,0.384988
18.9319,0.321241,0.275609,0.312079,0.315039,0.299236,0.307237,0.309125,0.313463,0.289107,0.295628,0.260849,0.244336,0.25426,0.270475,0.281784,0.268587,0.24816,0.279789,0.25484,0.270094,0.232803,0.34706,0.272356,0.300559,0.286568,0.345961
19.4319,0.271218,0.229599,0.267889,0.27232,0.238172,0.263292,0.266252,0.271481,0.245418,0.251872,0.217916,0.19856,0.216428,0.219626,0.234561,0.227429,0.205932,0.233326,0.209744,0.233509,0.199032,0.2835,0.228196,0.258636,0.245282,0.308229
