Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-25.7621,0.307672,0.287811,0.311153,0.29943,0.294481,0.315371,0.257511,0.349515,0.256306,0.287368,0.27612,0.255439,0.283841,0.308328,0.264646,0.280036,0.272663,0.251232,0.309293,0.277346,0.267896,0.322615,0.25926,0.300951,0.288378,0.204579
-25.2621,0.329136,0.299317,0.328417,0.309827,0.310995,0.332285,0.282374,0.376671,0.273623,0.310496,0.292153,0.275464,0.299985,0.330832,0.286341,0.292884,0.29327,0.263956,0.334052,0.293864,0.29055,0.340988,0.273002,0.312318,0.309895,0.225308
-24.7621,0.347154,0.311625,0.344129,0.322216,0.330887,0.343624,0.305675,0.402497,0.289616,0.337403,0.306199,0.293367,0.318179,0.350339,0.307625,0.31568,0.311161,0.276289,0.355421,0.305797,0.310104,0.358603,0.286389,0.321915,0.330233,0.24525
-24.2621,0.362925,0.331279,0.361026,0.341347,0.354741,0.35115,0.324224,0.425948,0.304437,0.36805,0.322662,0.307908,0.33929,0.366878,0.328689,0.351744,0.326724,0.290311,0.374342,0.316615,0.326968,0.375456,0.300043,0.334992,0.350597,0.265014
-23.7621,0.381136,0.3635,0.384308,0.369472,0.382129,0.359914,0.338417,0.446887,0.322565,0.403728,0.348282,0.320295,0.364248,0.383641,0.350736,0.397284,0.342008,0.31058,0.392944,0.333571,0.345765,0.394431,0.315505,0.356918,0.374175,0.287085
-23.2621,0.407992,0.408227,0.41833,0.406485,0.412538,0.376722,0.351442,0.465161,0.34938,0.442738,0.387821,0.335387,0.393602,0.405179,0.377111,0.443787,0.359711,0.338819,0.412347,0.362492,0.372171,0.417762,0.335257,0.391056,0.403819,0.315398
-22.7621,0.446704,0.45801,0.461297,0.451774,0.446204,0.405017,0.367536,0.482907,0.388626,0.482844,0.439157,0.358689,0.426865,0.43587,0.41209,0.485323,0.38285,0.37285,0.434243,0.403959,0.407642,0.447213,0.362961,0.434675,0.439676,0.352126
-22.2621,0.493744,0.503558,0.505716,0.502176,0.482579,0.443323,0.390692,0.504384,0.437319,0.523204,0.494772,0.391327,0.461562,0.476725,0.457048,0.51784,0.412618,0.409248,0.460524,0.451133,0.448772,0.481923,0.399315,0.479443,0.478361,0.396249
-21.7621,0.541813,0.539035,0.54276,0.550696,0.518089,0.487297,0.422214,0.532454,0.488366,0.560079,0.546239,0.429366,0.492054,0.52403,0.507349,0.540806,0.447454,0.444264,0.492087,0.494949,0.488787,0.520102,0.440779,0.517497,0.514308,0.443707
-21.2621,0.5843,0.564427,0.569784,0.590086,0.549924,0.532814,0.46093,0.567688,0.536426,0.593365,0.589653,0.466972,0.516623,0.571379,0.554709,0.559344,0.483807,0.478037,0.528228,0.531046,0.523653,0.558124,0.482001,0.547794,0.544885,0.490206
-20.7621,0.617349,0.583819,0.589469,0.616281,0.576585,0.575618,0.503571,0.605864,0.578043,0.62315,0.623115,0.500581,0.538102,0.61245,0.59061,0.577339,0.518188,0.509729,0.56373,0.559474,0.552696,0.592384,0.518255,0.57291,0.57037,0.531945
-20.2621,0.64291,0.601195,0.606526,0.633851,0.599692,0.612823,0.546256,0.643017,0.612234,0.650405,0.647642,0.531071,0.562076,0.645405,0.613495,0.598038,0.550165,0.536837,0.594063,0.582973,0.57898,0.623047,0.548178,0.596092,0.593023,0.568037
-19.7621,0.665342,0.61727,0.624734,0.649535,0.621942,0.642375,0.585932,0.677548,0.639107,0.677138,0.665195,0.560554,0.590147,0.671834,0.627743,0.621841,0.581305,0.557307,0.618722,0.603026,0.605967,0.650952,0.573427,0.618805,0.614615,0.599373
-19.2621,0.687987,0.631338,0.644708,0.666798,0.643826,0.663139,0.619601,0.708225,0.660187,0.702701,0.677752,0.588651,0.617422,0.693417,0.639676,0.646312,0.612314,0.572527,0.639424,0.620239,0.633651,0.677205,0.596389,0.640619,0.63473,0.626348
-18.7621,0.711968,0.642508,0.666621,0.686059,0.6659,0.677099,0.645782,0.734864,0.67959,0.725481,0.687901,0.613188,0.638372,0.711165,0.654795,0.670198,0.641737,0.587753,0.659355,0.636009,0.660249,0.700392,0.61884,0.662624,0.652699,0.649325
-18.2621,0.733145,0.650515,0.68778,0.704586,0.687801,0.68626,0.663786,0.755392,0.698877,0.743008,0.694809,0.631325,0.651525,0.724195,0.67305,0.691117,0.665012,0.60521,0.678808,0.651143,0.682639,0.717488,0.639936,0.68312,0.666923,0.666637
-17.7621,0.74612,0.655923,0.703815,0.71945,0.708074,0.690711,0.672897,0.767248,0.714524,0.754024,0.696542,0.641845,0.659248,0.730878,0.68979,0.705112,0.677488,0.621461,0.69531,0.663891,0.698785,0.72625,0.655403,0.698368,0.675962,0.675409
-17.2621,0.745448,0.656101,0.709136,0.724755,0.720386,0.686462,0.669892,0.766329,0.717333,0.75449,0.690868,0.643567,0.660891,0.728658,0.696199,0.707152,0.674102,0.627438,0.702074,0.667757,0.705188,0.724433,0.658472,0.703633,0.676593,0.671314
-16.7621,0.727117,0.6452,0.697701,0.713337,0.714326,0.667227,0.649154,0.746774,0.698739,0.73736,0.674628,0.633245,0.650354,0.712649,0.68268,0.691912,0.651949,0.613743,0.689793,0.654551,0.694661,0.709293,0.642589,0.693298,0.6631,0.64931
-16.2621,0.687917,0.615796,0.664147,0.680184,0.679793,0.6278,0.606858,0.702787,0.65445,0.694958,0.642846,0.604841,0.619654,0.676363,0.64244,0.653772,0.609215,0.574686,0.650823,0.618667,0.659364,0.675936,0.604293,0.661281,0.629208,0.605498
-15.7621,0.624969,0.561758,0.604324,0.623981,0.613406,0.566427,0.544444,0.630804,0.584541,0.623773,0.590016,0.551924,0.564136,0.614772,0.574152,0.59026,0.545169,0.51144,0.58317,0.559759,0.595809,0.620934,0.543445,0.601761,0.57052,0.538394
-15.2621,0.543051,0.485925,0.523507,0.550096,0.524722,0.48926,0.471498,0.536121,0.496143,0.530375,0.518506,0.477169,0.489217,0.532431,0.486269,0.509419,0.466249,0.43323,0.495683,0.484816,0.512325,0.545674,0.465085,0.518382,0.493056,0.454737
-14.7621,0.460093,0.406297,0.447251,0.476937,0.438109,0.416025,0.405975,0.439264,0.407697,0.434095,0.447397,0.401968,0.415701,0.45387,0.399457,0.435787,0.390546,0.360274,0.409109,0.411765,0.432448,0.464698,0.383724,0.432692,0.419109,0.374472
-14.2621,0.398607,0.346661,0.404897,0.427401,0.378712,0.367383,0.365228,0.364478,0.339733,0.357329,0.401739,0.353228,0.366346,0.407593,0.33547,0.395424,0.339379,0.312827,0.343924,0.359667,0.380767,0.398973,0.317111,0.371025,0.373895,0.320086
-13.7621,0.370156,0.321007,0.408946,0.413545,0.357138,0.352258,0.354716,0.327358,0.30551,0.313305,0.393496,0.343993,0.35213,0.40679,0.305722,0.396166,0.321792,0.299766,0.309212,0.339193,0.366025,0.362925,0.279094,0.346693,0.368661,0.302823
-13.2621,0.370053,0.326397,0.441459,0.428255,0.364702,0.362122,0.36409,0.327202,0.301605,0.302196,0.411973,0.362947,0.364046,0.437528,0.307052,0.421536,0.330072,0.314802,0.301633,0.346193,0.377081,0.360745,0.272936,0.351641,0.391614,0.316444
-12.7621,0.385579,0.351391,0.471379,0.453259,0.385668,0.381636,0.380767,0.352656,0.318553,0.318739,0.437741,0.389052,0.38453,0.471887,0.329959,0.449296,0.349088,0.343263,0.314046,0.367989,0.397651,0.385872,0.29455,0.369651,0.422562,0.345475
-12.2621,0.408887,0.388963,0.487664,0.477121,0.412651,0.405029,0.400032,0.3951,0.352021,0.357751,0.46235,0.412825,0.407671,0.495012,0.368,0.471217,0.372408,0.378266,0.345166,0.398229,0.421879,0.429378,0.335737,0.39392,0.453796,0.381051
-11.7621,0.440829,0.438555,0.498231,0.500038,0.446916,0.433814,0.426513,0.448499,0.399623,0.415483,0.489851,0.439865,0.437128,0.508524,0.418615,0.492876,0.405139,0.420122,0.395447,0.436737,0.453607,0.484585,0.39008,0.428498,0.488959,0.422449
-11.2621,0.482263,0.498707,0.51902,0.527809,0.492421,0.471935,0.467401,0.509336,0.460894,0.486872,0.528896,0.480125,0.478473,0.523534,0.478819,0.525501,0.452361,0.473172,0.459918,0.486256,0.49784,0.545043,0.452508,0.477553,0.536743,0.4705
-10.7621,0.528022,0.560364,0.55324,0.560889,0.545145,0.51618,0.518907,0.57214,0.526701,0.561246,0.577799,0.530213,0.526829,0.544372,0.541072,0.568945,0.510101,0.535561,0.526687,0.542471,0.550606,0.603574,0.515782,0.534814,0.595625,0.520769
-10.2621,0.569231,0.612503,0.591589,0.59477,0.594921,0.559458,0.570343,0.629264,0.585522,0.627504,0.627398,0.578568,0.570404,0.567938,0.598395,0.614968,0.567249,0.598167,0.583702,0.594709,0.60239,0.653184,0.573001,0.588788,0.653955,0.565163
-9.76212,0.599146,0.648828,0.62465,0.624183,0.63238,0.595875,0.61136,0.67335,0.628061,0.677997,0.668829,0.614711,0.601891,0.589538,0.644727,0.653846,0.613078,0.649967,0.62554,0.633971,0.644393,0.689525,0.617121,0.630326,0.70169,0.597855
-9.26212,0.615248,0.670286,0.646489,0.644741,0.652147,0.619707,0.635727,0.697606,0.64914,0.708946,0.695239,0.635154,0.620936,0.605613,0.674882,0.677593,0.64186,0.682359,0.652393,0.655922,0.670875,0.71021,0.644203,0.65494,0.732456,0.61665
-8.76212,0.619336,0.680859,0.6551,0.654508,0.654976,0.627511,0.642652,0.698554,0.649792,0.720393,0.704366,0.642132,0.630492,0.615042,0.68619,0.683044,0.65289,0.693757,0.666338,0.661677,0.679876,0.716872,0.654082,0.661642,0.743202,0.62205
-8.26212,0.616281,0.682575,0.652986,0.654785,0.647867,0.621014,0.63592,0.680013,0.635386,0.716865,0.698268,0.639105,0.632703,0.61905,0.680325,0.672256,0.648606,0.687984,0.669452,0.655858,0.672567,0.715553,0.650369,0.652794,0.734679,0.617202
-7.76212,0.612957,0.677445,0.646571,0.650507,0.640499,0.608686,0.62263,0.654801,0.61499,0.705293,0.684017,0.62957,0.628685,0.621191,0.665926,0.652143,0.634321,0.673021,0.66499,0.645893,0.654189,0.714912,0.640992,0.635034,0.710395,0.608308
-7.26212,0.615629,0.669858,0.643719,0.648819,0.640012,0.602603,0.611841,0.638495,0.598129,0.694028,0.671029,0.617474,0.621758,0.626543,0.654943,0.632562,0.616373,0.65843,0.658455,0.640504,0.633462,0.723965,0.634767,0.619354,0.678372,0.602569
-6.76212,0.626224,0.666801,0.649746,0.655195,0.648456,0.610582,0.610447,0.640173,0.591018,0.690491,0.666064,0.608916,0.617766,0.639541,0.653351,0.623583,0.600686,0.65116,0.656144,0.646306,0.619497,0.746469,0.637477,0.615793,0.650646,0.60455
-6.26212,0.642028,0.672481,0.663988,0.670628,0.66441,0.630778,0.619884,0.657782,0.595396,0.696354,0.671078,0.609643,0.621192,0.661375,0.658388,0.630565,0.591575,0.653806,0.661375,0.664407,0.616015,0.777256,0.648569,0.627386,0.63671,0.61405
-5.76212,0.658197,0.683031,0.680218,0.690131,0.684031,0.653824,0.634653,0.679936,0.607509,0.707059,0.682754,0.620943,0.631694,0.687291,0.664042,0.649851,0.590554,0.662237,0.671636,0.688829,0.618893,0.805145,0.662306,0.649019,0.637506,0.626285
-5.26212,0.671485,0.689368,0.690098,0.704657,0.7019,0.671456,0.645731,0.694265,0.620565,0.714823,0.694853,0.638101,0.64336,0.708117,0.667488,0.670489,0.596515,0.668465,0.680634,0.709506,0.619581,0.819905,0.67378,0.671013,0.645745,0.635239
-4.76212,0.680758,0.684959,0.688586,0.707629,0.712883,0.682765,0.647363,0.69667,0.629179,0.714129,0.701224,0.651685,0.648776,0.716131,0.670399,0.680906,0.604656,0.666287,0.682787,0.718535,0.612236,0.819378,0.681037,0.68444,0.651134,0.636433
-4.26212,0.684252,0.670899,0.677122,0.698378,0.712656,0.688453,0.638864,0.690901,0.630275,0.706641,0.698074,0.651732,0.644633,0.707114,0.673297,0.676762,0.609262,0.655719,0.676011,0.713164,0.596717,0.809786,0.682359,0.685359,0.646846,0.628344
-3.76212,0.680923,0.653307,0.660744,0.681249,0.700787,0.686178,0.62347,0.681759,0.622866,0.697938,0.685122,0.634112,0.633436,0.683042,0.672839,0.661264,0.605434,0.64064,0.660521,0.696446,0.575365,0.798207,0.674046,0.677559,0.633394,0.612499
-3.26212,0.672807,0.635355,0.643819,0.660568,0.679892,0.673,0.603379,0.668837,0.608075,0.69086,0.664086,0.603289,0.620136,0.649941,0.663357,0.64026,0.590746,0.62366,0.638482,0.67441,0.550178,0.784461,0.655587,0.666868,0.616427,0.591757
-2.76212,0.662876,0.615437,0.62548,0.635518,0.653355,0.649675,0.577326,0.646516,0.588241,0.680846,0.637146,0.568058,0.607393,0.612072,0.642693,0.617579,0.565386,0.604734,0.613297,0.6498,0.521477,0.763476,0.630357,0.653715,0.599948,0.568319
-2.26212,0.650277,0.592436,0.604778,0.605273,0.624171,0.622458,0.545408,0.610819,0.564463,0.661047,0.605688,0.535502,0.590825,0.575183,0.614979,0.593849,0.533614,0.583821,0.587903,0.622252,0.490742,0.731862,0.602494,0.633316,0.585255,0.544543
-1.76212,0.6318,0.569199,0.583649,0.574402,0.594625,0.59817,0.513151,0.569605,0.540095,0.632608,0.572598,0.508605,0.566455,0.544736,0.585473,0.569004,0.50299,0.562226,0.565454,0.593253,0.463044,0.694792,0.575771,0.603463,0.570956,0.523814
-1.26212,0.607963,0.553508,0.566502,0.550533,0.570702,0.580535,0.489283,0.54067,0.520841,0.605444,0.545463,0.490076,0.539809,0.52425,0.5597,0.547206,0.479735,0.546427,0.549072,0.568878,0.447315,0.664705,0.552928,0.570795,0.557156,0.510331
-0.762117,0.583724,0.546075,0.557113,0.53713,0.554293,0.567959,0.476891,0.530445,0.506793,0.586696,0.527585,0.479343,0.518875,0.513943,0.540119,0.530377,0.465823,0.537518,0.537252,0.551433,0.443654,0.646449,0.536021,0.545556,0.545607,0.504414
-0.262117,0.567859,0.550271,0.563608,0.537598,0.550084,0.566308,0.477527,0.548748,0.503284,0.585524,0.52262,0.48342,0.513281,0.515923,0.527132,0.525021,0.464574,0.539644,0.535311,0.548514,0.458357,0.642979,0.530968,0.538584,0.543002,0.510441
0.237883,0.564132,0.559646,0.580499,0.547168,0.560403,0.577441,0.482912,0.58117,0.50852,0.596765,0.528555,0.499862,0.524245,0.526878,0.523854,0.532937,0.473533,0.547325,0.540894,0.556946,0.480493,0.651308,0.53794,0.548313,0.548968,0.523909
0.737883,0.564496,0.566216,0.592758,0.557204,0.574978,0.590795,0.486975,0.604576,0.514356,0.604667,0.533762,0.512835,0.539136,0.537697,0.529579,0.543543,0.486282,0.547724,0.544443,0.564186,0.491904,0.663391,0.547666,0.561269,0.556377,0.536207
1.23788,0.56139,0.568329,0.589372,0.558345,0.585191,0.5955,0.489025,0.611393,0.519076,0.602429,0.532986,0.510231,0.548416,0.542967,0.537473,0.549407,0.493499,0.540533,0.542306,0.56456,0.489042,0.674815,0.552247,0.566281,0.558384,0.541438
1.73788,0.548607,0.564687,0.570962,0.546585,0.588106,0.586244,0.487862,0.604209,0.519057,0.587495,0.52341,0.491226,0.55267,0.540538,0.540944,0.545476,0.491571,0.525764,0.530782,0.552119,0.474876,0.682466,0.550319,0.558296,0.552186,0.539597
2.23788,0.531633,0.557376,0.546415,0.523289,0.580942,0.56594,0.483559,0.586542,0.512445,0.566052,0.505937,0.46159,0.551898,0.529978,0.535058,0.53244,0.481783,0.511072,0.514152,0.530001,0.455529,0.683253,0.543542,0.541268,0.541639,0.533318
2.73788,0.515229,0.546176,0.525022,0.497116,0.566645,0.544241,0.472374,0.561123,0.497746,0.543939,0.484954,0.431315,0.545526,0.514954,0.516493,0.513718,0.467615,0.499086,0.494998,0.504022,0.436392,0.674629,0.533175,0.520451,0.527436,0.524279
3.23788,0.500193,0.529835,0.509424,0.475703,0.548952,0.527171,0.452213,0.533292,0.473402,0.522415,0.459995,0.407087,0.530576,0.495127,0.488688,0.490729,0.451224,0.485227,0.474056,0.479053,0.417889,0.657057,0.516597,0.498174,0.509907,0.512425
3.73788,0.484457,0.507122,0.493711,0.459173,0.52977,0.512561,0.425565,0.508806,0.44304,0.500661,0.431719,0.386995,0.507137,0.470145,0.455441,0.466777,0.432868,0.46328,0.452218,0.459202,0.396552,0.63189,0.490493,0.475675,0.487879,0.496602
4.23788,0.462217,0.478309,0.472844,0.441308,0.510485,0.494725,0.394978,0.488789,0.412612,0.476394,0.401404,0.366109,0.478079,0.43937,0.41907,0.442811,0.409469,0.432058,0.429665,0.441556,0.370151,0.598983,0.455569,0.449803,0.460718,0.475692
4.73788,0.434137,0.444522,0.446202,0.414855,0.488575,0.471126,0.363298,0.4669,0.386141,0.448099,0.370289,0.341869,0.446197,0.403777,0.383358,0.417442,0.381025,0.396802,0.40545,0.4193,0.339697,0.55874,0.415456,0.419794,0.429953,0.450087
5.23788,0.404929,0.409469,0.417037,0.381394,0.46112,0.444661,0.33295,0.437378,0.363113,0.415052,0.343905,0.316806,0.414086,0.366892,0.34875,0.38968,0.349883,0.36371,0.378783,0.388441,0.310302,0.514204,0.376933,0.38998,0.398381,0.421344
5.73788,0.379543,0.377509,0.389654,0.348573,0.430541,0.418857,0.30517,0.400116,0.342212,0.381095,0.326735,0.294923,0.381697,0.336293,0.318623,0.36102,0.321205,0.336269,0.350072,0.352297,0.289397,0.473788,0.346756,0.36817,0.369933,0.393024
6.23788,0.361249,0.350022,0.366633,0.327267,0.399679,0.397427,0.284093,0.365554,0.324293,0.351896,0.316819,0.281591,0.350778,0.315937,0.294597,0.335236,0.301338,0.313127,0.323227,0.31975,0.280354,0.446207,0.327865,0.359186,0.347462,0.370523
6.73788,0.349309,0.328534,0.348983,0.318714,0.375848,0.378516,0.270323,0.34221,0.309566,0.331176,0.310479,0.276313,0.323344,0.304405,0.275265,0.318008,0.288337,0.292527,0.302199,0.298786,0.279021,0.433192,0.320396,0.361144,0.33311,0.357239
7.23788,0.341513,0.310938,0.338385,0.321399,0.363153,0.363138,0.26565,0.33071,0.303334,0.322576,0.303089,0.274032,0.303725,0.300872,0.263794,0.312216,0.282373,0.278064,0.288963,0.289452,0.280743,0.429907,0.322613,0.366473,0.326266,0.355303
7.73788,0.341508,0.30157,0.335168,0.331921,0.359981,0.355301,0.269868,0.329327,0.305635,0.324257,0.294531,0.27289,0.295761,0.301254,0.263527,0.317592,0.280979,0.276638,0.286872,0.288766,0.284504,0.43336,0.330112,0.368001,0.327303,0.361376
8.23788,0.350105,0.305776,0.340148,0.345961,0.367535,0.357508,0.281519,0.337203,0.317495,0.335284,0.29099,0.273743,0.304364,0.306537,0.276001,0.334299,0.285547,0.291257,0.295559,0.295687,0.294892,0.443777,0.343353,0.368385,0.337683,0.374013
8.73788,0.363914,0.324573,0.353992,0.364837,0.381039,0.372312,0.303061,0.354972,0.338321,0.352762,0.298016,0.282635,0.327905,0.320088,0.300713,0.356233,0.300012,0.31859,0.314108,0.311464,0.31291,0.46428,0.361254,0.375342,0.354483,0.392773
9.23788,0.38525,0.358868,0.37834,0.38554,0.402437,0.395595,0.331732,0.384696,0.365069,0.376001,0.31739,0.301028,0.361549,0.343295,0.333057,0.380671,0.322725,0.351542,0.341003,0.33959,0.338881,0.497517,0.384298,0.394986,0.377775,0.41677
9.73788,0.412639,0.398029,0.411919,0.405955,0.43003,0.426288,0.366016,0.420975,0.397902,0.404685,0.347408,0.327621,0.40089,0.376202,0.368208,0.404127,0.351866,0.384255,0.371178,0.373963,0.366204,0.541775,0.413261,0.425485,0.406989,0.445354
10.2379,0.445442,0.42919,0.450191,0.42778,0.460655,0.460564,0.401185,0.456663,0.426799,0.434864,0.382644,0.357387,0.43729,0.413524,0.403538,0.424879,0.382313,0.412258,0.401655,0.40849,0.389157,0.587238,0.442934,0.46038,0.438141,0.473652
10.7379,0.480548,0.444204,0.486086,0.449954,0.492046,0.495399,0.428882,0.486038,0.448435,0.463716,0.416862,0.383295,0.468057,0.446162,0.432147,0.445076,0.410103,0.436386,0.429644,0.436759,0.409103,0.626318,0.470244,0.490422,0.468717,0.498145
11.2379,0.509301,0.441784,0.512829,0.470609,0.518248,0.525717,0.446825,0.505357,0.46286,0.485909,0.445365,0.403788,0.491218,0.467835,0.45188,0.464464,0.433174,0.456593,0.452621,0.454769,0.42427,0.653109,0.491479,0.51085,0.493491,0.516597
11.7379,0.525851,0.432645,0.529852,0.484437,0.538553,0.54278,0.454681,0.516276,0.472431,0.501078,0.463642,0.416915,0.505854,0.475964,0.462246,0.480586,0.449093,0.472149,0.468356,0.46396,0.437097,0.66531,0.504409,0.521717,0.508105,0.528072
12.2379,0.529988,0.425358,0.536605,0.487707,0.550639,0.544234,0.455323,0.522269,0.482414,0.511723,0.471807,0.422882,0.513363,0.474621,0.46527,0.490378,0.457848,0.483887,0.475428,0.465432,0.446621,0.668292,0.509166,0.525875,0.513099,0.533336
12.7379,0.526261,0.423304,0.536011,0.483011,0.554758,0.535213,0.455181,0.526518,0.493108,0.520237,0.472143,0.42461,0.514005,0.469283,0.465606,0.490907,0.460037,0.491267,0.474301,0.461952,0.452108,0.666858,0.507775,0.527375,0.510741,0.533598
13.2379,0.520805,0.424995,0.531524,0.475437,0.552061,0.52489,0.456221,0.528441,0.501924,0.525439,0.468312,0.423775,0.508171,0.463627,0.465648,0.482855,0.456634,0.494674,0.466933,0.457045,0.453899,0.662366,0.501966,0.528033,0.50429,0.529909
13.7379,0.517575,0.42756,0.52465,0.468906,0.543952,0.518544,0.458441,0.526714,0.507077,0.525099,0.463481,0.421168,0.498539,0.458604,0.466176,0.469786,0.450219,0.494526,0.456365,0.452593,0.452685,0.655495,0.494469,0.52657,0.498803,0.523659
14.2379,0.515903,0.431148,0.517941,0.463641,0.532368,0.515386,0.459875,0.519763,0.504696,0.518536,0.458269,0.418557,0.488916,0.453328,0.466759,0.454371,0.442717,0.490485,0.444912,0.448129,0.449198,0.646153,0.486384,0.52159,0.495834,0.516057
14.7379,0.513346,0.434084,0.512732,0.457852,0.519161,0.510537,0.458888,0.509417,0.492694,0.50803,0.453272,0.416583,0.480046,0.447757,0.46626,0.440059,0.436344,0.482693,0.43362,0.441779,0.444092,0.633426,0.476423,0.512911,0.49399,0.50792
15.2379,0.507145,0.434039,0.506389,0.450271,0.505964,0.500747,0.455047,0.499058,0.471283,0.496712,0.448953,0.414932,0.469617,0.441357,0.462318,0.42868,0.430859,0.47138,0.422852,0.431668,0.437173,0.617074,0.464022,0.500501,0.488938,0.499169
15.7379,0.496445,0.429661,0.494698,0.439691,0.493972,0.486654,0.448713,0.488752,0.44445,0.484255,0.44412,0.411323,0.455533,0.434497,0.453533,0.420668,0.423011,0.456663,0.411996,0.416985,0.427562,0.596268,0.450553,0.485384,0.47878,0.489483
16.2379,0.48158,0.420442,0.475022,0.425427,0.482879,0.469974,0.440394,0.47506,0.417287,0.468426,0.435298,0.402012,0.437027,0.425978,0.439472,0.413519,0.409822,0.43828,0.399564,0.398664,0.412997,0.570733,0.437715,0.468727,0.462429,0.478679
16.7379,0.461672,0.407264,0.449765,0.407445,0.470667,0.452021,0.428615,0.454146,0.39254,0.447932,0.417995,0.384547,0.414158,0.413661,0.41918,0.402775,0.391308,0.415896,0.383857,0.379428,0.392051,0.540937,0.42482,0.450193,0.441514,0.465876
17.2379,0.436768,0.391481,0.424253,0.386403,0.45349,0.431495,0.411416,0.424877,0.370761,0.424068,0.389552,0.358873,0.385545,0.396114,0.392297,0.384828,0.370292,0.390943,0.362932,0.360473,0.364946,0.506357,0.406958,0.427417,0.415593,0.44999
