ArcLength,DeltaRD
-44.7134,-1.429025066666666E-4
-44.2134,-1.456555900000001E-4
-43.7134,-1.5250439666666666E-4
-43.2134,-1.6357027333333327E-4
-42.7134,-1.7417995333333323E-4
-42.2134,-1.8250146666666663E-4
-41.7134,-1.8606028666666674E-4
-41.2134,-1.844879500000001E-4
-40.7134,-1.7830914E-4
-40.2134,-1.6794765666666662E-4
-39.7134,-1.5624521333333326E-4
-39.2134,-1.4485405666666662E-4
-38.7134,-1.3444192666666648E-4
-38.2134,-1.254432533333332E-4
-37.7134,-1.1732378666666656E-4
-37.2134,-1.0983511999999998E-4
-36.7134,-1.0278304666666669E-4
-36.2134,-9.61449166666665E-5
-35.7134,-9.009427000000004E-5
-35.2134,-8.504799666666683E-5
-34.7134,-8.145995666666655E-5
-34.2134,-7.972761333333337E-5
-33.7134,-7.950505666666681E-5
-33.2134,-8.022273000000014E-5
-32.7134,-8.147911999999992E-5
-32.2134,-8.311689666666675E-5
-31.7134,-8.492379333333337E-5
-31.2134,-8.645292999999996E-5
-30.7134,-8.743020666666685E-5
-30.2134,-8.80818233333332E-5
-29.7134,-8.911405000000007E-5
-29.2134,-9.090946999999999E-5
-28.7134,-9.30873166666669E-5
-28.2134,-9.448865000000011E-5
-27.7134,-9.370490666666656E-5
-27.2134,-8.995675999999998E-5
-26.7134,-8.310701000000008E-5
-26.2134,-7.394920666666676E-5
-25.7134,-6.384178333333312E-5
-25.2134,-5.4724566666666525E-5
-24.7134,-4.852418666666681E-5
-24.2134,-4.66951933333332E-5
-23.7134,-4.9279409999999934E-5
-23.2134,-5.469231000000002E-5
-22.7134,-6.034623000000024E-5
-22.2134,-6.471249666666653E-5
-21.7134,-6.796384333333327E-5
-21.2134,-7.150456666666673E-5
-20.7134,-7.602891333333335E-5
-20.2134,-8.088835666666657E-5
-19.7134,-8.458277999999996E-5
-19.2134,-8.519925666666687E-5
-18.7134,-8.14161533333334E-5
-18.2134,-7.38234033333333E-5
-17.7134,-6.490323999999996E-5
-17.2134,-5.694202333333324E-5
-16.7134,-5.154656000000012E-5
-16.2134,-4.8517666666666624E-5
-15.7134,-4.753000666666673E-5
-15.2134,-4.8541920000000154E-5
-14.7134,-5.079945666666675E-5
-14.2134,-5.2288623333333244E-5
-13.7134,-5.146480666666671E-5
-13.2134,-4.895579666666671E-5
-12.7134,-4.8325303333333165E-5
-12.2134,-4.9210286666666694E-5
-11.7134,-4.7695780000000187E-5
-11.2134,-4.3301163333333225E-5
-10.7134,-3.7566266666666666E-5
-10.2134,-3.540621999999997E-5
-9.71343,-3.9261699999999875E-5
-9.21343,-4.693152000000004E-5
-8.71343,-5.7772253333333574E-5
-8.21343,-7.063512333333334E-5
-7.71343,-8.293281333333327E-5
-7.21343,-9.305493666666661E-5
-6.71343,-1.009690299999999E-4
-6.21343,-1.0676306333333332E-4
-5.71343,-1.068557833333333E-4
-5.21343,-9.425283999999964E-5
-4.71343,-6.588044666666648E-5
-4.21343,-2.8158186666666523E-5
-3.71343,6.928486666666397E-6
-3.21343,2.940453333333346E-5
-2.71343,3.43648033333335E-5
-2.21343,2.2060043333333628E-5
-1.71343,-1.037388666666689E-5
-1.21343,-6.202749333333347E-5
-0.713433,-1.1728929999999991E-4
-0.213433,-1.795291366666667E-4
0.286567,-2.1159571333333323E-4
0.786567,-1.9436840666666637E-4
1.28657,-1.4710254333333349E-4
1.78657,-8.522016999999976E-5
2.28657,-3.140482000000004E-5
2.78657,-2.5540866666669965E-6
3.28657,2.642533333334059E-7
3.78657,-1.3644270000000161E-5
4.28657,-3.370995333333343E-5
4.78657,-5.312667333333334E-5
5.28657,-6.931558333333327E-5
5.78657,-8.39605433333334E-5
6.28657,-9.406817666666653E-5
6.78657,-9.165599999999996E-5
7.28657,-7.678092666666661E-5
7.78657,-5.683696333333335E-5
8.28657,-4.224225333333343E-5
8.78657,-3.9980433333333416E-5
9.28657,-4.639059666666659E-5
9.78657,-5.679349666666675E-5
10.2866,-6.575178999999995E-5
10.7866,-6.727235000000018E-5
11.2866,-6.110313333333338E-5
11.7866,-5.140254666666667E-5
12.2866,-4.442799000000004E-5
12.7866,-4.450394000000003E-5
13.2866,-4.914612666666654E-5
13.7866,-5.4762573333333475E-5
14.2866,-5.908647333333333E-5
14.7866,-6.181211000000017E-5
15.2866,-6.338520666666664E-5
15.7866,-6.412817999999992E-5
16.2866,-6.411817999999988E-5
16.7866,-6.296093999999996E-5
17.2866,-6.119665333333341E-5
17.7866,-6.040815333333341E-5
18.2866,-6.198200333333342E-5
18.7866,-6.603510000000002E-5
19.2866,-7.113162000000012E-5
19.7866,-7.564469666666688E-5
20.2866,-7.841245000000008E-5
20.7866,-7.862751000000008E-5
21.2866,-7.519478333333309E-5
21.7866,-6.705693666666645E-5
22.2866,-5.458251666666666E-5
22.7866,-4.017360666666711E-5
23.2866,-2.7082813333333404E-5
23.7866,-1.8207743333333156E-5
24.2866,-1.489195333333334E-5
24.7866,-1.7339523333333162E-5
25.2866,-2.475256000000021E-5
25.7866,-3.5343543333333366E-5
26.2866,-4.709279333333337E-5
26.7866,-5.786193333333345E-5
27.2866,-6.602257E-5
27.7866,-7.050773666666683E-5
28.2866,-7.126418999999981E-5
28.7866,-6.932578333333349E-5
29.2866,-6.629805000000003E-5
29.7866,-6.383553000000009E-5
30.2866,-6.288551666666664E-5
30.7866,-6.359610000000022E-5
31.2866,-6.56727066666665E-5
31.7866,-6.879745666666661E-5
32.2866,-7.281572666666656E-5
32.7866,-7.737594333333351E-5
33.2866,-8.203008999999994E-5
33.7866,-8.633728333333338E-5
34.2866,-9.003371666666665E-5
34.7866,-9.296159000000005E-5
35.2866,-9.493707333333345E-5
35.7866,-9.625679999999991E-5
36.2866,-9.785743333333332E-5
36.7866,-1.010544766666668E-4
37.2866,-1.0664166666666673E-4
37.7866,-1.1441439666666682E-4
38.2866,-1.2356994666666663E-4
38.7866,-1.3272089000000004E-4
39.2866,-1.4026528333333334E-4
39.7866,-1.44394916666667E-4
40.2866,-1.4398273333333315E-4
40.7866,-1.3947093000000002E-4
41.2866,-1.3353543666666664E-4
41.7866,-1.291360166666666E-4
42.2866,-1.2737381333333348E-4
42.7866,-1.2976579666666656E-4
43.2866,-1.3736185333333337E-4
43.7866,-1.4836877666666649E-4
44.2866,-1.6198281333333338E-4
44.7866,-1.7558719666666673E-4
