ArcLength,DeltaRD
-30.7621,-6.81112199999997E-5
-30.2621,-7.46511133333334E-5
-29.7621,-7.917191666666657E-5
-29.2621,-8.264036999999997E-5
-28.7621,-8.500150333333315E-5
-28.2621,-8.866799000000001E-5
-27.7621,-9.597277666666658E-5
-27.2621,-1.0587742000000005E-4
-26.7621,-1.1585777666666655E-4
-26.2621,-1.2387136666666655E-4
-25.7621,-1.2897023333333308E-4
-25.2621,-1.3127632666666642E-4
-24.7621,-1.3192097999999988E-4
-24.2621,-1.3328827999999993E-4
-23.7621,-1.3612573000000008E-4
-23.2621,-1.3885294999999996E-4
-22.7621,-1.3815288666666663E-4
-22.2621,-1.3140646333333322E-4
-21.7621,-1.1842755000000008E-4
-21.2621,-1.0279569333333333E-4
-20.7621,-8.909979333333336E-5
-20.2621,-8.024628333333321E-5
-19.7621,-7.606420333333328E-5
-19.2621,-7.490974000000004E-5
-18.7621,-7.556626666666672E-5
-18.2621,-7.753137333333342E-5
-17.7621,-8.090018666666657E-5
-17.2621,-8.498299E-5
-16.7621,-8.886710666666662E-5
-16.2621,-9.182202666666673E-5
-15.7621,-9.395932666666655E-5
-15.2621,-9.64664266666667E-5
-14.7621,-1.0032063666666653E-4
-14.2621,-1.0563006999999994E-4
-13.7621,-1.1043978000000007E-4
-13.2621,-1.1115700333333347E-4
-12.7621,-1.0631630333333346E-4
-12.2621,-9.692756666666673E-5
-11.7621,-8.643717333333328E-5
-11.2621,-7.849088666666659E-5
-10.7621,-7.474327333333329E-5
-10.2621,-7.521166000000018E-5
-9.76212,-7.911619666666663E-5
-9.26212,-8.556171000000015E-5
-8.76212,-9.330062333333324E-5
-8.26212,-1.0111662666666675E-4
-7.76212,-1.0779326333333345E-4
-7.26212,-1.1246521333333338E-4
-6.76212,-1.1490309333333332E-4
-6.26212,-1.1537295333333326E-4
-5.76212,-1.1434932E-4
-5.26212,-1.1189450000000014E-4
-4.76212,-1.0756721666666669E-4
-4.26212,-1.0100555333333319E-4
-3.76212,-9.237595333333329E-5
-3.26212,-8.306631333333348E-5
-2.76212,-7.44044533333333E-5
-2.26212,-6.732597999999985E-5
-1.76212,-6.318050666666666E-5
-1.26212,-6.341304666666658E-5
-0.762117,-6.718846666666672E-5
-0.262117,-7.644661000000004E-5
0.237883,-8.629331999999984E-5
0.737883,-8.992698666666666E-5
1.23788,-8.695329E-5
1.73788,-8.085940999999995E-5
2.23788,-7.527230333333331E-5
2.73788,-7.257458333333346E-5
3.23788,-7.321047E-5
3.73788,-8.17477233333333E-5
4.23788,-1.0900541666666668E-4
4.73788,-1.6658554333333342E-4
5.23788,-2.5362516333333324E-4
5.73788,-3.5209983333333303E-4
6.23788,-4.3842899333333327E-4
6.73788,-4.987971600000002E-4
7.23788,-5.325538733333333E-4
7.73788,-5.461354999999996E-4
8.23788,-5.41294046666667E-4
8.73788,-5.160159866666668E-4
9.23788,-4.6971293999999956E-4
9.73788,-4.061838E-4
10.2379,-3.3493929333333313E-4
10.7379,-2.6396024333333345E-4
11.2379,-2.0040637999999998E-4
11.7379,-1.4993398000000008E-4
12.2379,-1.1429054666666665E-4
12.7379,-9.175810333333321E-5
13.2379,-7.754812333333333E-5
13.7379,-6.636338999999996E-5
14.2379,-5.5693243333333514E-5
14.7379,-4.6243716666666615E-5
15.2379,-4.12701566666665E-5
15.7379,-4.493627000000009E-5
16.2379,-5.886113999999988E-5
16.7379,-7.927783333333321E-5
17.2379,-9.870047333333332E-5
17.7379,-1.1032267999999993E-4
18.2379,-1.0994883666666684E-4
18.7379,-9.687128333333325E-5
19.2379,-7.232477333333359E-5
19.7379,-4.037056000000001E-5
20.2379,-8.090513333333508E-6
20.7379,1.9651386666666546E-5
21.2379,4.085411999999995E-5
21.7379,5.257420333333346E-5
22.2379,5.200478000000005E-5
22.7379,3.608444333333318E-5
23.2379,8.588200000000088E-6
23.7379,-2.1079573333333303E-5
24.2379,-4.1083190000000026E-5
24.7379,-4.056619000000002E-5
25.2379,-2.36080633333332E-5
25.7379,-3.990319999999854E-6
26.2379,1.4055053333333206E-5
26.7379,2.230320000000006E-5
27.2379,2.617222833333334E-5
27.7379,4.016764999999992E-5
28.2379,4.051768999999985E-5
28.7379,4.518701666666677E-5
29.2379,8.828498999999994E-5
