ArcLength,DeltaRD
-26.8123,5.156354000000003E-5
-26.3123,5.166954000000018E-5
-25.8123,5.178597999999971E-5
-25.3123,3.258554999999966E-5
-24.8123,1.6110890000000083E-5
-24.3123,3.7552233333335234E-6
-23.8123,-5.359929999999673E-6
-23.3123,-1.0295426666666742E-5
-22.8123,-1.0613206666666556E-5
-22.3123,-5.7340033333333615E-6
-21.8123,8.232876666666613E-6
-21.3123,3.2185126666666635E-5
-20.8123,5.748434999999991E-5
-20.3123,7.533188333333333E-5
-19.8123,7.903794666666662E-5
-19.3123,6.994023333333334E-5
-18.8123,5.848988666666685E-5
-18.3123,5.220753666666659E-5
-17.8123,5.03064533333334E-5
-17.3123,4.736799333333343E-5
-16.8123,3.863721000000003E-5
-16.3123,2.3852979999999867E-5
-15.8123,8.051136666666829E-6
-15.3123,-4.133953333333414E-6
-14.8123,-9.075426666666831E-6
-14.3123,-6.805499999999764E-6
-13.8123,-2.146270000000076E-6
-13.3123,9.560333333332545E-7
-12.8123,4.504466666666908E-7
-12.3123,-3.1026733333332614E-6
-11.8123,-6.96546333333345E-6
-11.3123,-9.70337000000016E-6
-10.8123,-1.1197546666666478E-5
-10.3123,-1.2337179999999891E-5
-9.81229,-1.4719093333333418E-5
-9.31229,-1.8615376666666645E-5
-8.81229,-2.307278666666677E-5
-8.31229,-2.5797093333333233E-5
-7.81229,-2.554004000000006E-5
-7.31229,-2.3323376666666723E-5
-6.81229,-2.145610333333331E-5
-6.31229,-2.2658803333333393E-5
-5.81229,-2.7644469999999974E-5
-5.31229,-3.519653666666676E-5
-4.81229,-4.350297333333337E-5
-4.31229,-5.05001166666666E-5
-3.81229,-5.459606000000005E-5
-3.31229,-5.519396000000005E-5
-2.81229,-5.404253333333341E-5
-2.31229,-5.503746000000003E-5
-1.81229,-6.130873666666651E-5
-1.31229,-7.268971333333329E-5
-0.812289,-8.493267000000005E-5
-0.312289,-9.131056666666665E-5
0.187711,-8.724111000000016E-5
0.687711,-7.076998666666649E-5
1.18771,-4.664953666666657E-5
1.68771,-2.522735666666664E-5
2.18771,-1.3993379999999904E-5
2.68771,-1.6643083333333394E-5
3.18771,-2.9161740000000066E-5
3.68771,-4.453096333333333E-5
4.18771,-6.026895333333332E-5
4.68771,-7.733901333333351E-5
5.18771,-9.60666566666668E-5
5.68771,-1.1539736000000007E-4
6.18771,-1.3410666666666674E-4
6.68771,-1.5153291999999997E-4
7.18771,-1.6771565333333332E-4
7.68771,-1.809084166666667E-4
8.18771,-1.8996211999999996E-4
8.68771,-1.9478003666666686E-4
9.18771,-1.9597827333333326E-4
9.68771,-1.9491293999999982E-4
10.1877,-1.929088099999999E-4
10.6877,-1.9145703666666647E-4
11.1877,-1.9061083333333335E-4
11.6877,-1.896153800000003E-4
12.1877,-1.8899017666666653E-4
12.6877,-1.8944356333333318E-4
13.1877,-1.9179695666666672E-4
13.6877,-1.9649005333333342E-4
14.1877,-2.0205282333333335E-4
14.6877,-2.056822200000001E-4
15.1877,-2.050388233333332E-4
15.6877,-1.988117666666667E-4
16.1877,-1.869575633333333E-4
16.6877,-1.715451466666666E-4
17.1877,-1.551379133333333E-4
17.6877,-1.396309366666666E-4
18.1877,-1.266104100000002E-4
18.6877,-1.1595222666666667E-4
19.1877,-1.067946533333333E-4
19.6877,-9.782174666666654E-5
20.1877,-8.888657333333322E-5
20.6877,-8.059747333333353E-5
21.1877,-7.384878999999994E-5
21.6877,-6.902960333333313E-5
22.1877,-6.642540999999983E-5
22.6877,-6.595981666666678E-5
23.1877,-6.769490000000007E-5
23.6877,-7.303484999999989E-5
24.1877,-7.698762333333367E-5
24.6877,-8.00256700000001E-5
25.1877,-7.925118333333345E-5
25.6877,-6.470217E-5
26.1877,-6.996839333333325E-5
26.6877,-7.339256666666653E-5
27.1877,-7.383944000000022E-5
