ArcLength,DeltaRD
-32.5539,-2.3324566666667063E-5
-32.0539,-6.151089999999995E-5
-31.5539,-8.876813333333301E-5
-31.0539,-9.448580000000011E-5
-30.5539,-8.904206666666644E-5
-30.0539,-8.746363333333291E-5
-29.5539,-8.530733333333355E-5
-29.0539,-8.006229999999999E-5
-28.5539,-9.275800000000008E-5
-28.0539,-1.4802343333333357E-4
-27.5539,-1.8887549999999954E-4
-27.0539,-2.0899138000000017E-4
-26.5539,-2.1115405333333348E-4
-26.0539,-2.015211600000001E-4
-25.5539,-1.9034878000000026E-4
-25.0539,-1.782746733333334E-4
-24.5539,-1.6487258E-4
-24.0539,-1.4744474333333352E-4
-23.5539,-1.258174199999999E-4
-23.0539,-1.018538E-4
-22.5539,-8.03565900000002E-5
-22.0539,-6.498024333333326E-5
-21.5539,-5.5842916666666575E-5
-21.0539,-5.1699266666666824E-5
-20.5539,-5.017507666666668E-5
-20.0539,-4.926623333333341E-5
-19.5539,-4.776271E-5
-19.0539,-4.5247573333333116E-5
-18.5539,-4.205088000000008E-5
-18.0539,-3.871351333333326E-5
-17.5539,-3.552855666666665E-5
-17.0539,-3.2439723333333326E-5
-16.5539,-2.9303453333333492E-5
-16.0539,-2.5716553333333426E-5
-15.5539,-2.2042723333333392E-5
-15.0539,-1.894119999999998E-5
-14.5539,-1.723599333333328E-5
-14.0539,-1.701752333333335E-5
-13.5539,-1.742979999999996E-5
-13.0539,-1.594789666666663E-5
-12.5539,-8.529399999999986E-6
-12.0539,7.617326666666717E-6
-11.5539,3.091594666666667E-5
-11.0539,5.4760826666666595E-5
-10.5539,6.840748666666653E-5
-10.0539,6.564681000000006E-5
-9.5539,4.92764933333335E-5
-9.0539,2.6725113333333507E-5
-8.5539,6.112416666666622E-6
-8.0539,-1.170121333333345E-5
-7.5539,-3.049694000000012E-5
-7.0539,-5.5383266666666716E-5
-6.5539,-8.866659333333325E-5
-6.0539,-1.2327907333333312E-4
-5.5539,-1.5044078333333326E-4
-5.0539,-1.6534777E-4
-4.5539,-1.6906604000000022E-4
-4.0539,-1.6823073999999976E-4
-3.5539,-1.6389767E-4
-3.0539,-1.5179466333333327E-4
-2.5539,-1.3134232666666665E-4
-2.0539,-1.092723533333334E-4
-1.5539,-9.451613999999988E-5
-1.0539,-9.20450299999999E-5
-0.553897,-9.783026333333325E-5
-0.0538966,-1.0246110666666647E-4
0.446103,-1.0012714999999993E-4
0.946103,-9.386970000000003E-5
1.4461,-9.054217666666664E-5
1.9461,-9.42650266666666E-5
2.4461,-1.0246377333333342E-4
2.9461,-1.0546644333333328E-4
3.4461,-9.550902000000005E-5
3.9461,-7.267549666666669E-5
4.4461,-4.588094333333342E-5
4.9461,-2.6785026666666795E-5
5.4461,-1.7959493333333503E-5
5.9461,-1.2024920000000246E-5
6.4461,-1.4988500000000238E-6
6.9461,1.5863683333333352E-5
7.4461,3.432720666666654E-5
7.9461,4.868905666666678E-5
8.4461,5.889529999999999E-5
8.9461,6.648127333333336E-5
9.4461,7.197900000000001E-5
9.9461,7.184706333333347E-5
10.4461,6.290857666666676E-5
10.9461,4.5718673333333465E-5
11.4461,2.3374636666666595E-5
11.9461,3.90622333333319E-6
12.4461,-7.568679999999891E-6
12.9461,-1.1246929999999991E-5
13.4461,-9.313350000000116E-6
13.9461,-6.25435333333332E-6
14.4461,-4.154579999999933E-6
14.9461,-2.9578399999999425E-6
15.4461,-2.697769999999923E-6
15.9461,-3.2998500000000833E-6
16.4461,-4.911829999999795E-6
16.9461,-7.224753333333388E-6
17.4461,-9.993486666666626E-6
17.9461,-1.3125276666666472E-5
18.4461,-1.6335640000000016E-5
18.9461,-1.9403346666666704E-5
19.4461,-2.1960019999999933E-5
19.9461,-2.3566113333333208E-5
20.4461,-2.4356779999999928E-5
20.9461,-2.5419176666666697E-5
21.4461,-2.8373440000000025E-5
21.9461,-3.39258866666666E-5
22.4461,-4.1407139999999907E-5
22.9461,-5.054710666666689E-5
23.4461,-6.120171333333336E-5
23.9461,-7.361637000000002E-5
24.4461,-8.710196666666665E-5
24.9461,-9.965326333333333E-5
25.4461,-1.0841493333333307E-4
25.9461,-1.1207997666666687E-4
26.4461,-1.105695999999998E-4
26.9461,-1.0992585333333344E-4
27.4461,-1.1675599666666659E-4
27.9461,-1.2814272666666665E-4
28.4461,-1.4241256666666646E-4
28.9461,-1.608538599999999E-4
29.4461,-1.935624333333334E-4
29.9461,-2.379994666666665E-4
30.4461,-2.5648909999999997E-4
30.9461,-2.3006033333333362E-4
31.4461,-1.83477666666667E-4
31.9461,-1.3642913333333307E-4
32.4461,-9.227703333333304E-5
