ArcLength,DeltaRD
-27.3023,-5.199829999999938E-6
-26.8023,4.489220000000087E-6
-26.3023,7.87073000000011E-6
-25.8023,9.148253333333641E-6
-25.3023,8.498850000000086E-6
-24.8023,1.116274999999993E-5
-24.3023,1.3452133333333258E-5
-23.8023,1.468834333333334E-5
-23.3023,7.884380000000319E-6
-22.8023,-3.1188833333332163E-6
-22.3023,-1.3083413333333268E-5
-21.8023,-2.2149183333333385E-5
-21.3023,-2.932094333333321E-5
-20.8023,-3.5401950000000116E-5
-20.3023,-4.157381999999991E-5
-19.8023,-4.9245183333333276E-5
-19.3023,-6.105534666666669E-5
-18.8023,-7.943669999999992E-5
-18.3023,-1.0394064666666646E-4
-17.8023,-1.277813466666666E-4
-17.3023,-1.4411401333333323E-4
-16.8023,-1.4886622999999994E-4
-16.3023,-1.4423538666666672E-4
-15.8023,-1.3530229666666672E-4
-15.3023,-1.2496774666666678E-4
-14.8023,-1.1506373333333329E-4
-14.3023,-1.0607137333333322E-4
-13.8023,-9.888104000000005E-5
-13.3023,-9.487709999999997E-5
-12.8023,-9.367815666666676E-5
-12.3023,-9.096306666666644E-5
-11.8023,-8.17893166666666E-5
-11.3023,-6.415380333333329E-5
-10.8023,-4.3152473333333326E-5
-10.3023,-2.7145193333333404E-5
-9.80233,-2.1150869999999938E-5
-9.30233,-2.4632259999999846E-5
-8.80233,-3.317997999999987E-5
-8.30233,-4.313937000000002E-5
-7.80233,-5.2563169999999854E-5
-7.30233,-5.948101666666675E-5
-6.80233,-6.170836333333336E-5
-6.30233,-5.8631683333333347E-5
-5.80233,-5.24319866666668E-5
-5.30233,-4.6776796666666556E-5
-4.80233,-4.4230676666666684E-5
-4.30233,-4.496747333333328E-5
-3.80233,-4.793623333333334E-5
-3.30233,-5.25744766666667E-5
-2.80233,-5.832017333333347E-5
-2.30233,-6.440171666666645E-5
-1.80233,-6.948440999999996E-5
-1.30233,-7.212624666666658E-5
-0.802329,-6.927101333333333E-5
-0.302329,-6.18076500000001E-5
0.197671,-5.190986333333342E-5
0.697671,-4.314741999999995E-5
1.19767,-3.87287433333335E-5
1.69767,-3.265800333333336E-5
2.19767,-2.4686909999999942E-5
2.69767,-1.6393136666666662E-5
3.19767,-9.943686666666666E-6
3.69767,-7.920036666666684E-6
4.19767,-9.675733333333407E-6
4.69767,-1.34091433333333E-5
5.19767,-1.9650806666666586E-5
5.69767,-2.8738703333333246E-5
6.19767,-4.039117666666662E-5
6.69767,-5.1997126666666654E-5
7.19767,-6.002289333333305E-5
7.69767,-6.425765666666665E-5
8.19767,-6.695492333333333E-5
8.69767,-7.125420333333355E-5
9.19767,-7.900780666666649E-5
9.69767,-8.94086066666668E-5
10.1977,-1.0020622999999988E-4
10.6977,-1.0991198666666685E-4
11.1977,-1.1777488333333341E-4
11.6977,-1.2548115666666671E-4
12.1977,-1.333283899999999E-4
12.6977,-1.4159149666666672E-4
13.1977,-1.5007370333333322E-4
13.6977,-1.5638311000000006E-4
14.1977,-1.6117969666666675E-4
14.6977,-1.638198566666668E-4
15.1977,-1.6418522666666662E-4
15.6977,-1.6403603333333327E-4
16.1977,-1.6598759666666641E-4
16.6977,-1.7301965333333356E-4
17.1977,-1.826169300000001E-4
17.6977,-1.896903700000001E-4
18.1977,-1.8749626333333332E-4
18.6977,-1.741791666666667E-4
19.1977,-1.5462484000000013E-4
19.6977,-1.3380386666666676E-4
20.1977,-1.1541875333333338E-4
20.6977,-1.0155022000000004E-4
21.1977,-9.188270000000007E-5
21.6977,-8.463642666666675E-5
22.1977,-7.733544999999993E-5
22.6977,-6.797741666666655E-5
23.1977,-5.6941266666666744E-5
23.6977,-4.568815000000005E-5
24.1977,-3.6359169999999885E-5
24.6977,-2.9648523333333223E-5
