ArcLength,DeltaRD
-40.0447,-5.415363999999997E-5
-39.5447,-5.869653333333334E-5
-39.0447,-6.395328000000035E-5
-38.5447,-6.926470666666657E-5
-38.0447,-7.437070000000017E-5
-37.5447,-7.874589333333338E-5
-37.0447,-8.278905000000001E-5
-36.5447,-8.73644166666666E-5
-36.0447,-9.156111000000009E-5
-35.5447,-9.451960999999989E-5
-35.0447,-9.663492333333314E-5
-34.5447,-9.904580000000008E-5
-34.0447,-1.0284592999999992E-4
-33.5447,-1.0819652000000016E-4
-33.0447,-1.1388740666666661E-4
-32.5447,-1.1888587666666667E-4
-32.0447,-1.224878433333334E-4
-31.5447,-1.2354133666666667E-4
-31.0447,-1.2111774333333348E-4
-30.5447,-1.1460683999999985E-4
-30.0447,-1.0390428666666668E-4
-29.5447,-9.179627333333329E-5
-29.0447,-8.140748999999991E-5
-28.5447,-7.412892333333353E-5
-28.0447,-6.936512666666668E-5
-27.5447,-6.559643999999999E-5
-27.0447,-6.276217333333332E-5
-26.5447,-6.252107333333339E-5
-26.0447,-6.632954666666664E-5
-25.5447,-7.444416333333352E-5
-25.0447,-8.463002333333324E-5
-24.5447,-9.40809433333334E-5
-24.0447,-1.0021911333333341E-4
-23.5447,-1.0088027666666681E-4
-23.0447,-9.683417999999989E-5
-22.5447,-9.023295999999994E-5
-22.0447,-8.402516000000028E-5
-21.5447,-8.036699333333324E-5
-21.0447,-7.965916000000006E-5
-20.5447,-8.063178666666666E-5
-20.0447,-8.170179333333348E-5
-19.5447,-8.174747666666671E-5
-19.0447,-8.088834333333332E-5
-18.5447,-8.030791666666646E-5
-18.0447,-8.078859333333335E-5
-17.5447,-8.182353999999998E-5
-17.0447,-8.290041666666667E-5
-16.5447,-8.442066333333334E-5
-16.0447,-8.667038666666652E-5
-15.5447,-8.90005133333333E-5
-15.0447,-8.927399000000012E-5
-14.5447,-8.609286E-5
-14.0447,-8.101006333333322E-5
-13.5447,-7.884236333333334E-5
-13.0447,-8.551071666666678E-5
-12.5447,-1.0140461333333337E-4
-12.0447,-1.2170478666666674E-4
-11.5447,-1.3952067666666657E-4
-11.0447,-1.4870562333333336E-4
-10.5447,-1.4942126666666662E-4
-10.0447,-1.4503939666666676E-4
-9.54468,-1.3900110000000023E-4
-9.04468,-1.3349116333333342E-4
-8.54468,-1.2942484000000006E-4
-8.04468,-1.306030466666666E-4
-7.54468,-1.4004422666666664E-4
-7.04468,-1.5450337666666656E-4
-6.54468,-1.657570233333333E-4
-6.04468,-1.6653197333333313E-4
-5.54468,-1.566292133333333E-4
-5.04468,-1.411114000000001E-4
-4.54468,-1.2438230999999998E-4
-4.04468,-1.0697114666666663E-4
-3.54468,-9.357817333333334E-5
-3.04468,-9.500323000000014E-5
-2.54468,-1.2330231999999996E-4
-2.04468,-1.8225292000000005E-4
-1.54468,-2.5455727E-4
-1.04468,-3.155362800000001E-4
-0.544685,-3.6801609333333334E-4
-0.0446846,-4.060067266666667E-4
0.455315,-3.9545340666666663E-4
0.955315,-3.484366866666665E-4
1.45532,-2.894029533333335E-4
1.95532,-2.270804699999999E-4
2.45532,-1.7533145333333304E-4
2.95532,-1.544994866666666E-4
3.45532,-1.454350466666666E-4
3.95532,-1.2508733333333323E-4
4.45532,-9.149641000000003E-5
4.95532,-6.302197000000005E-5
5.45532,-5.2275910000000006E-5
