ArcLength,DeltaRD
-31.0576,1.449877433333332E-4
-30.5576,1.3871886000000016E-4
-30.0576,1.174052966666666E-4
-29.5576,8.658860333333324E-5
-29.0576,5.401572333333358E-5
-28.5576,2.2439626666666875E-5
-28.0576,-6.272656666666556E-6
-27.5576,-2.4547716666666313E-5
-27.0576,-3.346947333333341E-5
-26.5576,-3.864678333333335E-5
-26.0576,-4.3195213333333416E-5
-25.5576,-4.771437666666674E-5
-25.0576,-5.2477159999999895E-5
-24.5576,-5.6916696666666584E-5
-24.0576,-6.117246999999993E-5
-23.5576,-6.58195600000001E-5
-23.0576,-7.137549000000003E-5
-22.5576,-7.727932333333328E-5
-22.0576,-8.275454333333339E-5
-21.5576,-8.704509999999982E-5
-21.0576,-8.912772333333316E-5
-20.5576,-8.85611266666666E-5
-20.0576,-8.570733666666679E-5
-19.5576,-8.156292000000004E-5
-19.0576,-7.701663333333322E-5
-18.5576,-7.21468366666667E-5
-18.0576,-6.668003666666662E-5
-17.5576,-6.123029666666661E-5
-17.0576,-5.737666999999986E-5
-16.5576,-5.661480333333331E-5
-16.0576,-5.975127000000009E-5
-15.5576,-6.611746666666682E-5
-15.0576,-7.405548333333327E-5
-14.5576,-8.184862E-5
-14.0576,-8.74685566666667E-5
-13.5576,-8.95703166666666E-5
-13.0576,-8.840194333333337E-5
-12.5576,-8.579731666666655E-5
-12.0576,-8.426543333333333E-5
-11.5576,-8.601510333333331E-5
-11.0576,-9.233116999999999E-5
-10.5576,-1.0048469999999994E-4
-10.0576,-1.0690512000000003E-4
-9.55756,-1.0952388333333333E-4
-9.05756,-1.0819734333333342E-4
-8.55756,-1.0584312333333334E-4
-8.05756,-1.0392121999999997E-4
-7.55756,-1.021182566666666E-4
-7.05756,-1.0033549999999996E-4
-6.55756,-9.888885000000001E-5
-6.05756,-9.775665666666663E-5
-5.55756,-9.669241333333333E-5
-5.05756,-9.535469999999988E-5
-4.55756,-9.361374000000007E-5
-4.05756,-9.143851666666665E-5
-3.55756,-8.849805666666675E-5
-3.05756,-8.447358666666669E-5
-2.55756,-7.923422333333329E-5
-2.05756,-7.26410866666667E-5
-1.55756,-6.451346666666645E-5
-1.05756,-5.508090000000003E-5
-0.557564,-4.505688333333315E-5
-0.057564,-3.674143666666666E-5
0.442436,-3.100772999999995E-5
0.942436,-2.778054333333322E-5
1.44244,-2.660132666666682E-5
1.94244,-2.759735666666677E-5
2.44244,-3.154921333333328E-5
2.94244,-3.636284333333325E-5
3.44244,-4.045849333333333E-5
3.94244,-4.63078666666667E-5
4.44244,-6.0932463333333376E-5
4.94244,-9.022729333333322E-5
5.44244,-1.3332052E-4
5.94244,-1.8314949333333335E-4
6.44244,-2.3140117666666676E-4
6.94244,-2.725347133333333E-4
7.44244,-3.0094626999999997E-4
7.94244,-3.09864153333333E-4
8.44244,-2.9516138666666673E-4
8.94244,-2.582173033333333E-4
9.44244,-2.1039240000000014E-4
9.94244,-1.627788999999998E-4
10.4424,-1.2263624666666655E-4
10.9424,-9.383713666666663E-5
11.4424,-7.435538000000002E-5
11.9424,-6.256696333333336E-5
12.4424,-5.527142000000024E-5
12.9424,-4.9141290000000084E-5
13.4424,-4.225002666666689E-5
13.9424,-3.40612266666665E-5
14.4424,-2.5634306666666635E-5
14.9424,-1.9509079999999917E-5
15.4424,-1.934747333333332E-5
15.9424,-2.7835889999999947E-5
16.4424,-4.480841333333351E-5
16.9424,-6.629516333333336E-5
17.4424,-8.56374766666667E-5
17.9424,-9.711456000000007E-5
18.4424,-9.775549000000025E-5
18.9424,-8.761678333333342E-5
19.4424,-6.905154333333328E-5
19.9424,-4.589415333333322E-5
20.4424,-2.2629426666666763E-5
20.9424,-2.1591299999998642E-6
21.4424,1.3642473333333265E-5
21.9424,2.290642666666668E-5
22.4424,2.3321500000000038E-5
22.9424,1.2617366666666787E-5
23.4424,-8.817993333333496E-6
23.9424,-3.343728333333334E-5
24.4424,-4.9026996666666706E-5
24.9424,-4.8125363333333354E-5
25.4424,-3.338255333333324E-5
25.9424,-8.990113333333122E-6
26.4424,2.1277700000000123E-5
26.9424,5.4033746666666744E-5
27.4424,8.80761833333334E-5
27.9424,1.208564933333333E-4
28.4424,1.4739340000000014E-4
28.9424,1.5492334499999988E-4
