ArcLength,DeltaRD
-23.6997,-7.586329000000005E-5
-23.1997,-7.620225000000002E-5
-22.6997,-7.539180333333351E-5
-22.1997,-7.58813200000001E-5
-21.6997,-7.647024666666672E-5
-21.1997,-7.579359999999988E-5
-20.6997,-6.993187666666663E-5
-20.1997,-6.38710433333333E-5
-19.6997,-6.070402666666656E-5
-19.1997,-6.06054166666667E-5
-18.6997,-6.337869666666685E-5
-18.1997,-6.621703999999987E-5
-17.6997,-6.863333333333328E-5
-17.1997,-7.20198099999999E-5
-16.6997,-7.67811433333331E-5
-16.1997,-8.174347333333336E-5
-15.6997,-8.567157666666673E-5
-15.1997,-8.792282666666659E-5
-14.6997,-8.813283333333343E-5
-14.1997,-8.631741999999998E-5
-13.6997,-8.301347333333341E-5
-13.1997,-7.925186333333317E-5
-12.6997,-7.657469999999985E-5
-12.1997,-7.586461333333332E-5
-11.6997,-7.733267000000003E-5
-11.1997,-8.037277000000006E-5
-10.6997,-8.336984666666665E-5
-10.1997,-8.450545999999997E-5
-9.69968,-8.254238333333351E-5
-9.19968,-7.852592999999994E-5
-8.69968,-7.503359666666666E-5
-8.19968,-7.235831666666664E-5
-7.69968,-6.749536333333335E-5
-7.19968,-5.631390999999994E-5
-6.69968,-3.7137183333333236E-5
-6.19968,-1.2919896666666497E-5
-5.69968,1.1923823333333315E-5
-5.19968,3.392059666666638E-5
-4.69968,5.115965333333313E-5
-4.19968,6.21095933333335E-5
-3.69968,6.625886666666663E-5
-3.19968,6.319229333333343E-5
-2.69968,5.136773333333316E-5
-2.19968,3.1985903333333373E-5
-1.69968,1.0979256666666481E-5
-1.19968,-1.8789499999999695E-6
-0.69968,1.58894666666689E-6
-0.19968,1.550165333333341E-5
0.30032,3.3357496666666696E-5
0.80032,4.575524666666677E-5
1.30032,4.285725999999992E-5
1.80032,2.3277630000000018E-5
2.30032,-9.091229999999974E-6
2.80032,-4.36118533333334E-5
3.30032,-6.750846000000009E-5
3.80032,-7.524841666666654E-5
4.30032,-6.883664666666668E-5
4.80032,-5.304477333333338E-5
5.30032,-3.5102389999999814E-5
5.80032,-2.4046796666666562E-5
6.30032,-2.7190763333333353E-5
6.80032,-4.35558233333335E-5
7.30032,-6.414045000000001E-5
7.80032,-7.698596666666686E-5
8.30032,-7.639124999999996E-5
8.80032,-6.579201666666659E-5
9.30032,-5.23687633333334E-5
9.80032,-4.26174299999998E-5
10.3003,-3.8759850000000045E-5
10.8003,-3.878047000000016E-5
11.3003,-3.9743013333333205E-5
11.8003,-4.030030000000005E-5
12.3003,-4.0565800000000004E-5
12.8003,-4.1717556666666736E-5
13.3003,-4.501441000000011E-5
13.8003,-5.1136923333333314E-5
14.3003,-5.9552116666666496E-5
14.8003,-6.89443933333335E-5
15.3003,-7.74929099999998E-5
15.8003,-8.290976333333322E-5
16.3003,-8.344570333333344E-5
16.8003,-7.903029000000004E-5
17.3003,-7.162437999999995E-5
17.8003,-6.397086000000003E-5
18.3003,-5.802604666666682E-5
18.8003,-5.4019140000000185E-5
19.3003,-5.168000666666659E-5
19.8003,-5.1929706666666736E-5
20.3003,-5.4573133333333124E-5
20.8003,-5.860137999999992E-5
21.3003,-6.267570999999987E-5
21.8003,-6.365446000000002E-5
22.3003,-6.026429333333297E-5
22.8003,-4.976751000000017E-5
