ArcLength,DeltaRD
-30.2452,1.3563052333333324E-4
-29.7452,8.074082666666659E-5
-29.2452,4.228591333333353E-5
-28.7452,1.4413296666666831E-5
-28.2452,-5.823429999999761E-6
-27.7452,-2.034954333333342E-5
-27.2452,-2.8473216666666484E-5
-26.7452,-3.240664333333334E-5
-26.2452,-3.539599666666686E-5
-25.7452,-4.0549113333333353E-5
-25.2452,-4.908133666666663E-5
-24.7452,-6.016477999999995E-5
-24.2452,-7.236072333333316E-5
-23.7452,-8.44521000000002E-5
-23.2452,-9.532452999999998E-5
-22.7452,-1.0437371666666693E-4
-22.2452,-1.1060676000000007E-4
-21.7452,-1.1398359666666682E-4
-21.2452,-1.1461758333333331E-4
-20.7452,-1.125778233333333E-4
-20.2452,-1.0767015999999993E-4
-19.7452,-1.0057005333333343E-4
-19.2452,-9.303569666666646E-5
-18.7452,-8.716392333333337E-5
-18.2452,-8.493828333333342E-5
-17.7452,-8.633631666666675E-5
-17.2452,-8.82991499999999E-5
-16.7452,-8.703228333333332E-5
-16.2452,-8.107537666666656E-5
-15.7452,-7.247357333333337E-5
-15.2452,-6.555388333333328E-5
-14.7452,-6.340380666666675E-5
-14.2452,-6.645167000000001E-5
-13.7452,-7.360051999999993E-5
-13.2452,-8.296306666666679E-5
-12.7452,-9.214469666666653E-5
-12.2452,-9.934790999999995E-5
-11.7452,-1.0412532999999998E-4
-11.2452,-1.0967952999999989E-4
-10.7452,-1.2026828000000005E-4
-10.2452,-1.341774700000001E-4
-9.74516,-1.471218833333333E-4
-9.24516,-1.537415833333333E-4
-8.74516,-1.5228177E-4
-8.24516,-1.4663905333333336E-4
-7.74516,-1.399395566666666E-4
-7.24516,-1.3351529666666667E-4
-6.74516,-1.2781804999999988E-4
-6.24516,-1.2300963666666675E-4
-5.74516,-1.1866277333333325E-4
-5.24516,-1.1364673000000003E-4
-4.74516,-1.0751257333333327E-4
-4.24516,-1.0141564333333337E-4
-3.74516,-9.708552333333328E-5
-3.24516,-9.432478666666661E-5
-2.74516,-9.042811666666665E-5
-2.24516,-8.278134333333337E-5
-1.74516,-7.168645666666667E-5
-1.24516,-6.020433333333338E-5
-0.745162,-5.1705406666666576E-5
-0.245162,-4.4120879999999876E-5
0.254838,-3.739392333333328E-5
0.754838,-3.271360000000001E-5
1.25484,-3.195856333333322E-5
1.75484,-3.724097666666656E-5
2.25484,-4.8161016666666814E-5
2.75484,-6.266415666666687E-5
3.25484,-7.987992666666656E-5
3.75484,-1.0177178333333316E-4
4.25484,-1.3243513666666667E-4
4.75484,-1.735155799999997E-4
5.25484,-2.2002206999999988E-4
5.75484,-2.6480124666666664E-4
6.25484,-3.031060666666666E-4
6.75484,-3.3192647000000004E-4
7.25484,-3.4701920999999976E-4
7.75484,-3.4015702333333353E-4
8.25484,-3.056226666666668E-4
8.75484,-2.4759953999999994E-4
9.25484,-1.7999630666666654E-4
9.75484,-1.1766530333333326E-4
10.2548,-7.189395333333324E-5
10.7548,-4.600446333333328E-5
11.2548,-3.778721666666677E-5
11.7548,-4.006825000000007E-5
12.2548,-4.4007420000000044E-5
12.7548,-4.473414666666671E-5
13.2548,-4.289229333333342E-5
13.7548,-4.196724666666676E-5
14.2548,-4.4690780000000035E-5
14.7548,-5.1272786666666697E-5
15.2548,-5.998348333333321E-5
15.7548,-6.963626999999999E-5
16.2548,-8.032140333333337E-5
16.7548,-9.173715333333338E-5
17.2548,-1.0205850666666655E-4
17.7548,-1.0788119999999995E-4
18.2548,-1.0564002333333336E-4
18.7548,-9.306189666666677E-5
19.2548,-7.062603666666673E-5
19.7548,-4.261352000000014E-5
20.2548,-1.5300543333333504E-5
20.7548,6.857970000000114E-6
21.2548,2.1969176666666694E-5
21.7548,2.8813816666666838E-5
22.2548,2.5235966666666823E-5
22.7548,8.622543333333525E-6
23.2548,-1.927844666666683E-5
23.7548,-4.9711186666666633E-5
24.2548,-6.744083666666671E-5
24.7548,-6.238840666666673E-5
25.2548,-3.967477333333331E-5
25.7548,-6.8785833333333355E-6
26.2548,3.1859043333333417E-5
26.7548,7.352452999999988E-5
27.2548,1.1945126999999981E-4
27.7548,1.6705073000000009E-4
28.2548,2.05442625E-4
