ArcLength,DeltaRD
-26.1154,-3.575684999999971E-5
-25.6154,-3.9437130000000045E-5
-25.1154,-4.152587333333354E-5
-24.6154,-4.396410666666667E-5
-24.1154,-4.5596306666666414E-5
-23.6154,-4.71274900000001E-5
-23.1154,-5.59712300000002E-5
-22.6154,-6.418392999999985E-5
-22.1154,-7.406473E-5
-21.6154,-8.427328666666648E-5
-21.1154,-9.530054333333328E-5
-20.6154,-1.0534804666666631E-4
-20.1154,-1.1150463666666655E-4
-19.6154,-1.143925300000001E-4
-19.1154,-1.1487529999999995E-4
-18.6154,-1.1338931666666672E-4
-18.1154,-1.111073366666667E-4
-17.6154,-1.077517599999999E-4
-17.1154,-1.0456374333333326E-4
-16.6154,-1.015951599999998E-4
-16.1154,-9.814352666666663E-5
-15.6154,-9.461568666666682E-5
-15.1154,-9.142075333333337E-5
-14.6154,-8.916228000000002E-5
-14.1154,-8.794034666666651E-5
-13.6154,-8.639046666666667E-5
-13.1154,-8.288325666666661E-5
-12.6154,-7.683399666666662E-5
-12.1154,-6.774919333333337E-5
-11.6154,-5.660822666666676E-5
-11.1154,-4.506307666666653E-5
-10.6154,-3.494233333333342E-5
-10.1154,-2.7608409999999917E-5
-9.61538,-2.4571533333333367E-5
-9.11538,-2.631544999999989E-5
-8.61538,-3.232611000000016E-5
-8.11538,-4.16767166666667E-5
-7.61538,-5.24518466666667E-5
-7.11538,-6.341200999999996E-5
-6.61538,-7.431529999999992E-5
-6.11538,-8.499995333333344E-5
-5.61538,-9.512880666666672E-5
-5.11538,-1.0261362333333318E-4
-4.61538,-1.0724036866666668E-4
-4.11538,-1.1002887666666664E-4
-3.61538,-1.1218891666666666E-4
-3.11538,-1.157336326666667E-4
-2.61538,-1.2146479133333323E-4
-2.11538,-1.2924050599999996E-4
-1.61538,-1.380545926666667E-4
-1.11538,-1.4655908066666653E-4
-0.615376,-1.5357281799999997E-4
-0.115376,-1.5780821266666667E-4
0.384624,-1.5952865466666672E-4
0.884624,-1.594145450666667E-4
1.38462,-1.5855290386666685E-4
1.88462,-1.5782606959999993E-4
2.38462,-1.5662082666666665E-4
2.88462,-1.5594976066666676E-4
3.38462,-1.5680335666666675E-4
3.88462,-1.5901197E-4
4.38462,-1.6118340333333344E-4
4.88462,-1.6162890999999997E-4
5.38462,-1.6003527666666678E-4
5.88462,-1.5711145666666654E-4
6.38462,-1.5367013333333326E-4
6.88462,-1.5014343666666663E-4
7.38462,-1.4633667999999994E-4
7.88462,-1.422376866666667E-4
8.38462,-1.3754891333333315E-4
8.88462,-1.3132785666666652E-4
9.38462,-1.2278818000000013E-4
9.88462,-1.123222433333334E-4
10.3846,-1.0187300666666672E-4
10.8846,-9.338359000000008E-5
11.3846,-8.797946333333336E-5
11.8846,-8.565373999999996E-5
12.3846,-8.533639000000005E-5
12.8846,-8.60654533333333E-5
13.3846,-8.749953333333333E-5
13.8846,-8.981068666666662E-5
14.3846,-9.26608266666667E-5
14.8846,-9.546454666666633E-5
15.3846,-9.739507000000006E-5
15.8846,-9.736030333333339E-5
16.3846,-9.446162999999987E-5
16.8846,-8.786394999999987E-5
17.3846,-7.721120333333345E-5
17.8846,-6.460510666666662E-5
18.3846,-5.5023993333333195E-5
18.8846,-4.643542999999996E-5
19.3846,-3.785921666666671E-5
