ArcLength,DeltaRD
-25.4913,-3.16078166666667E-5
-24.9913,-3.9506340000000075E-5
-24.4913,-5.4720086666666754E-5
-23.9913,-6.88758800000001E-5
-23.4913,-7.483954333333312E-5
-22.9913,-7.421907666666676E-5
-22.4913,-6.893777333333339E-5
-21.9913,-6.13858466666668E-5
-21.4913,-5.7123389999999975E-5
-20.9913,-5.821605666666657E-5
-20.4913,-6.429238000000008E-5
-19.9913,-7.416606333333334E-5
-19.4913,-8.597901333333332E-5
-18.9913,-9.767954666666662E-5
-18.4913,-1.0726101000000011E-4
-17.9913,-1.1335013333333332E-4
-17.4913,-1.1539794000000014E-4
-16.9913,-1.1381231333333332E-4
-16.4913,-1.0971755666666649E-4
-15.9913,-1.0441735666666667E-4
-15.4913,-9.967000000000005E-5
-14.9913,-9.63425066666667E-5
-14.4913,-9.401990999999998E-5
-13.9913,-9.184024333333334E-5
-13.4913,-8.981936666666669E-5
-12.9913,-8.997758E-5
-12.4913,-9.582399666666677E-5
-11.9913,-1.0974902666666651E-4
-11.4913,-1.2885581666666668E-4
-10.9913,-1.4481349000000003E-4
-10.4913,-1.4979291333333338E-4
-9.99129,-1.4372859666666673E-4
-9.49129,-1.335881266666666E-4
-8.99129,-1.2801497333333328E-4
-8.49129,-1.2714144666666665E-4
-7.99129,-1.2271973333333338E-4
-7.49129,-1.081036566666667E-4
-6.99129,-8.513260999999997E-5
-6.49129,-6.711525666666662E-5
-5.99129,-6.541470333333306E-5
-5.49129,-7.77993866666666E-5
-4.99129,-9.194804333333324E-5
-4.49129,-9.85401766666669E-5
-3.99129,-9.942217999999977E-5
-3.49129,-9.995637666666704E-5
-2.99129,-9.633991333333342E-5
-2.49129,-7.983235333333324E-5
-1.99129,-5.0726826666666613E-5
-1.49129,-2.0603340000000057E-5
-0.991292,-2.992316666666794E-6
-0.491292,-1.4554033333335614E-6
0.00870754,-1.4504160000000047E-5
0.508708,-2.9548503333333464E-5
1.00871,-3.464807999999987E-5
1.50871,-2.885405000000005E-5
2.00871,-9.303616666666626E-6
2.50871,1.997596000000016E-5
3.00871,5.069012999999996E-5
3.50871,7.513544000000002E-5
4.00871,8.823031999999982E-5
4.50871,8.97465266666668E-5
5.00871,7.936674666666652E-5
5.50871,5.5207670000000076E-5
6.00871,1.9198226666666666E-5
6.50871,-2.17600866666668E-5
7.00871,-5.8742563333333514E-5
7.50871,-8.625030666666673E-5
8.00871,-1.0416813999999995E-4
8.50871,-1.1607357666666663E-4
9.00871,-1.2601002333333333E-4
9.50871,-1.3252008333333336E-4
10.0087,-1.3036097000000002E-4
10.5087,-1.1830901999999996E-4
11.0087,-1.0049039999999998E-4
11.5087,-8.50257300000002E-5
12.0087,-7.778625333333336E-5
12.5087,-7.798112333333326E-5
13.0087,-8.174560333333315E-5
13.5087,-8.612232999999993E-5
14.0087,-9.002936333333335E-5
14.5087,-9.381025666666676E-5
15.0087,-9.787783666666657E-5
15.5087,-1.0182585666666669E-4
16.0087,-1.0457219333333327E-4
16.5087,-1.0487964666666666E-4
17.0087,-1.0199683333333336E-4
17.5087,-9.609486333333328E-5
18.0087,-8.766680000000003E-5
18.5087,-7.768659666666675E-5
19.0087,-6.730095000000001E-5
19.5087,-5.7988986666666746E-5
20.0087,-5.090579666666668E-5
20.5087,-4.71441599999999E-5
21.0087,-4.781537000000003E-5
21.5087,-5.292054000000004E-5
22.0087,-6.137778333333309E-5
22.5087,-7.166925333333338E-5
23.0087,-8.181362666666683E-5
23.5087,-9.078954000000009E-5
24.0087,-1.0064920333333332E-4
24.5087,-1.1131769666666673E-4
