ArcLength,DeltaRD
-20.3041,-1.431355033333332E-4
-19.8041,-1.3439515666666645E-4
-19.3041,-1.3619166666666645E-4
-18.8041,-1.480172866666667E-4
-18.3041,-1.6776264666666673E-4
-17.8041,-1.916877199999999E-4
-17.3041,-2.1101518666666677E-4
-16.8041,-2.1566775000000005E-4
-16.3041,-2.0447338000000026E-4
-15.8041,-1.808973399999999E-4
-15.3041,-1.514466633333332E-4
-14.8041,-1.2403769666666676E-4
-14.3041,-1.0397268666666648E-4
-13.8041,-9.366379333333329E-5
-13.3041,-9.232414000000016E-5
-12.8041,-9.757405666666681E-5
-12.3041,-1.0646919666666666E-4
-11.8041,-1.1658972E-4
-11.3041,-1.2595682333333335E-4
-10.8041,-1.3278803999999995E-4
-10.3041,-1.3651540666666673E-4
-9.80412,-1.3742983666666661E-4
-9.30412,-1.337162400000002E-4
-8.80412,-1.1972363666666673E-4
-8.30412,-8.839733999999998E-5
-7.80412,-3.8838696666666545E-5
-7.30412,2.0902443333333312E-5
-6.80412,7.229868666666682E-5
-6.30412,9.638493666666646E-5
-5.80412,8.605330999999984E-5
-5.30412,5.108329333333348E-5
-4.80412,9.730559999999934E-6
-4.30412,-2.2784506666666607E-5
-3.80412,-4.1242789999999916E-5
-3.30412,-4.9305203333333274E-5
-2.80412,-5.398644000000009E-5
-2.30412,-5.9808610000000226E-5
-1.80412,-6.595047333333352E-5
-1.30412,-6.903277666666665E-5
-0.804124,-6.817467666666666E-5
-0.304124,-6.254478666666669E-5
0.195876,-5.640586666666664E-5
0.695876,-5.2924266666666705E-5
1.19588,-5.050922666666657E-5
1.69588,-4.624801666666678E-5
2.19588,-3.9409473333333264E-5
2.69588,-2.943351333333313E-5
3.19588,-1.6279436666666812E-5
3.69588,-1.2209266666665967E-6
4.19588,1.3127380000000038E-5
4.69588,2.2134159999999837E-5
5.19588,2.039077000000008E-5
5.69588,4.600753333333109E-6
6.19588,-2.3694463333333283E-5
6.69588,-5.620502666666696E-5
7.19588,-8.191214666666651E-5
7.69588,-9.45067000000003E-5
8.19588,-9.185319333333342E-5
8.69588,-7.699065666666666E-5
9.19588,-5.596482000000012E-5
9.69588,-3.494807333333325E-5
10.1959,-2.1110429999999874E-5
10.6959,-1.7857956666666596E-5
11.1959,-2.2203563333333368E-5
11.6959,-2.8983346666666297E-5
12.1959,-3.3916809999999954E-5
12.6959,-3.652459666666672E-5
13.1959,-3.849029333333328E-5
13.6959,-4.128728333333345E-5
14.1959,-4.478570333333329E-5
14.6959,-4.8324610000000036E-5
15.1959,-5.215262666666688E-5
15.6959,-5.6358950000000166E-5
16.1959,-6.0180019999999984E-5
16.6959,-6.181985666666682E-5
17.1959,-5.993183000000009E-5
17.6959,-5.58203133333335E-5
18.1959,-5.2075329999999934E-5
18.6959,-4.887405666666677E-5
19.1959,-4.663919000000001E-5
