ArcLength,DeltaRD
-24.7262,-8.772706333333338E-5
-24.2262,-1.0132315666666657E-4
-23.7262,-1.1651447999999989E-4
-23.2262,-1.3274528E-4
-22.7262,-1.485599500000002E-4
-22.2262,-1.6152348999999994E-4
-21.7262,-1.6990121666666668E-4
-21.2262,-1.729873933333333E-4
-20.7262,-1.7055656466666676E-4
-20.2262,-1.6368745053333328E-4
-19.7262,-1.531404386666667E-4
-19.2262,-1.4058784000000002E-4
-18.7262,-1.2935119333333338E-4
-18.2262,-1.2187809999999994E-4
-17.7262,-1.1907102333333337E-4
-17.2262,-1.1907737333333331E-4
-16.7262,-1.1895570000000004E-4
-16.2262,-1.1553744000000006E-4
-15.7262,-1.050411800000001E-4
-15.2262,-8.477335666666664E-5
-14.7262,-5.418581666666685E-5
-14.2262,-1.6573845333333313E-5
-13.7262,2.2698617333333357E-5
-13.2262,5.6002583333333335E-5
-12.7262,7.74378033333332E-5
-12.2262,8.129651000000004E-5
-11.7262,6.0631893333333207E-5
-11.2262,9.40475999999964E-6
-10.7262,-7.418126999999988E-5
-10.2262,-1.8049059333333326E-4
-9.72623,-2.8230833E-4
-9.22623,-3.5193178E-4
-8.72623,-3.7418714999999994E-4
-8.22623,-3.5174848000000007E-4
-7.72623,-2.9514542666666686E-4
-7.22623,-2.106741366666668E-4
-6.72623,-1.1102714666666664E-4
-6.22623,-1.5262533333333488E-5
-5.72623,5.4905683333333335E-5
-5.22623,9.242362666666681E-5
-4.72623,1.0734896000000002E-4
-4.22623,1.1316711333333334E-4
-3.72623,1.1394474000000023E-4
-3.22623,1.0467017999999989E-4
-2.72623,8.290533333333335E-5
-2.22623,5.1889193333333234E-5
-1.72623,2.0757163333333232E-5
-1.22623,-6.575833333335047E-7
-0.726232,-7.252073333333347E-6
-0.226232,-3.7818600000001515E-6
0.273768,5.368316666666691E-6
0.773768,1.2268770000000134E-5
1.27377,1.3767343333333367E-5
1.77377,1.4171063333333475E-5
2.27377,1.758465666666675E-5
2.77377,2.66113633333331E-5
3.27377,3.681416000000015E-5
3.77377,3.8756360000000004E-5
4.27377,1.8053916666666806E-5
4.77377,-2.234410000000013E-5
5.27377,-6.505346333333332E-5
5.77377,-8.678335999999997E-5
6.27377,-6.838981666666666E-5
6.77377,-6.877776666666495E-6
7.27377,7.783860666666688E-5
7.77377,1.6536525666666654E-4
8.27377,2.3936934333333335E-4
8.77377,2.875953399999998E-4
9.27377,3.096406066666667E-4
9.77377,3.0290954666666655E-4
10.2738,2.670563333333334E-4
10.7738,2.069723966666669E-4
11.2738,1.317285766666669E-4
11.7738,5.3783823333333324E-5
12.2738,-1.533485000000006E-5
12.7738,-6.883544999999999E-5
13.2738,-1.0453638666666669E-4
13.7738,-1.2422872333333338E-4
14.2738,-1.2948573000000005E-4
14.7738,-1.2336043E-4
15.2738,-1.1059040333333335E-4
15.7738,-9.482533999999993E-5
16.2738,-8.033286999999996E-5
16.7738,-7.019149999999995E-5
17.2738,-6.614730999999992E-5
17.7738,-6.818482333333326E-5
18.2738,-7.328353666666672E-5
18.7738,-7.768005666666659E-5
19.2738,-7.966635000000022E-5
19.7738,-7.932944333333326E-5
20.2738,-7.696390333333336E-5
20.7738,-7.305022999999991E-5
21.2738,-6.815943666666684E-5
21.7738,-6.310100666666655E-5
22.2738,-6.0019793333333186E-5
22.7738,-5.932768999999992E-5
23.2738,-6.04199266666665E-5
23.7738,-6.266548000000008E-5
24.2738,-6.52274466666666E-5
24.7738,-6.743199000000012E-5
