ArcLength,DeltaRD
-16.083,-9.655489000000002E-5
-15.583,-9.284416666666671E-5
-15.083,-8.625035000000018E-5
-14.583,-7.543590999999994E-5
-14.083,-5.876608666666671E-5
-13.583,-3.989165999999998E-5
-13.083,-2.4482376666666648E-5
-12.583,-1.490690999999991E-5
-12.083,-1.106182666666647E-5
-11.583,-1.1201860000000213E-5
-11.083,-1.2160483333333418E-5
-10.583,-1.0814293333333367E-5
-10.083,-6.803026666666809E-6
-9.58302,-3.4657466666668853E-6
-9.08302,-6.333096666666718E-6
-8.58302,-1.8652113333333465E-5
-8.08302,-3.756734999999997E-5
-7.58302,-5.793552666666661E-5
-7.08302,-7.44140699999999E-5
-6.58302,-8.327168666666667E-5
-6.08302,-8.494595666666668E-5
-5.58302,-8.220407000000016E-5
-5.08302,-7.787276666666677E-5
-4.58302,-7.388431000000003E-5
-4.08302,-7.089932666666662E-5
-3.58302,-6.896700666666653E-5
-3.08302,-6.775442666666668E-5
-2.58302,-6.675346999999987E-5
-2.08302,-6.570754333333321E-5
-1.58302,-6.475896666666668E-5
-1.08302,-6.43120433333333E-5
-0.583018,-6.439953666666643E-5
-0.0830181,-6.565065E-5
0.416982,-6.808433999999999E-5
0.916982,-7.047576666666675E-5
1.41698,-7.327184999999993E-5
1.91698,-7.742147666666647E-5
2.41698,-8.253584666666669E-5
2.91698,-8.788896333333329E-5
3.41698,-9.428506666666649E-5
3.91698,-1.025234566666667E-4
4.41698,-1.1266188333333336E-4
4.91698,-1.235838699999998E-4
5.41698,-1.3346248000000002E-4
5.91698,-1.4046072666666664E-4
6.41698,-1.4441343666666672E-4
6.91698,-1.4650186333333337E-4
7.41698,-1.483369199999999E-4
7.91698,-1.5086271333333335E-4
8.41698,-1.528191866666665E-4
8.91698,-1.5166433E-4
9.41698,-1.4573339333333324E-4
9.91698,-1.353708399999999E-4
10.417,-1.2236042000000002E-4
10.917,-1.0966661333333336E-4
11.417,-9.859276333333339E-5
11.917,-8.87172666666666E-5
12.417,-7.887201666666687E-5
12.917,-6.854308999999998E-5
13.417,-6.039546666666666E-5
13.917,-5.664182666666672E-5
14.417,-5.579347999999998E-5
14.917,-5.3428510000000026E-5
15.417,-4.940632666666669E-5
15.917,-4.012419E-5
