ArcLength,DeltaRD
-28.7688,-3.847127000000032E-5
-28.2688,-4.416794333333323E-5
-27.7688,-4.773534666666665E-5
-27.2688,-5.0753096666666594E-5
-26.7688,-5.381423999999992E-5
-26.2688,-5.897521333333327E-5
-25.7688,-6.702586E-5
-25.2688,-7.757606333333336E-5
-24.7688,-8.80669033333333E-5
-24.2688,-9.506478666666666E-5
-23.7688,-9.805318999999996E-5
-23.2688,-9.777648000000008E-5
-22.7688,-9.545288333333323E-5
-22.2688,-9.254105000000015E-5
-21.7688,-8.943129333333327E-5
-21.2688,-8.443031666666677E-5
-20.7688,-7.568804333333331E-5
-20.2688,-6.155437333333323E-5
-19.7688,-4.354108333333342E-5
-19.2688,-2.663185666666669E-5
-18.7688,-1.4246976666666689E-5
-18.2688,-5.524353333333102E-6
-17.7688,6.58520666666656E-6
-17.2688,2.7878409999999723E-5
-16.7688,6.25560733333334E-5
-16.2688,1.0934774999999991E-4
-15.7688,1.6196976333333305E-4
-15.2688,2.1574021999999984E-4
-14.7688,2.6417824333333363E-4
-14.2688,3.047618866666665E-4
-13.7688,3.394401500000008E-4
-13.2688,3.739354166666666E-4
-12.7688,4.1330589999999954E-4
-12.2688,4.5611028333333316E-4
-11.7688,4.995044000000001E-4
-11.2688,5.355292499999997E-4
-10.7688,5.582197E-4
-10.2688,5.635664666666664E-4
-9.7688,5.501105500000003E-4
-9.2688,5.167132333333329E-4
-8.7688,4.669532666666666E-4
-8.2688,4.041197000000001E-4
-7.7688,3.375920000000003E-4
-7.2688,2.764714999999999E-4
-6.7688,2.2418943333333326E-4
-6.2688,1.7962369999999987E-4
-5.7688,1.3661478666666667E-4
-5.2688,9.080289999999973E-5
-4.7688,4.445150666666678E-5
-4.2688,3.3913233333333556E-6
-3.7688,-2.85847033333331E-5
-3.2688,-6.250335666666625E-5
-2.7688,-1.0978956333333343E-4
-2.2688,-1.766785633333331E-4
-1.7688,-2.5356478666666666E-4
-1.2688,-3.120511266666661E-4
-0.768799,-3.364244266666665E-4
-0.268799,-3.0959441333333333E-4
0.231201,-2.241660400000001E-4
0.731201,-1.2308739999999973E-4
1.2312,-4.651288666666659E-5
1.7312,2.4420840000000154E-5
2.2312,8.217280999999995E-5
2.7312,1.297251233333338E-4
3.2312,1.8084511E-4
3.7312,2.414268666666667E-4
4.2312,3.019766266666663E-4
4.7312,3.4970023333333366E-4
5.2312,3.765443666666668E-4
5.7312,3.904718666666671E-4
6.2312,4.075267333333338E-4
6.7312,4.422296333333334E-4
7.2312,4.961119333333332E-4
7.7312,5.567044000000002E-4
8.2312,6.12774466666666E-4
8.7312,6.545350666666665E-4
9.2312,6.795425666666669E-4
9.7312,6.921998000000002E-4
10.2312,6.979058166666666E-4
10.7312,7.021419833333337E-4
11.2312,7.058554333333334E-4
11.7312,7.033476166666667E-4
12.2312,6.864283333333332E-4
12.7312,6.483120999999999E-4
13.2312,5.891134366666664E-4
13.7312,5.153058566666668E-4
14.2312,4.3653968999999974E-4
14.7312,3.596551500000002E-4
15.2312,2.9560338999999993E-4
15.7312,2.4574481333333297E-4
16.2312,2.0813807E-4
16.7312,1.761066733333333E-4
17.2312,1.441016199999998E-4
17.7312,1.0926478333333329E-4
18.2312,7.589862000000004E-5
18.7312,5.074978999999988E-5
19.2312,3.93419866666668E-5
19.7312,4.2534896666666694E-5
20.2312,5.500518666666672E-5
20.7312,6.947722333333335E-5
21.2312,8.133332333333336E-5
21.7312,8.739828333333339E-5
22.2312,8.681820999999982E-5
22.7312,7.973174333333346E-5
23.2312,6.85318800000001E-5
23.7312,5.802016999999985E-5
24.2312,5.190539000000005E-5
24.7312,5.140552000000001E-5
25.2312,5.518231666666671E-5
25.7312,6.112712333333325E-5
26.2312,6.808958999999994E-5
26.7312,7.600338000000005E-5
27.2312,8.294419333333334E-5
27.7312,9.010409999999996E-5
28.2312,9.773516000000017E-5
