ArcLength,DeltaRD
-12.5745,-6.0882386666666626E-5
-12.0745,-1.0737364666666663E-4
-11.5745,-1.1721647333333353E-4
-11.0745,-1.0884852999999998E-4
-10.5745,-9.492950333333324E-5
-10.0745,-8.121151333333328E-5
-9.57454,-7.830243333333334E-5
-9.07454,-9.837678666666666E-5
-8.57454,-1.437021366666667E-4
-8.07454,-2.0398883666666672E-4
-7.57454,-2.6150945999999994E-4
-7.07454,-3.042576833333331E-4
-6.57454,-3.2696776000000016E-4
-6.07454,-3.26076206666667E-4
-5.57454,-2.999255466666664E-4
-5.07454,-2.479930199999999E-4
-4.57454,-1.7942575999999977E-4
-4.07454,-1.1381113999999956E-4
-3.57454,-6.768809666666642E-5
-3.07454,-4.598001666666668E-5
-2.57454,-3.806658999999993E-5
-2.07454,-2.8445893333333186E-5
-1.57454,-1.059643666666667E-5
-1.07454,1.1485196666666665E-5
-0.574536,3.2647083333333304E-5
-0.0745358,5.054548333333314E-5
0.425464,5.840415333333319E-5
0.925464,4.859815666666679E-5
1.42546,1.7744320000000115E-5
1.92546,-3.9284726666666725E-5
2.42546,-1.1217237000000005E-4
2.92546,-1.7991509333333325E-4
3.42546,-2.2562508333333342E-4
3.92546,-2.429525533333333E-4
4.42546,-2.3575529000000007E-4
4.92546,-2.0926750666666648E-4
5.42546,-1.6672778333333318E-4
5.92546,-1.1156975999999995E-4
6.42546,-4.306149333333322E-5
6.92546,4.147097666666686E-5
7.42546,1.4017726333333312E-4
7.92546,2.2727707333333345E-4
8.42546,2.726661566666667E-4
8.92546,2.7243960666666674E-4
9.42546,2.1865872333333338E-4
9.92546,1.4328815333333321E-4
10.4255,6.783348999999999E-5
10.9255,-1.7250700000000035E-5
11.4255,-1.0810820666666684E-4
11.9255,-1.7768385666666663E-4
12.4255,-2.401062484999998E-4
12.9255,-2.8204461013333325E-4
