ArcLength,DeltaRD
-28.7101,3.823060333333348E-5
-28.2101,2.518744000000006E-5
-27.7101,1.405050333333339E-5
-27.2101,3.885099999998429E-7
-26.7101,-1.1979236666666586E-5
-26.2101,-2.152612333333303E-5
-25.7101,-2.9475046666666677E-5
-25.2101,-3.60421433333335E-5
-24.7101,-4.0845729999999976E-5
-24.2101,-4.3583463333333214E-5
-23.7101,-4.559024333333349E-5
-23.2101,-4.921685666666668E-5
-22.7101,-5.68820466666668E-5
-22.2101,-6.938668000000016E-5
-21.7101,-8.532307333333343E-5
-21.2101,-1.0049718E-4
-20.7101,-1.086175333333332E-4
-20.2101,-1.0354213E-4
-19.7101,-8.414781000000014E-5
-19.2101,-5.5702873333333524E-5
-18.7101,-2.42638799999998E-5
-18.2101,4.504833333333338E-6
-17.7101,2.940031333333341E-5
-17.2101,5.266286333333362E-5
-16.7101,7.652855666666694E-5
-16.2101,1.0125861333333324E-4
-15.7101,1.2751965333333295E-4
-15.2101,1.5306295999999988E-4
-14.7101,1.768174133333334E-4
-14.2101,1.9781684333333325E-4
-13.7101,2.1496007333333348E-4
-13.2101,2.2908653000000014E-4
-12.7101,2.4222640000000025E-4
-12.2101,2.5738526666666656E-4
-11.7101,2.7601401666666695E-4
-11.2101,2.9556648333333314E-4
-10.7101,3.115361166666666E-4
-10.2101,3.205989333333332E-4
-9.71011,3.1976856666666694E-4
-9.21011,3.1099603333333285E-4
-8.71011,2.942011000000005E-4
-8.21011,2.691622666666665E-4
-7.71011,2.3701749999999948E-4
-7.21011,2.0175856666666673E-4
-6.71011,1.6922763333333335E-4
-6.21011,1.4206318666666671E-4
-5.71011,1.191909533333332E-4
-5.21011,9.68160499999998E-5
-4.71011,7.296463999999984E-5
-4.21011,4.833575999999983E-5
-3.71011,2.1552176666666525E-5
-3.21011,-9.248739999999757E-6
-2.71011,-5.0207499999999766E-5
-2.21011,-1.0656885999999984E-4
-1.71011,-1.7677905333333293E-4
-1.21011,-2.522791266666665E-4
-0.71011,-3.1514309999999975E-4
-0.21011,-3.3746713333333367E-4
0.28989,-3.0954443333333333E-4
0.78989,-2.3842435333333296E-4
1.28989,-1.4682804666666651E-4
1.78989,-6.562824666666634E-5
2.28989,-6.607203333333948E-6
2.78989,3.4361603333333494E-5
3.28989,6.667372000000011E-5
3.78989,9.804099333333353E-5
4.28989,1.2885248000000008E-4
4.78989,1.5578486999999995E-4
5.28989,1.766332000000001E-4
5.78989,1.9441728666666665E-4
6.28989,2.190484333333331E-4
6.78989,2.581163000000004E-4
7.28989,3.1315046666666657E-4
7.78989,3.771854333333338E-4
8.28989,4.375232666666666E-4
8.78989,4.8433283333333384E-4
9.28989,5.146275333333334E-4
9.78989,5.293461333333331E-4
10.2899,5.312462333333324E-4
10.7899,5.244588333333335E-4
11.2899,5.106494666666671E-4
11.7899,4.890813999999992E-4
12.2899,4.5582431666666627E-4
12.7899,4.1135833999999963E-4
13.2899,3.584818433333336E-4
13.7899,3.0090454000000007E-4
14.2899,2.4598992333333314E-4
14.7899,1.9765708333333335E-4
15.2899,1.580868933333332E-4
15.7899,1.2698250333333333E-4
16.2899,1.0206248666666648E-4
16.7899,7.996637333333332E-5
17.2899,5.75330299999999E-5
17.7899,3.279687666666675E-5
18.2899,6.795136666666894E-6
18.7899,-1.4547246666666864E-5
19.2899,-2.2885199999999792E-5
19.7899,-1.4490939999999854E-5
20.2899,8.142063333333306E-6
20.7899,3.710151333333363E-5
21.2899,6.355921333333313E-5
21.7899,8.29817833333333E-5
22.2899,9.42822733333334E-5
22.7899,9.781914333333334E-5
23.2899,9.543891000000026E-5
23.7899,9.086230333333321E-5
24.2899,8.745162333333341E-5
24.7899,8.712490333333365E-5
25.2899,8.92052066666666E-5
25.7899,9.173188666666669E-5
26.2899,9.395204666666674E-5
26.7899,9.710964666666678E-5
27.2899,1.0157032333333357E-4
27.7899,1.0618026000000003E-4
28.2899,1.1172514000000011E-4
28.7899,1.153146599999999E-4
