ArcLength,DeltaRD
-28.5681,-6.916307000000006E-5
-28.0681,-8.10860466666667E-5
-27.5681,-9.942569333333312E-5
-27.0681,-1.1839924666666663E-4
-26.5681,-1.3442035666666658E-4
-26.0681,-1.4715356333333345E-4
-25.5681,-1.559070433333334E-4
-25.0681,-1.6035317666666655E-4
-24.5681,-1.607286166666667E-4
-24.0681,-1.5988196999999998E-4
-23.5681,-1.6191744666666668E-4
-23.0681,-1.6760838333333347E-4
-22.5681,-1.7239927000000017E-4
-22.0681,-1.6955999666666685E-4
-21.5681,-1.561606866666667E-4
-21.0681,-1.3678776333333337E-4
-20.5681,-1.189733733333333E-4
-20.0681,-1.0698234666666688E-4
-19.5681,-1.0043673333333327E-4
-19.0681,-9.711844999999998E-5
-18.5681,-9.574047333333339E-5
-18.0681,-9.555635666666664E-5
-17.5681,-9.496630666666671E-5
-17.0681,-9.167813333333335E-5
-16.5681,-8.504818333333338E-5
-16.0681,-7.697595999999997E-5
-15.5681,-7.070696999999983E-5
-15.0681,-6.844290999999999E-5
-14.5681,-6.949238666666667E-5
-14.0681,-7.225631666666666E-5
-13.5681,-7.67761266666666E-5
-13.0681,-8.399303666666664E-5
-12.5681,-9.39228599999999E-5
-12.0681,-1.0347801666666669E-4
-11.5681,-1.0875303666666673E-4
-11.0681,-1.0862303666666685E-4
-10.5681,-1.049298900000001E-4
-10.0681,-1.0067595333333322E-4
-9.56807,-9.735245666666676E-5
-9.06807,-9.530990666666668E-5
-8.56807,-9.512267333333337E-5
-8.06807,-9.784258999999998E-5
-7.56807,-1.042683033333333E-4
-7.06807,-1.1383540333333327E-4
-6.56807,-1.2402719333333325E-4
-6.06807,-1.3131953333333336E-4
-5.56807,-1.327282799999999E-4
-5.06807,-1.2700862666666665E-4
-4.56807,-1.1568024999999998E-4
-4.06807,-1.0200520000000002E-4
-3.56807,-8.903712000000004E-5
-3.06807,-7.869593999999987E-5
-2.56807,-7.14364433333335E-5
-2.06807,-6.738814333333341E-5
-1.56807,-6.707823666666666E-5
-1.06807,-7.029596000000007E-5
-0.568071,-7.607067333333334E-5
-0.0680714,-8.448704666666663E-5
0.431929,-9.147974999999998E-5
0.931929,-9.498506333333317E-5
1.43193,-9.567962999999997E-5
1.93193,-9.562908000000002E-5
2.43193,-9.938169000000006E-5
2.93193,-1.1526225000000001E-4
3.43193,-1.5411526333333335E-4
3.93193,-2.246011933333335E-4
4.43193,-3.2393258000000004E-4
4.93193,-4.3542729666666677E-4
5.43193,-5.332916666666667E-4
5.93193,-6.001754466666668E-4
6.43193,-6.363268933333332E-4
6.93193,-6.517928599999997E-4
7.43193,-6.509866733333335E-4
7.93193,-6.280286666666666E-4
8.43193,-5.760636266666669E-4
8.93193,-4.95180553333333E-4
9.43193,-3.9564743333333314E-4
9.93193,-2.939172599999999E-4
10.4319,-2.0286934333333328E-4
10.9319,-1.3520057333333332E-4
11.4319,-9.460553666666661E-5
11.9319,-7.354358333333327E-5
12.4319,-6.199211666666664E-5
12.9319,-5.160417666666672E-5
13.4319,-4.120200999999996E-5
13.9319,-3.588465999999988E-5
14.4319,-3.9747136666666615E-5
14.9319,-5.2629996666666624E-5
15.4319,-7.10718500000001E-5
15.9319,-9.207075666666658E-5
16.4319,-1.1245975000000001E-4
16.9319,-1.2806582333333327E-4
17.4319,-1.3428586000000008E-4
17.9319,-1.282972966666667E-4
18.4319,-1.0974071666666665E-4
18.9319,-7.99946000000001E-5
19.4319,-4.280305666666659E-5
19.9319,-4.318573333333508E-6
20.4319,3.0080083333333327E-5
20.9319,5.661017999999973E-5
21.4319,6.890748000000003E-5
21.9319,6.120168000000009E-5
22.4319,3.34056833333333E-5
22.9319,-7.599996666666467E-6
23.4319,-4.713781666666663E-5
23.9319,-6.995119666666674E-5
24.4319,-6.857694000000014E-5
24.9319,-5.059603000000007E-5
25.4319,-2.8874723333333356E-5
25.9319,-1.2289773333333423E-5
26.4319,-5.300020000000103E-6
26.9319,1.1772999999990104E-7
27.4319,1.2383790000000021E-5
27.9319,2.6793430000000124E-5
