ArcLength,DeltaRD
-20.6662,-8.988124E-5
-20.1662,-6.0142216666666496E-5
-19.6662,-2.6151596666666678E-5
-19.1662,-2.2503086666666788E-5
-18.6662,-2.8868803333333376E-5
-18.1662,-3.417680999999993E-5
-17.6662,-3.728110000000026E-5
-17.1662,-3.5714136666666865E-5
-16.6662,-3.282764666666664E-5
-16.1662,-3.2246590000000125E-5
-15.6662,-3.636393333333334E-5
-15.1662,-4.502038999999996E-5
-14.6662,-5.597618333333322E-5
-14.1662,-6.708646666666663E-5
-13.6662,-7.655948666666684E-5
-13.1662,-8.395165666666676E-5
-12.6662,-8.931152333333328E-5
-12.1662,-9.26414300000001E-5
-11.6662,-9.385858666666668E-5
-11.1662,-9.205033000000008E-5
-10.6662,-8.63198833333333E-5
-10.1662,-7.670485E-5
-9.66617,-6.492613666666679E-5
-9.16617,-5.512543666666653E-5
-8.66617,-5.2749983333333426E-5
-8.16617,-6.020366999999992E-5
-7.66617,-7.298673333333344E-5
-7.16617,-8.392596333333345E-5
-6.66617,-8.68335999999999E-5
-6.16617,-8.021794666666676E-5
-5.66617,-6.922174000000003E-5
-5.16617,-5.819806000000006E-5
-4.66617,-4.823908666666695E-5
-4.16617,-4.2843929999999844E-5
-3.66617,-4.57112033333335E-5
-3.16617,-5.7782093333333395E-5
-2.66617,-7.430359333333348E-5
-2.16617,-7.974446999999983E-5
-1.66617,-5.9039286666666847E-5
-1.16617,-1.0804206666666636E-5
-0.666169,4.6408796666666725E-5
-0.166169,8.176445333333334E-5
0.333831,7.690701333333322E-5
0.833831,4.2412823333333395E-5
1.33383,5.382736666666643E-6
1.83383,-1.7481246666666548E-5
2.33383,-2.657514333333341E-5
2.83383,-3.520969333333315E-5
3.33383,-5.011942333333318E-5
3.83383,-6.590502333333342E-5
4.33383,-7.694664333333327E-5
4.83383,-8.148812666666674E-5
5.33383,-8.297666999999994E-5
5.83383,-8.526564666666667E-5
6.33383,-8.573403666666663E-5
6.83383,-8.049403999999991E-5
7.33383,-6.989019666666675E-5
7.83383,-5.8070916666666745E-5
8.33383,-5.140596666666677E-5
8.83383,-5.337762333333337E-5
9.33383,-6.218320666666647E-5
9.83383,-7.363265333333352E-5
10.3338,-8.35860699999999E-5
10.8338,-8.919972333333343E-5
11.3338,-8.970348000000015E-5
11.8338,-8.614061999999997E-5
12.3338,-8.024841666666655E-5
12.8338,-7.345645666666646E-5
13.3338,-6.625713333333343E-5
13.8338,-5.806227333333351E-5
14.3338,-4.877733333333333E-5
14.8338,-4.016744333333339E-5
15.3338,-3.59320633333335E-5
15.8338,-3.7635086666666846E-5
16.3338,-4.5186773333333145E-5
16.8338,-5.400824333333322E-5
17.3338,-6.017352666666661E-5
17.8338,-6.58416666666665E-5
18.3338,-7.08114233333335E-5
18.8338,-8.119660333333323E-5
19.3338,-9.610092666666647E-5
19.8338,-1.0487219666666689E-4
