ArcLength,DeltaRD
-23.6997,-2.2864624999999823E-5
-23.1997,-3.499949999999992E-5
-22.6997,-4.846749999999991E-5
-22.1997,-6.249852777777756E-5
-21.6997,-6.584688888888887E-5
-21.1997,-6.190763888888899E-5
-20.6997,-5.390813888888875E-5
-20.1997,-4.7699986111111176E-5
-19.6997,-4.741254166666664E-5
-19.1997,-5.35372916666665E-5
-18.6997,-6.376113888888885E-5
-18.1997,-7.311388888888901E-5
-17.6997,-7.963811111111102E-5
-17.1997,-8.406265277777778E-5
-16.6997,-8.701183333333334E-5
-16.1997,-8.901876388888884E-5
-15.6997,-9.09109027777777E-5
-15.1997,-9.368412500000006E-5
-14.6997,-9.866708333333338E-5
-14.1997,-1.0638990277777769E-4
-13.6997,-1.1625791666666665E-4
-13.1997,-1.2706658333333336E-4
-12.6997,-1.37705625E-4
-12.1997,-1.4778883333333348E-4
-11.6997,-1.5764375000000005E-4
-11.1997,-1.6764381944444435E-4
-10.6997,-1.7715441666666662E-4
-10.1997,-1.8488604166666658E-4
-9.69968,-1.892799861111111E-4
-9.19968,-1.8904288888888898E-4
-8.69968,-1.8399893055555557E-4
-8.19968,-1.7934865277777765E-4
-7.69968,-1.8161131944444435E-4
-7.19968,-1.9300041666666658E-4
-6.69968,-2.0938818055555545E-4
-6.19968,-2.2183334722222217E-4
-5.69968,-2.265643472222224E-4
-5.19968,-2.2641144444444429E-4
-4.69968,-2.255021111111109E-4
-4.19968,-2.2457272222222227E-4
-3.69968,-2.1848136111111104E-4
-3.19968,-2.0134972222222243E-4
-2.69968,-1.7157811111111112E-4
-2.19968,-1.3030820833333343E-4
-1.69968,-8.532454166666672E-5
-1.19968,-5.166952777777771E-5
-0.69968,-4.5210263888888886E-5
-0.19968,-7.335940277777755E-5
0.30032,-1.250484027777776E-4
0.80032,-1.7474926388888912E-4
1.30032,-1.992899444444446E-4
1.80032,-1.914777361111112E-4
2.30032,-1.674286666666666E-4
2.80032,-1.4421277777777795E-4
3.30032,-1.3303050000000008E-4
3.80032,-1.3435779166666667E-4
4.30032,-1.4346383333333314E-4
4.80032,-1.5458630555555564E-4
5.30032,-1.639072222222221E-4
5.80032,-1.703468749999999E-4
6.30032,-1.725944305555556E-4
6.80032,-1.6973188888888882E-4
7.30032,-1.6286672222222225E-4
7.80032,-1.5572111111111114E-4
8.30032,-1.539608888888888E-4
8.80032,-1.6169780555555567E-4
9.30032,-1.7797537500000016E-4
9.80032,-1.9702701388888896E-4
10.3003,-2.1272319444444444E-4
10.8003,-2.220411666666666E-4
11.3003,-2.259913611111111E-4
11.8003,-2.2732359722222223E-4
12.3003,-2.279867777777778E-4
12.8003,-2.2830584722222206E-4
13.3003,-2.2759091666666663E-4
13.8003,-2.2491362500000003E-4
14.3003,-2.199155416666667E-4
14.8003,-2.1261351388888897E-4
15.3003,-2.031180972222223E-4
15.8003,-1.919949861111112E-4
16.3003,-1.7982708333333331E-4
16.8003,-1.674156388888888E-4
17.3003,-1.5564426388888885E-4
17.8003,-1.459976527777776E-4
18.3003,-1.4075363888888892E-4
18.8003,-1.415396250000001E-4
19.3003,-1.4813356944444434E-4
19.8003,-1.5781183333333343E-4
20.3003,-1.6893962500000022E-4
20.8003,-1.8027099999999997E-4
21.3003,-1.91351861111111E-4
21.8003,-2.0340268055555547E-4
22.3003,-2.1497115277777773E-4
22.8003,-2.1574149999999993E-4
