ArcLength,DeltaRD
-25.4913,-7.318224999999995E-5
-24.9913,-7.398127777777787E-5
-24.4913,-8.206770833333319E-5
-23.9913,-9.094244444444435E-5
-23.4913,-9.510344444444427E-5
-22.9913,-9.725843055555564E-5
-22.4913,-9.864086111111112E-5
-21.9913,-1.0046988888888888E-4
-21.4913,-1.0426561111111107E-4
-20.9913,-1.0803501388888899E-4
-20.4913,-1.106757499999999E-4
-19.9913,-1.121446388888889E-4
-19.4913,-1.1260162500000004E-4
-18.9913,-1.1224852777777782E-4
-18.4913,-1.1102737499999994E-4
-17.9913,-1.0956208333333319E-4
-17.4913,-1.087484444444445E-4
-16.9913,-1.0952605555555547E-4
-16.4913,-1.127037916666666E-4
-15.9913,-1.1873694444444451E-4
-15.4913,-1.2670850000000002E-4
-14.9913,-1.3456780555555568E-4
-14.4913,-1.4065118055555542E-4
-13.9913,-1.445250833333333E-4
-13.4913,-1.4813940277777775E-4
-12.9913,-1.5322405555555553E-4
-12.4913,-1.5786981944444442E-4
-11.9913,-1.5847076388888885E-4
-11.4913,-1.5632238888888884E-4
-10.9913,-1.5988669444444426E-4
-10.4913,-1.7322406944444448E-4
-9.99129,-1.9051241666666655E-4
-9.49129,-1.98515388888889E-4
-8.99129,-1.9216076388888891E-4
-8.49129,-1.8151688888888898E-4
-7.99129,-1.783151527777778E-4
-7.49129,-1.8289254166666685E-4
-6.99129,-1.8183402777777755E-4
-6.49129,-1.6854052777777776E-4
-5.99129,-1.487548611111111E-4
-5.49129,-1.307243055555555E-4
-4.99129,-1.1712993055555557E-4
-4.49129,-1.002442638888887E-4
-3.99129,-7.925873611111089E-5
-3.49129,-6.649030555555546E-5
-2.99129,-7.696081944444442E-5
-2.49129,-1.1109024999999986E-4
-1.99129,-1.4932093055555567E-4
-1.49129,-1.6354041666666666E-4
-0.991292,-1.471372222222225E-4
-0.491292,-1.0178272222222215E-4
0.00870754,-4.704676388888891E-5
0.508708,-2.2183513888888963E-5
1.00871,-3.5771624999999976E-5
1.50871,-6.775524999999994E-5
2.00871,-1.0283290277777796E-4
2.50871,-1.2868997222222208E-4
3.00871,-1.4571219444444437E-4
3.50871,-1.6348533333333326E-4
4.00871,-1.876954305555556E-4
4.50871,-2.1810890277777762E-4
5.00871,-2.5060379166666664E-4
5.50871,-2.778414722222223E-4
6.00871,-2.8980047222222226E-4
6.50871,-2.7941777777777796E-4
7.00871,-2.483628194444444E-4
7.50871,-2.092174166666667E-4
8.00871,-1.780502777777778E-4
8.50871,-1.6211312500000012E-4
9.00871,-1.6023504166666664E-4
9.50871,-1.6258963888888893E-4
10.0087,-1.5878472222222216E-4
10.5087,-1.458878194444444E-4
11.0087,-1.2755626388888874E-4
11.5087,-1.1259977777777774E-4
12.0087,-1.0703095833333341E-4
12.5087,-1.1088837499999976E-4
13.0087,-1.191505138888888E-4
13.5087,-1.2813577777777776E-4
14.0087,-1.3536547222222224E-4
14.5087,-1.3925748611111116E-4
15.0087,-1.3926611111111112E-4
15.5087,-1.3601197222222223E-4
16.0087,-1.3068363888888893E-4
16.5087,-1.251365000000001E-4
17.0087,-1.2139313888888875E-4
17.5087,-1.2109045833333322E-4
18.0087,-1.2473129166666667E-4
18.5087,-1.3138895833333323E-4
19.0087,-1.3898481944444436E-4
19.5087,-1.454415138888889E-4
20.0087,-1.4956038888888884E-4
20.5087,-1.508781527777777E-4
21.0087,-1.498633055555555E-4
21.5087,-1.4675780555555566E-4
22.0087,-1.4181431944444446E-4
22.5087,-1.364204027777776E-4
23.0087,-1.3153180555555553E-4
23.5087,-1.2718801388888898E-4
24.0087,-1.237402500000002E-4
24.5087,-1.1904225000000006E-4
