ArcLength,DeltaRD
-20.6662,2.3240902777777665E-5
-20.1662,2.1624138888888924E-5
-19.6662,3.0574763888889E-5
-19.1662,4.615681944444426E-5
-18.6662,8.182276388888894E-5
-18.1662,7.745763888888891E-5
-17.6662,4.013025000000007E-5
-17.1662,-1.5413055555555636E-5
-16.6662,-7.914259722222212E-5
-16.1662,-1.2084361111111097E-4
-15.6662,-1.3398922222222212E-4
-15.1662,-1.321347083333334E-4
-14.6662,-1.3178619444444443E-4
-14.1662,-1.4209416666666663E-4
-13.6662,-1.623926805555554E-4
-13.1662,-1.869561527777779E-4
-12.6662,-2.0827475000000008E-4
-12.1662,-2.2210468055555547E-4
-11.6662,-2.285600972222224E-4
-11.1662,-2.2999313888888895E-4
-10.6662,-2.293549166666668E-4
-10.1662,-2.2849322222222236E-4
-9.66617,-2.2711151388888902E-4
-9.16617,-2.2348869444444453E-4
-8.66617,-2.1533031944444433E-4
-8.16617,-2.0202218055555559E-4
-7.66617,-1.8764272222222237E-4
-7.16617,-1.7728188888888865E-4
-6.66617,-1.745353472222223E-4
-6.16617,-1.805155972222222E-4
-5.66617,-1.9346158333333338E-4
-5.16617,-2.0938006944444456E-4
-4.66617,-2.184524166666666E-4
-4.16617,-2.1517818055555565E-4
-3.66617,-2.019130138888888E-4
-3.16617,-1.856110833333333E-4
-2.66617,-1.7750761111111097E-4
-2.16617,-1.7848676388888894E-4
-1.66617,-1.852125277777779E-4
-1.16617,-1.946219166666667E-4
-0.666169,-1.996848194444447E-4
-0.166169,-1.967902916666668E-4
0.333831,-1.8803959722222218E-4
0.833831,-1.7924980555555556E-4
1.33383,-1.7490258333333324E-4
1.83383,-1.7457923611111103E-4
2.33383,-1.7527254166666668E-4
2.83383,-1.7685713888888888E-4
3.33383,-1.8097143055555555E-4
3.83383,-1.85740861111111E-4
4.33383,-1.8912329166666632E-4
4.83383,-1.8972197222222233E-4
5.33383,-1.8911884722222234E-4
5.83383,-1.884602222222224E-4
6.33383,-1.8814919444444446E-4
6.83383,-1.8993240277777757E-4
7.33383,-1.9226713888888887E-4
7.83383,-1.9262052777777787E-4
8.33383,-1.8947363888888896E-4
8.83383,-1.827017222222222E-4
9.33383,-1.7695427777777788E-4
9.83383,-1.7510708333333326E-4
10.3338,-1.7634858333333324E-4
10.8338,-1.7883611111111101E-4
11.3338,-1.8116497222222215E-4
11.8338,-1.827102916666664E-4
12.3338,-1.8250401388888884E-4
12.8338,-1.790121249999998E-4
13.3338,-1.7068652777777772E-4
13.8338,-1.5653012499999982E-4
14.3338,-1.3914825000000005E-4
14.8338,-1.2504638888888883E-4
15.3338,-1.1895834722222228E-4
15.8338,-1.1515348611111122E-4
16.3338,-9.625858333333346E-5
16.8338,-5.358187500000022E-5
17.3338,-6.299055555555573E-6
17.8338,3.960876388888878E-5
18.3338,6.715795833333346E-5
18.8338,4.770904166666659E-5
19.3338,4.099465277777783E-5
19.8338,5.0953833333333394E-5
