ArcLength,DeltaRD
-14.9789,2.572687144444446E-4
-14.4789,8.878143788888869E-5
-13.9789,-1.0662121874999999E-4
-13.4789,-3.212186672222222E-4
-12.9789,-5.729936208333333E-4
-12.4789,-7.324532416666667E-4
-11.9789,-7.676002805555556E-4
-11.4789,-7.178095833333335E-4
-10.9789,-5.716316472222224E-4
-10.4789,-4.010266944444446E-4
-9.97891,-2.3805323611111114E-4
-9.47891,-9.414915277777781E-5
-8.97891,2.4075472222222184E-5
-8.47891,1.047222500000001E-4
-7.97891,1.4838009722222217E-4
-7.47891,1.6071198611111108E-4
-6.97891,1.5444626388888896E-4
-6.47891,1.4284927777777768E-4
-5.97891,1.2718738888888893E-4
-5.47891,1.0676556944444438E-4
-4.97891,8.055081944444452E-5
-4.47891,4.907222222222217E-5
-3.97891,1.6726708333333288E-5
-3.47891,-1.5238194444444479E-5
-2.97891,-4.421090277777776E-5
-2.47891,-6.614322222222229E-5
-1.97891,-7.996559722222224E-5
-1.47891,-8.645004166666666E-5
-0.978906,-9.158231944444447E-5
-0.478906,-9.595022222222226E-5
0.021094,-9.796447222222213E-5
0.521094,-9.176762500000008E-5
1.02109,-8.055018055555551E-5
1.52109,-7.323829166666661E-5
2.02109,-7.123748611111125E-5
2.52109,-7.354908333333341E-5
3.02109,-7.35550277777778E-5
3.52109,-6.833486111111099E-5
4.02109,-6.177813888888885E-5
4.52109,-5.919863888888884E-5
5.02109,-6.18367638888889E-5
5.52109,-6.707513888888899E-5
6.02109,-7.2333638888889E-5
6.52109,-7.719702777777757E-5
7.02109,-8.290913888888882E-5
7.52109,-9.149515277777787E-5
8.02109,-1.0582380555555554E-4
8.52109,-1.2929622222222238E-4
9.02109,-1.6309955555555544E-4
9.52109,-2.0697105555555562E-4
10.0211,-2.634775000000002E-4
10.5211,-3.2024952777777763E-4
11.0211,-3.6753780555555556E-4
11.5211,-4.081026249999998E-4
12.0211,-4.3308656944444446E-4
