ArcLength,DeltaRD
-20.1959,-4.596372222222234E-5
-19.6959,-5.8090972222222116E-5
-19.1959,-5.774455555555575E-5
-18.6959,-4.478293055555562E-5
-18.1959,-1.9539597222222255E-5
-17.6959,1.5871027777777458E-5
-17.1959,5.083286111111113E-5
-16.6959,5.852431944444454E-5
-16.1959,2.93476250000002E-5
-15.6959,-2.332133333333335E-5
-15.1959,-7.356822222222205E-5
-14.6959,-9.934097222222228E-5
-14.1959,-9.151079166666652E-5
-13.6959,-5.778631944444452E-5
-13.1959,-1.4473083333333271E-5
-12.6959,2.0855874999999935E-5
-12.1959,3.865526388888889E-5
-11.6959,4.210690277777775E-5
-11.1959,3.89300416666666E-5
-10.6959,3.564866666666653E-5
-10.1959,3.244968055555553E-5
-9.69592,2.6004944444444353E-5
-9.19592,1.5495541666666625E-5
-8.69592,5.292861111111185E-6
-8.19592,1.201805555556875E-7
-7.69592,2.367472222222235E-6
-7.19592,1.1880819444444512E-5
-6.69592,2.5962833333333362E-5
-6.19592,4.176176388888885E-5
-5.69592,5.763376388888896E-5
-5.19592,7.278655555555569E-5
-4.69592,8.66665694444445E-5
-4.19592,9.944005555555561E-5
-3.69592,1.1050527777777788E-4
-3.19592,1.1783073611111063E-4
-2.69592,1.1978670833333338E-4
-2.19592,1.1783529166666689E-4
-1.69592,1.1555341666666689E-4
-1.19592,1.1569406944444429E-4
-0.695923,1.1993733333333346E-4
-0.195923,1.3452397222222254E-4
0.304077,1.6006938888888885E-4
0.804077,1.857404861111112E-4
1.30408,2.0288749999999986E-4
1.80408,2.1845925000000014E-4
2.30408,2.2308972222222223E-4
2.80408,2.1212616666666656E-4
3.30408,1.900926527777778E-4
3.80408,1.5975404166666677E-4
4.30408,1.2388319444444447E-4
4.80408,8.466266666666685E-5
5.30408,4.618684722222221E-5
5.80408,1.4494236111111118E-5
6.30408,-7.83016666666659E-6
6.80408,-2.1123472222222108E-5
7.30408,-2.856068055555566E-5
7.80408,-3.3507666666666644E-5
8.30408,-3.879988888888866E-5
8.80408,-4.360034722222209E-5
9.30408,-4.691265277777777E-5
9.80408,-4.872236111111124E-5
10.3041,-4.957418055555579E-5
10.8041,-5.14860555555556E-5
11.3041,-5.5127319444444396E-5
11.8041,-6.0260722222222154E-5
12.3041,-6.51410833333334E-5
12.8041,-6.784936111111121E-5
13.3041,-6.767112499999988E-5
13.8041,-6.54985416666667E-5
14.3041,-6.273972222222216E-5
14.8041,-5.990158333333336E-5
15.3041,-5.597311111111105E-5
15.8041,-4.9308277777777854E-5
16.3041,-3.938531944444449E-5
16.8041,-2.6770472222222225E-5
17.3041,-1.2343958333333317E-5
17.8041,1.0488194444443957E-6
18.3041,1.193566666666656E-5
18.8041,1.9653388888888875E-5
19.3041,2.573977777777794E-5
