ArcLength,DeltaRD
-28.5681,-1.5924401388888896E-4
-28.0681,-1.4848590277777784E-4
-27.5681,-1.3156036111111114E-4
-27.0681,-1.1300938888888904E-4
-26.5681,-9.757619444444442E-5
-26.0681,-8.540158333333338E-5
-25.5681,-7.679952777777798E-5
-25.0681,-7.164616666666677E-5
-24.5681,-6.889202777777778E-5
-24.0681,-6.860591666666674E-5
-23.5681,-7.112131944444458E-5
-23.0681,-7.728830555555558E-5
-22.5681,-8.869151388888902E-5
-22.0681,-1.0457595833333346E-4
-21.5681,-1.2256779166666676E-4
-21.0681,-1.3885947222222223E-4
-20.5681,-1.5077556944444463E-4
-20.0681,-1.5848820833333326E-4
-19.5681,-1.6358416666666683E-4
-19.0681,-1.679382083333334E-4
-18.5681,-1.7180672222222223E-4
-18.0681,-1.7568499999999991E-4
-17.5681,-1.8045840277777786E-4
-17.0681,-1.8689334722222215E-4
-16.5681,-1.9397097222222218E-4
-16.0681,-1.98255986111111E-4
-15.5681,-1.9591481944444442E-4
-15.0681,-1.8703349999999992E-4
-14.5681,-1.7914219444444446E-4
-14.0681,-1.793499722222223E-4
-13.5681,-1.8722220833333324E-4
-13.0681,-1.945743194444445E-4
-12.5681,-1.936928055555554E-4
-12.0681,-1.8517558333333345E-4
-11.5681,-1.7375713888888897E-4
-11.0681,-1.6310430555555554E-4
-10.5681,-1.525240833333332E-4
-10.0681,-1.409347638888889E-4
-9.56807,-1.2947337500000003E-4
-9.06807,-1.197839444444444E-4
-8.56807,-1.1263112500000007E-4
-8.06807,-1.0793581944444446E-4
-7.56807,-1.0582990277777776E-4
-7.06807,-1.0660711111111108E-4
-6.56807,-1.0980351388888891E-4
-6.06807,-1.1372011111111113E-4
-5.56807,-1.1622002777777774E-4
-5.06807,-1.1630627777777782E-4
-4.56807,-1.1468590277777772E-4
-4.06807,-1.1276231944444445E-4
-3.56807,-1.1140070833333328E-4
-3.06807,-1.103803055555555E-4
-2.56807,-1.0906937499999996E-4
-2.06807,-1.0685422222222215E-4
-1.56807,-1.0382697222222233E-4
-1.06807,-1.0176811111111105E-4
-0.568071,-1.0286524999999992E-4
-0.0680714,-1.1172947222222229E-4
0.431929,-1.263799861111111E-4
0.931929,-1.383204722222222E-4
1.43193,-1.4244244444444436E-4
1.93193,-1.3948027777777765E-4
2.43193,-1.3553948611111117E-4
2.93193,-1.4682288888888894E-4
3.43193,-1.9275533333333334E-4
3.93193,-2.84247263888889E-4
4.43193,-4.120072500000001E-4
4.93193,-5.44779222222222E-4
5.43193,-6.424755833333333E-4
5.93193,-6.849293333333335E-4
6.43193,-6.79522611111111E-4
6.93193,-6.573929722222221E-4
7.43193,-6.522702777777777E-4
7.93193,-6.808032499999997E-4
8.43193,-7.357348333333334E-4
8.93193,-7.885586111111117E-4
9.43193,-8.048611388888888E-4
9.93193,-7.598081388888889E-4
10.4319,-6.552570555555555E-4
10.9319,-5.160160833333335E-4
11.4319,-3.7754612500000013E-4
11.9319,-2.6714034722222235E-4
12.4319,-1.9665598611111107E-4
12.9319,-1.606225694444443E-4
13.4319,-1.4484938888888904E-4
13.9319,-1.343762083333333E-4
14.4319,-1.2112274999999991E-4
14.9319,-1.0587795833333325E-4
15.4319,-9.448104166666664E-5
15.9319,-9.265294444444434E-5
16.4319,-1.0016905555555549E-4
16.9319,-1.1247909722222232E-4
17.4319,-1.1852680555555573E-4
17.9319,-1.1397677777777774E-4
18.4319,-9.938736111111111E-5
18.9319,-7.728209722222227E-5
19.4319,-5.494338888888898E-5
19.9319,-3.58859583333333E-5
20.4319,-2.3546458333333032E-5
20.9319,-2.096333333333341E-5
21.4319,-2.288954166666671E-5
21.9319,-2.1473222222222112E-5
22.4319,-1.5644486111111204E-5
22.9319,-7.647222222222018E-6
23.4319,1.3563750000001196E-6
23.9319,6.7035277777778E-6
24.4319,9.753072222222058E-6
24.9319,1.202666111111111E-5
25.4319,7.754730833333203E-6
25.9319,5.983125000000029E-6
26.4319,8.679137325000048E-6
26.9319,1.3663655004722249E-5
27.4319,3.764065277777771E-5
27.9319,9.082618055555544E-5
