ArcLength,DeltaRD
-31.8123,-6.506765277777772E-5
-31.3123,-7.087512500000002E-5
-30.8123,-7.929816666666669E-5
-30.3123,-8.843254166666665E-5
-29.8123,-9.836693055555559E-5
-29.3123,-1.0608798611111121E-4
-28.8123,-1.0999773611111111E-4
-28.3123,-1.1039136111111122E-4
-27.8123,-1.078750833333333E-4
-27.3123,-1.037014583333334E-4
-26.8123,-9.889916666666674E-5
-26.3123,-9.413741666666688E-5
-25.8123,-8.990212500000004E-5
-25.3123,-8.678679166666651E-5
-24.8123,-8.506469444444448E-5
-24.3123,-8.496843055555555E-5
-23.8123,-8.656895833333324E-5
-23.3123,-8.933891666666684E-5
-22.8123,-9.257779166666684E-5
-22.3123,-9.562925000000005E-5
-21.8123,-9.838297222222216E-5
-21.3123,-1.0114112499999984E-4
-20.8123,-1.042670555555555E-4
-20.3123,-1.0782284722222232E-4
-19.8123,-1.1139945833333329E-4
-19.3123,-1.1423688888888902E-4
-18.8123,-1.157311388888891E-4
-18.3123,-1.1497723611111118E-4
-17.8123,-1.107130833333331E-4
-17.3123,-1.0301718055555549E-4
-16.8123,-9.344166666666652E-5
-16.3123,-8.450315277777783E-5
-15.8123,-7.837058333333348E-5
-15.3123,-7.539602777777783E-5
-14.8123,-7.378023611111131E-5
-14.3123,-7.140011111111098E-5
-13.8123,-6.662486111111106E-5
-13.3123,-5.993895833333331E-5
-12.8123,-5.072636111111092E-5
-12.3123,-3.745806944444453E-5
-11.8123,-1.8725722222222275E-5
-11.3123,6.520402777777695E-6
-10.8123,3.5248944444444185E-5
-10.3123,6.073299999999999E-5
-9.81233,7.346431944444429E-5
-9.31233,6.61233333333329E-5
-8.81233,3.7318069444444604E-5
-8.31233,-5.472694444444513E-6
-7.81233,-5.1260069444444356E-5
-7.31233,-9.126305555555545E-5
-6.81233,-1.2172336111111097E-4
-6.31233,-1.432337777777776E-4
-5.81233,-1.573150277777778E-4
-5.31233,-1.6521256944444437E-4
-4.81233,-1.7064452777777771E-4
-4.31233,-1.7773608333333335E-4
-3.81233,-1.8958866666666662E-4
-3.31233,-2.0743958333333348E-4
-2.81233,-2.2755045833333328E-4
-2.31233,-2.446443888888889E-4
-1.81233,-2.594812916666665E-4
-1.31233,-2.775693888888886E-4
-0.812329,-2.9430119444444477E-4
-0.312329,-3.214407222222222E-4
0.187671,-3.4024288888888864E-4
0.687671,-3.324379444444444E-4
1.18767,-3.0514377777777764E-4
1.68767,-2.607751527777776E-4
2.18767,-2.209027638888888E-4
2.68767,-1.9494275000000007E-4
3.18767,-1.797123194444446E-4
3.68767,-1.6585733333333353E-4
4.18767,-1.4888716666666658E-4
4.68767,-1.312222916666668E-4
5.18767,-1.1681913888888899E-4
5.68767,-1.0503931944444455E-4
6.18767,-9.12168888888889E-5
6.68767,-7.109086111111102E-5
7.18767,-4.699370833333334E-5
7.68767,-2.5679166666666602E-5
8.18767,-1.2028277777777641E-5
8.68767,-7.214972222222287E-6
9.18767,-8.818180555555596E-6
9.68767,-1.420843055555533E-5
10.1877,-2.2227930555555452E-5
10.6877,-3.2158180555555546E-5
11.1877,-4.234748611111109E-5
11.6877,-5.162409722222214E-5
12.1877,-5.9201666666666686E-5
12.6877,-6.560372222222215E-5
13.1877,-7.133341666666659E-5
13.6877,-7.623137499999997E-5
14.1877,-8.047541666666666E-5
14.6877,-8.455850000000005E-5
15.1877,-8.939740277777788E-5
15.6877,-9.52192222222223E-5
16.1877,-1.0054744444444445E-4
16.6877,-1.0392111111111118E-4
17.1877,-1.0483654166666679E-4
17.6877,-1.0370870833333338E-4
18.1877,-1.013163611111109E-4
18.6877,-9.778397222222205E-5
19.1877,-9.235416666666669E-5
19.6877,-8.462656944444459E-5
20.1877,-7.416704166666663E-5
20.6877,-6.098568055555543E-5
21.1877,-4.5192111111111086E-5
21.6877,-2.6966500000000075E-5
22.1877,-7.102027777777624E-6
22.6877,1.3499472222222413E-5
23.1877,3.265893055555565E-5
23.6877,4.764666666666668E-5
24.1877,5.5163138888889E-5
24.6877,5.245975000000018E-5
25.1877,3.879895833333363E-5
25.6877,1.5198749999999835E-5
26.1877,-1.5207305555555513E-5
26.6877,-4.755365277777778E-5
27.1877,-7.790883333333323E-5
27.6877,-1.0345320833333332E-4
28.1877,-1.2321072222222214E-4
28.6877,-1.3688640277777784E-4
29.1877,-1.459280555555554E-4
29.6877,-1.5148984722222227E-4
30.1877,-1.522424722222224E-4
30.6877,-1.476581805555557E-4
31.1877,-1.4083090277777787E-4
