ArcLength,DeltaRD
-32.5539,-1.645500000000159E-6
-32.0539,1.5847777777777553E-5
-31.5539,3.3909305555555836E-5
-31.0539,4.557694444444439E-5
-30.5539,4.935972222222182E-5
-30.0539,5.6708472222222195E-5
-29.5539,7.106819444444436E-5
-29.0539,9.319513888888901E-5
-28.5539,1.0118611111111127E-4
-28.0539,6.2324305555556E-5
-27.5539,1.5851527777777747E-5
-27.0539,-2.323111111111149E-5
-26.5539,-5.155569444444423E-5
-26.0539,-6.819833333333348E-5
-25.5539,-7.76243749999999E-5
-25.0539,-8.008298611111148E-5
-24.5539,-7.962755555555542E-5
-24.0539,-7.981926388888889E-5
-23.5539,-8.093604166666674E-5
-23.0539,-8.327337500000005E-5
-22.5539,-8.566537500000009E-5
-22.0539,-8.89321111111112E-5
-21.5539,-9.284249999999994E-5
-21.0539,-9.63579583333332E-5
-20.5539,-9.908466666666668E-5
-20.0539,-1.0061752777777786E-4
-19.5539,-1.0129583333333349E-4
-19.0539,-1.0160309722222216E-4
-18.5539,-1.0197398611111111E-4
-18.0539,-1.0291723611111097E-4
-17.5539,-1.0482148611111106E-4
-17.0539,-1.0768655555555546E-4
-16.5539,-1.1081337500000004E-4
-16.0539,-1.1324804166666668E-4
-15.5539,-1.1472462499999996E-4
-15.0539,-1.1526374999999993E-4
-14.5539,-1.1505736111111107E-4
-14.0539,-1.1512947222222226E-4
-13.5539,-1.1745808333333332E-4
-13.0539,-1.2384637500000012E-4
-12.5539,-1.3602525E-4
-12.0539,-1.548203611111113E-4
-11.5539,-1.7857236111111106E-4
-11.0539,-2.0471340277777774E-4
-10.5539,-2.2569963888888905E-4
-10.0539,-2.328441805555556E-4
-9.5539,-2.2493466666666652E-4
-9.0539,-2.0732755555555576E-4
-8.5539,-1.8862331944444438E-4
-8.0539,-1.7201609722222223E-4
-7.5539,-1.5351933333333334E-4
-7.0539,-1.2849972222222226E-4
-6.5539,-1.0009731944444448E-4
-6.0539,-7.472929166666667E-5
-5.5539,-5.743293055555541E-5
-5.0539,-4.8618138888888726E-5
-4.5539,-4.786922222222215E-5
-4.0539,-5.776945833333336E-5
-3.5539,-7.883916666666661E-5
-3.0539,-1.083810416666667E-4
-2.5539,-1.3713211111111108E-4
-2.0539,-1.569214305555556E-4
-1.5539,-1.6385058333333357E-4
-1.0539,-1.5943344444444452E-4
-0.553897,-1.479809861111112E-4
-0.0538966,-1.3311909722222215E-4
0.446103,-1.237505833333333E-4
0.946103,-1.2348612500000017E-4
1.4461,-1.2866744444444442E-4
1.9461,-1.3454227777777775E-4
2.4461,-1.3749906944444457E-4
2.9461,-1.3881187500000005E-4
3.4461,-1.4175816666666676E-4
3.9461,-1.4904322222222225E-4
4.4461,-1.5938616666666666E-4
4.9461,-1.700487083333334E-4
5.4461,-1.8048880555555555E-4
5.9461,-1.8952115277777774E-4
6.4461,-1.9639411111111121E-4
6.9461,-2.0049272222222216E-4
7.4461,-2.0369929166666652E-4
7.9461,-2.1023976388888886E-4
8.4461,-2.2163563888888903E-4
8.9461,-2.3248211111111098E-4
9.4461,-2.3404455555555554E-4
9.9461,-2.2335499999999995E-4
10.4461,-2.0280254166666668E-4
10.9461,-1.7969048611111114E-4
11.4461,-1.5858562500000004E-4
11.9461,-1.4077290277777772E-4
12.4461,-1.2749030555555554E-4
12.9461,-1.188674027777778E-4
13.4461,-1.1512447222222224E-4
13.9461,-1.1482430555555549E-4
14.4461,-1.1648581944444453E-4
14.9461,-1.186035138888888E-4
15.4461,-1.1990893055555563E-4
15.9461,-1.202725555555556E-4
16.4461,-1.2072951388888894E-4
16.9461,-1.2195431944444444E-4
17.4461,-1.2396186111111114E-4
17.9461,-1.2629005555555564E-4
18.4461,-1.280751388888889E-4
18.9461,-1.2918027777777778E-4
19.4461,-1.2990079166666664E-4
19.9461,-1.3103926388888904E-4
20.4461,-1.3359247222222202E-4
20.9461,-1.382698611111109E-4
21.4461,-1.4489436111111108E-4
21.9461,-1.521821805555557E-4
22.4461,-1.5906444444444446E-4
22.9461,-1.658041249999999E-4
23.4461,-1.7427368055555556E-4
23.9461,-1.8505247222222216E-4
24.4461,-1.9654537500000014E-4
24.9461,-2.032530972222225E-4
25.4461,-1.9963472222222231E-4
25.9461,-1.8189999999999992E-4
26.4461,-1.5982198611111116E-4
26.9461,-1.4917463888888891E-4
27.4461,-1.5509516666666642E-4
27.9461,-1.649720833333335E-4
28.4461,-1.4367680555555534E-4
28.9461,-6.933444444444424E-5
29.4461,6.109819444444459E-5
29.9461,1.8524666666666677E-4
30.4461,2.2410375000000006E-4
30.9461,2.0399319444444446E-4
31.4461,1.8095944444444486E-4
31.9461,1.633948611111111E-4
32.4461,1.5103166666666657E-4
