ArcLength,DeltaRD
-30.7621,-1.141174583333337E-4
-30.2621,-1.122998611111113E-4
-29.7621,-1.0872947222222238E-4
-29.2621,-1.0397234722222214E-4
-28.7621,-1.033388194444444E-4
-28.2621,-1.092948194444445E-4
-27.7621,-1.188258194444444E-4
-27.2621,-1.2992168055555545E-4
-26.7621,-1.400607916666668E-4
-26.2621,-1.4940588888888884E-4
-25.7621,-1.5720355555555563E-4
-25.2621,-1.6364077777777778E-4
-24.7621,-1.6890056944444444E-4
-24.2621,-1.7390981944444457E-4
-23.7621,-1.7901626388888887E-4
-23.2621,-1.819887083333334E-4
-22.7621,-1.7938759722222234E-4
-22.2621,-1.6912801388888911E-4
-21.7621,-1.5314980555555563E-4
-21.2621,-1.3670823611111127E-4
-20.7621,-1.254202222222223E-4
-20.2621,-1.2193548611111104E-4
-19.7621,-1.254544722222222E-4
-19.2621,-1.3337898611111103E-4
-18.7621,-1.4304516666666664E-4
-18.2621,-1.5282563888888888E-4
-17.7621,-1.62735125E-4
-17.2621,-1.7360097222222232E-4
-16.7621,-1.8598522222222223E-4
-16.2621,-1.9891202777777784E-4
-15.7621,-2.1005006944444437E-4
-15.2621,-2.155946527777778E-4
-14.7621,-2.1291534722222237E-4
-14.2621,-2.028511805555554E-4
-13.7621,-1.8906797222222234E-4
-13.2621,-1.7480579166666667E-4
-12.7621,-1.598812916666669E-4
-12.2621,-1.44112125E-4
-11.7621,-1.2860709722222212E-4
-11.2621,-1.1598230555555562E-4
-10.7621,-1.091934166666666E-4
-10.2621,-1.0841511111111103E-4
-9.76212,-1.129242499999999E-4
-9.26212,-1.2149229166666668E-4
-8.76212,-1.3162131944444437E-4
-8.26212,-1.4015734722222224E-4
-7.76212,-1.4456305555555555E-4
-7.26212,-1.4385147222222217E-4
-6.76212,-1.385627916666667E-4
-6.26212,-1.308236388888888E-4
-5.76212,-1.242055277777777E-4
-5.26212,-1.2258386111111113E-4
-4.76212,-1.273719583333334E-4
-4.26212,-1.3627954166666665E-4
-3.76212,-1.4490505555555562E-4
-3.26212,-1.5005400000000005E-4
-2.76212,-1.520402499999999E-4
-2.26212,-1.5286255555555558E-4
-1.76212,-1.5261101388888882E-4
-1.26212,-1.490754444444444E-4
-0.762117,-1.417652499999999E-4
-0.262117,-1.298409999999999E-4
0.237883,-1.1907823611111113E-4
0.737883,-1.1238859722222225E-4
1.23788,-1.0661819444444449E-4
1.73788,-9.61672638888889E-5
2.23788,-8.693945833333322E-5
2.73788,-9.191715277777785E-5
3.23788,-1.2531891666666653E-4
3.73788,-1.8693847222222215E-4
4.23788,-2.5827852777777756E-4
4.73788,-3.12208138888889E-4
5.23788,-3.247274166666667E-4
5.73788,-2.940687777777777E-4
6.23788,-2.4198422222222217E-4
6.73788,-1.8905500000000004E-4
7.23788,-1.411450000000003E-4
7.73788,-8.676972222222234E-5
8.23788,-1.7049583333333344E-5
8.73788,5.586333333333334E-5
9.23788,1.116059444444446E-4
9.73788,1.3311352777777789E-4
10.2379,1.195148194444443E-4
10.7379,7.945302777777764E-5
11.2379,2.248599999999984E-5
11.7379,-3.82562083333333E-5
12.2379,-8.979586111111128E-5
12.7379,-1.2321926388888876E-4
13.2379,-1.3646105555555554E-4
13.7379,-1.3622455555555555E-4
14.2379,-1.323605138888889E-4
14.7379,-1.3214431944444448E-4
15.2379,-1.390590416666665E-4
15.7379,-1.5240823611111095E-4
16.2379,-1.676750138888889E-4
16.7379,-1.804291527777778E-4
17.2379,-1.8635098611111112E-4
17.7379,-1.8153374999999982E-4
18.2379,-1.628023472222222E-4
18.7379,-1.2893559722222236E-4
19.2379,-8.43032916666665E-5
19.7379,-3.994777777777787E-5
20.2379,-8.090375000000005E-6
20.7379,5.015236111110947E-6
21.2379,3.369680555555298E-6
21.7379,-3.0280833333333696E-6
22.2379,-6.949361111111083E-6
22.7379,-7.506305555555581E-6
23.2379,-6.866819444444495E-6
23.7379,-5.877083333333233E-6
24.2379,-4.90509722222217E-6
24.7379,-2.237361111111051E-6
25.2379,6.798291666667081E-7
25.7379,-2.9516222222221574E-6
26.2379,-7.906392499999965E-6
26.7379,-1.2142771111111087E-5
27.2379,-1.605898208333317E-5
27.7379,-7.334292826389013E-6
28.2379,2.2126027777777933E-5
28.7379,5.2907777777777554E-5
29.2379,8.08745898888888E-5
