ArcLength,DeltaRD
-44.7134,-1.3438561111111104E-4
-44.2134,-1.3779254166666668E-4
-43.7134,-1.3927058333333328E-4
-43.2134,-1.4030687500000017E-4
-42.7134,-1.4195802777777777E-4
-42.2134,-1.4392787499999994E-4
-41.7134,-1.4574665277777767E-4
-41.2134,-1.4661237499999998E-4
-40.7134,-1.4509080555555548E-4
-40.2134,-1.406771527777778E-4
-39.7134,-1.343093472222222E-4
-39.2134,-1.281591249999999E-4
-38.7134,-1.2435676388888883E-4
-38.2134,-1.2367991666666675E-4
-37.7134,-1.2591140277777785E-4
-37.2134,-1.3009647222222206E-4
-36.7134,-1.3539736111111106E-4
-36.2134,-1.4112615277777772E-4
-35.7134,-1.4673229166666673E-4
-35.2134,-1.5180109722222215E-4
-34.7134,-1.561252777777778E-4
-34.2134,-1.5935850000000002E-4
-33.7134,-1.611522777777779E-4
-33.2134,-1.6131279166666673E-4
-32.7134,-1.5990012500000008E-4
-32.2134,-1.5780193055555552E-4
-31.7134,-1.5596726388888884E-4
-31.2134,-1.5510231944444448E-4
-30.7134,-1.552187638888887E-4
-30.2134,-1.555542777777778E-4
-29.7134,-1.5545608333333329E-4
-29.2134,-1.5419045833333332E-4
-28.7134,-1.5169901388888888E-4
-28.2134,-1.4817988888888884E-4
-27.7134,-1.439289999999999E-4
-27.2134,-1.3961650000000013E-4
-26.7134,-1.361369583333333E-4
-26.2134,-1.3401079166666674E-4
-25.7134,-1.3245238888888878E-4
-25.2134,-1.2884994444444442E-4
-24.7134,-1.2116647222222229E-4
-24.2134,-1.1091516666666685E-4
-23.7134,-1.0351422222222215E-4
-23.2134,-1.0552862500000002E-4
-22.7134,-1.1779991666666643E-4
-22.2134,-1.3357158333333332E-4
-21.7134,-1.4222016666666666E-4
-21.2134,-1.3819945833333318E-4
-20.7134,-1.2497363888888907E-4
-20.2134,-1.1211583333333352E-4
-19.7134,-1.0774194444444448E-4
-19.2134,-1.143004861111109E-4
-18.7134,-1.2954652777777778E-4
-18.2134,-1.487827777777776E-4
-17.7134,-1.6579619444444444E-4
-17.2134,-1.757250138888889E-4
-16.7134,-1.7684305555555548E-4
-16.2134,-1.7230825000000012E-4
-15.7134,-1.682956666666666E-4
-15.2134,-1.6938262500000004E-4
-14.7134,-1.7541977777777774E-4
-14.2134,-1.83115125E-4
-13.7134,-1.8875583333333352E-4
-13.2134,-1.9063151388888882E-4
-12.7134,-1.897079999999999E-4
-12.2134,-1.9016887499999997E-4
-11.7134,-1.947372916666668E-4
-11.2134,-2.016084166666667E-4
-10.7134,-2.0526709722222221E-4
-10.2134,-2.0014765277777782E-4
-9.71343,-1.8520418055555565E-4
-9.21343,-1.6487038888888877E-4
-8.71343,-1.4795243055555553E-4
-8.21343,-1.4678784722222228E-4
-7.71343,-1.6781458333333342E-4
-7.21343,-2.101046527777775E-4
-6.71343,-2.651089444444443E-4
-6.21343,-3.142043749999999E-4
-5.71343,-3.4251543055555567E-4
-5.21343,-3.415101944444443E-4
-4.71343,-3.1166388888888893E-4
-4.21343,-2.641439861111114E-4
-3.71343,-2.1235102777777796E-4
-3.21343,-1.6664801388888888E-4
-2.71343,-1.3345509722222245E-4
-2.21343,-1.1600002777777769E-4
-1.71343,-1.1647897222222194E-4
-1.21343,-1.290549166666666E-4
-0.713433,-1.4662741666666664E-4
-0.213433,-1.6042448611111137E-4
0.286567,-1.582711527777777E-4
0.786567,-1.44660111111111E-4
1.28657,-1.3457752777777784E-4
1.78657,-1.3785354166666677E-4
2.28657,-1.6110258333333323E-4
2.78657,-2.0030019444444442E-4
3.28657,-2.4065083333333324E-4
3.78657,-2.6727026388888905E-4
4.28657,-2.7244809722222236E-4
4.78657,-2.566923472222222E-4
5.28657,-2.283947638888887E-4
5.78657,-1.96250736111111E-4
6.28657,-1.6925751388888882E-4
6.78657,-1.553079583333334E-4
7.28657,-1.5462543055555565E-4
7.78657,-1.620797499999999E-4
8.28657,-1.7136615277777746E-4
8.78657,-1.761076805555556E-4
9.28657,-1.775360416666666E-4
9.78657,-1.7674323611111117E-4
10.2866,-1.739519722222222E-4
10.7866,-1.7114793055555565E-4
11.2866,-1.7035123611111103E-4
11.7866,-1.7187101388888894E-4
12.2866,-1.741066388888891E-4
12.7866,-1.7473299999999994E-4
13.2866,-1.7318494444444447E-4
13.7866,-1.7064109722222216E-4
14.2866,-1.6930769444444438E-4
14.7866,-1.7082998611111133E-4
