ArcLength,DeltaRD
-5.54468,-1.7766526388888885E-4
-5.04468,-1.9386588888888891E-4
-4.54468,-2.1168395833333342E-4
-4.04468,-2.2803223611111121E-4
-3.54468,-2.3770172222222223E-4
-3.04468,-2.398490000000001E-4
-2.54468,-2.3360936111111114E-4
-2.04468,-2.152564444444444E-4
-1.54468,-1.8699279166666677E-4
-1.04468,-1.5793473611111118E-4
-0.544685,-1.261725000000002E-4
-0.0446846,-9.279897222222238E-5
0.455315,-8.193158333333339E-5
0.955315,-9.43721666666667E-5
1.45532,-1.1236299999999987E-4
1.95532,-1.334773055555557E-4
2.45532,-1.5924500000000002E-4
2.95532,-1.8418377777777782E-4
3.45532,-2.095604444444446E-4
3.95532,-2.3215991666666663E-4
4.45532,-2.4507018055555543E-4
4.95532,-2.456555694444445E-4
5.45532,-2.3733895833333318E-4
5.95532,-2.2509062500000016E-4
6.45532,-2.1340923611111136E-4
6.95532,-2.0450230555555543E-4
7.45532,-2.0018465277777775E-4
7.95532,-2.0035395833333327E-4
8.45532,-2.0239826388888883E-4
8.95532,-2.0028079166666663E-4
9.45532,-1.9012330555555573E-4
9.95532,-1.7257090277777803E-4
10.4553,-1.5289368055555546E-4
10.9553,-1.377270555555553E-4
11.4553,-1.2943420833333322E-4
11.9553,-1.2716437499999994E-4
12.4553,-1.2965109722222218E-4
12.9553,-1.350745694444445E-4
13.4553,-1.3928229166666653E-4
13.9553,-1.3892534722222225E-4
14.4553,-1.346241527777778E-4
14.9553,-1.2900969444444447E-4
15.4553,-1.2557195833333337E-4
15.9553,-1.2512333333333325E-4
16.4553,-1.2702833333333332E-4
16.9553,-1.3232033333333338E-4
17.4553,-1.4312970833333326E-4
17.9553,-1.6210945833333333E-4
18.4553,-1.8670018055555557E-4
18.9553,-2.133424722222223E-4
19.4553,-2.3506823611111108E-4
19.9553,-2.4347343055555564E-4
20.4553,-2.346566388888888E-4
20.9553,-2.1343052777777777E-4
21.4553,-1.913979305555554E-4
21.9553,-1.8178579166666664E-4
22.4553,-1.944048472222222E-4
22.9553,-2.2104488888888903E-4
23.4553,-2.455420972222221E-4
23.9553,-2.5377963888888893E-4
24.4553,-2.4222326388888867E-4
24.9553,-2.1723854166666662E-4
25.4553,-1.8976312500000028E-4
25.9553,-1.6851995833333327E-4
26.4553,-1.5865983333333323E-4
26.9553,-1.600940416666666E-4
27.4553,-1.677311249999999E-4
27.9553,-1.7517836111111097E-4
28.4553,-1.7813469444444426E-4
28.9553,-1.7835909722222225E-4
29.4553,-1.824396666666666E-4
29.9553,-1.9632868055555577E-4
30.4553,-2.1940544444444445E-4
30.9553,-2.4166463888888878E-4
31.4553,-2.5124549999999994E-4
31.9553,-2.458942361111111E-4
32.4553,-2.3655258333333336E-4
32.9553,-2.297511250000003E-4
33.4553,-2.2445827777777775E-4
33.9553,-2.1290652777777755E-4
34.4553,-1.8979340277777777E-4
34.9553,-1.6217580555555572E-4
35.4553,-1.398039444444446E-4
35.9553,-1.2725241666666656E-4
36.4553,-1.2474406944444443E-4
36.9553,-1.282956944444445E-4
37.4553,-1.316623333333332E-4
37.9553,-1.3160618055555557E-4
38.4553,-1.2925700000000013E-4
38.9553,-1.2654287499999997E-4
39.4553,-1.2511704166666675E-4
