ArcLength,DeltaRD
-19.0012,-2.244570416666665E-4
-18.5012,-2.1607852777777794E-4
-18.0012,-2.0311101388888902E-4
-17.5012,-1.8580388888888894E-4
-17.0012,-1.6612634722222217E-4
-16.5012,-1.5225887500000003E-4
-16.0012,-1.498177361111111E-4
-15.5012,-1.522814583333333E-4
-15.0012,-1.511637777777778E-4
-14.5012,-1.4567600000000007E-4
-14.0012,-1.349476666666667E-4
-13.5012,-1.2408600000000014E-4
-13.0012,-1.1860215277777783E-4
-12.5012,-1.1725118055555539E-4
-12.0012,-1.1811097222222226E-4
-11.5012,-1.2111405555555567E-4
-11.0012,-1.2701788888888903E-4
-10.5012,-1.3538876388888895E-4
-10.0012,-1.4491311111111118E-4
-9.50119,-1.5428654166666682E-4
-9.00119,-1.623373055555554E-4
-8.50119,-1.6795262500000018E-4
-8.00119,-1.6912104166666659E-4
-7.50119,-1.6479379166666657E-4
-7.00119,-1.566508194444443E-4
-6.50119,-1.484602916666665E-4
-6.00119,-1.4471062499999993E-4
-5.50119,-1.4727213888888883E-4
-5.00119,-1.5264429166666658E-4
-4.50119,-1.5486961111111123E-4
-4.00119,-1.511162083333334E-4
-3.50119,-1.4892343055555543E-4
-3.00119,-1.5662730555555547E-4
-2.50119,-1.675549444444443E-4
-2.00119,-1.5931201388888884E-4
-1.50119,-1.0444044444444438E-4
-1.00119,-1.131648611111093E-5
-0.501185,8.509065277777748E-5
-0.00118541,1.3773551388888885E-4
0.498815,1.192430000000001E-4
0.998815,5.939229166666664E-5
1.49881,-3.917180555555733E-6
1.99881,-5.303995833333321E-5
2.49881,-8.569402777777767E-5
2.99881,-1.105618194444445E-4
3.49881,-1.3068319444444441E-4
3.99881,-1.4438851388888908E-4
4.49881,-1.496655138888888E-4
4.99881,-1.478349861111113E-4
5.49881,-1.42820138888889E-4
5.99881,-1.3932113888888886E-4
6.49881,-1.3903688888888897E-4
6.99881,-1.3963401388888887E-4
7.49881,-1.383975555555555E-4
7.99881,-1.3451627777777788E-4
8.49881,-1.299646527777779E-4
8.99881,-1.2547720833333347E-4
9.49881,-1.196050138888889E-4
9.99881,-1.1100459722222225E-4
10.4988,-1.0038809722222222E-4
10.9988,-9.04038611111111E-5
11.4988,-8.319404166666662E-5
11.9988,-7.953859722222218E-5
12.4988,-8.053581944444433E-5
12.9988,-8.67792499999998E-5
13.4988,-9.356473611111106E-5
13.9988,-9.165648611111096E-5
14.4988,-7.478537499999998E-5
14.9988,-4.385443055555558E-5
15.4988,-1.418008333333332E-5
15.9988,1.1892583333333244E-5
16.4988,2.602340277777773E-5
16.9988,1.1286430555555726E-5
17.4988,3.4325597222222286E-5
17.9988,8.741984722222221E-5
