ArcLength,DeltaRD
-20.3041,-6.199088888888887E-5
-19.8041,-4.017963888888862E-5
-19.3041,-7.151555555555498E-6
-18.8041,2.6281569444444467E-5
-18.3041,5.274058333333315E-5
-17.8041,6.631465277777784E-5
-17.3041,5.656091666666671E-5
-16.8041,2.849870833333335E-5
-16.3041,-3.2415694444444705E-6
-15.8041,-2.7225944444444496E-5
-15.3041,-4.063780555555569E-5
-14.8041,-4.748209722222219E-5
-14.3041,-5.573036111111121E-5
-13.8041,-6.869481944444449E-5
-13.3041,-8.627887499999983E-5
-12.8041,-1.0785256944444437E-4
-12.3041,-1.3195130555555563E-4
-11.8041,-1.5376051388888898E-4
-11.3041,-1.6639348611111114E-4
-10.8041,-1.66932263888889E-4
-10.3041,-1.5904777777777767E-4
-9.80412,-1.5172850000000002E-4
-9.30412,-1.5091070833333326E-4
-8.80412,-1.5488759722222213E-4
-8.30412,-1.5702734722222234E-4
-7.80412,-1.512442777777777E-4
-7.30412,-1.3641845833333355E-4
-6.80412,-1.1787047222222233E-4
-6.30412,-1.0552445833333338E-4
-5.80412,-1.0671513888888895E-4
-5.30412,-1.1994326388888889E-4
-4.80412,-1.3817337500000013E-4
-4.30412,-1.5395504166666675E-4
-3.80412,-1.6499383333333333E-4
-3.30412,-1.734029027777778E-4
-2.80412,-1.8197780555555558E-4
-2.30412,-1.9060024999999984E-4
-1.80412,-1.9425166666666685E-4
-1.30412,-1.8744195833333337E-4
-0.804124,-1.7277552777777766E-4
-0.304124,-1.4480925000000017E-4
0.195876,-1.1473088888888888E-4
0.695876,-9.583713888888909E-5
1.19588,-8.930268055555568E-5
1.69588,-8.55621805555556E-5
2.19588,-7.984104166666674E-5
2.69588,-6.56741250000002E-5
3.19588,-4.8862555555555655E-5
3.69588,-3.591777777777773E-5
4.19588,-4.0963708333333266E-5
4.69588,-7.547076388888878E-5
5.19588,-1.2456255555555527E-4
5.69588,-1.782492500000001E-4
6.19588,-2.1359455555555555E-4
6.69588,-2.1815702777777776E-4
7.19588,-2.0353098611111111E-4
7.69588,-1.7887072222222216E-4
8.19588,-1.5620697222222242E-4
8.69588,-1.385935694444443E-4
9.19588,-1.1667979166666675E-4
9.69588,-8.616986111111133E-5
10.1959,-5.221327777777773E-5
10.6959,-2.8629458333333377E-5
11.1959,-2.4786541666666656E-5
11.6959,-3.8083152777777796E-5
12.1959,-5.7917458333333303E-5
12.6959,-7.487448611111116E-5
13.1959,-8.897683333333338E-5
13.6959,-1.0330986111111112E-4
14.1959,-1.1820645833333335E-4
14.6959,-1.3195358333333322E-4
15.1959,-1.424989583333334E-4
15.6959,-1.488114027777777E-4
16.1959,-1.518947777777777E-4
16.6959,-1.5252865277777766E-4
17.1959,-1.517778333333332E-4
17.6959,-1.510378472222221E-4
18.1959,-1.5022355555555555E-4
18.6959,-1.4997291666666668E-4
19.1959,-1.5083286111111107E-4
