ArcLength,DeltaRD
-31.4028,-9.15334027777778E-5
-30.9028,-9.3708888888889E-5
-30.4028,-9.533368055555556E-5
-29.9028,-9.824527777777773E-5
-29.4028,-1.0261780555555525E-4
-28.9028,-1.0825104166666672E-4
-28.4028,-1.1475401388888885E-4
-27.9028,-1.2092754166666676E-4
-27.4028,-1.2575929166666676E-4
-26.9028,-1.2883061111111107E-4
-26.4028,-1.299785694444444E-4
-25.9028,-1.2939713888888895E-4
-25.4028,-1.2807887499999998E-4
-24.9028,-1.2686020833333346E-4
-24.4028,-1.2644808333333321E-4
-23.9028,-1.2693686111111136E-4
-23.4028,-1.2828083333333337E-4
-22.9028,-1.3035709722222213E-4
-22.4028,-1.330699722222221E-4
-21.9028,-1.3648591666666672E-4
-21.4028,-1.4053398611111115E-4
-20.9028,-1.4533902777777766E-4
-20.4028,-1.507694166666668E-4
-19.9028,-1.5657834722222243E-4
-19.4028,-1.6239991666666654E-4
-18.9028,-1.67970388888889E-4
-18.4028,-1.730804166666666E-4
-17.9028,-1.7748568055555572E-4
-17.4028,-1.8078133333333324E-4
-16.9028,-1.8230597222222223E-4
-16.4028,-1.8191822222222227E-4
-15.9028,-1.7986177777777764E-4
-15.4028,-1.7670740277777772E-4
-14.9028,-1.7274009722222225E-4
-14.4028,-1.678222916666667E-4
-13.9028,-1.621166805555555E-4
-13.4028,-1.562514166666667E-4
-12.9028,-1.5114972222222197E-4
-12.4028,-1.4726836111111084E-4
-11.9028,-1.447749444444445E-4
-11.4028,-1.4397388888888886E-4
-10.9028,-1.4506305555555567E-4
-10.4028,-1.482505833333334E-4
-9.90278,-1.5279999999999992E-4
-9.40278,-1.569708611111111E-4
-8.90278,-1.60244013888889E-4
-8.40278,-1.6168231944444444E-4
-7.90278,-1.6260784722222212E-4
-7.40278,-1.633104722222221E-4
-6.90278,-1.6288979166666662E-4
-6.40278,-1.6080345833333336E-4
-5.90278,-1.5660083333333334E-4
-5.40278,-1.5293176388888891E-4
-4.90278,-1.5130497222222205E-4
-4.40278,-1.5198772222222204E-4
-3.90278,-1.5291583333333332E-4
-3.40278,-1.5308861111111105E-4
-2.90278,-1.540546250000001E-4
-2.40278,-1.586175833333334E-4
-1.90278,-1.6920968055555568E-4
-1.40278,-1.8467381944444448E-4
-0.902781,-2.042823194444444E-4
-0.402781,-2.2137255555555556E-4
0.0972189,-2.314290694444445E-4
0.597219,-2.3149262499999997E-4
1.09722,-2.2162269444444448E-4
1.59722,-2.0938815277777776E-4
2.09722,-1.9751748611111124E-4
2.59722,-1.8682848611111116E-4
3.09722,-1.7503526388888886E-4
3.59722,-1.616762638888888E-4
4.09722,-1.4857645833333334E-4
4.59722,-1.4096629166666664E-4
5.09722,-1.4149340277777795E-4
5.59722,-1.4872906944444423E-4
6.09722,-1.5803906944444445E-4
6.59722,-1.6621841666666654E-4
7.09722,-1.713905694444444E-4
7.59722,-1.7263363888888879E-4
8.09722,-1.70028736111111E-4
8.59722,-1.6372143055555543E-4
9.09722,-1.5537855555555562E-4
9.59722,-1.4595094444444414E-4
10.0972,-1.3687368055555552E-4
10.5972,-1.2927234722222216E-4
11.0972,-1.249744166666667E-4
11.5972,-1.2422795833333335E-4
12.0972,-1.261629722222223E-4
12.5972,-1.2927077777777785E-4
13.0972,-1.3228040277777763E-4
13.5972,-1.3433320833333327E-4
14.0972,-1.3485606944444437E-4
14.5972,-1.334892916666667E-4
15.0972,-1.300077083333333E-4
15.5972,-1.2429562500000007E-4
16.0972,-1.1645168055555543E-4
16.5972,-1.0700124999999988E-4
17.0972,-9.68739861111111E-5
17.5972,-8.736176388888899E-5
18.0972,-7.959162500000005E-5
18.5972,-7.414201388888887E-5
19.0972,-7.090751388888895E-5
19.5972,-6.939097222222234E-5
20.0972,-6.930497222222207E-5
20.5972,-7.055541666666691E-5
21.0972,-7.284802777777783E-5
21.5972,-7.58369027777778E-5
22.0972,-7.915437500000024E-5
22.5972,-8.270006944444445E-5
23.0972,-8.674737499999989E-5
23.5972,-9.10068472222222E-5
24.0972,-9.496774999999999E-5
24.5972,-9.847786111111094E-5
25.0972,-1.019658611111111E-4
25.5972,-1.0617555555555557E-4
26.0972,-1.1158101388888866E-4
26.5972,-1.1859611111111109E-4
27.0972,-1.2675143055555554E-4
27.5972,-1.3520569444444434E-4
28.0972,-1.423923194444445E-4
28.5972,-1.4604122222222225E-4
29.0972,-1.4690068055555564E-4
29.5972,-1.4585794444444463E-4
30.0972,-1.4360568055555537E-4
30.5972,-1.4134734722222222E-4
31.0972,-1.3893556944444437E-4
