ArcLength,DeltaRD
-26.477,-7.717368055555553E-5
-25.977,-6.71234027777777E-5
-25.477,-5.975455555555563E-5
-24.977,-6.255813888888888E-5
-24.477,-8.383390277777773E-5
-23.977,-1.2473580555555548E-4
-23.477,-1.7064980555555557E-4
-22.977,-1.9763195833333335E-4
-22.477,-2.0660174999999998E-4
-21.977,-1.9850490277777784E-4
-21.477,-1.8082723611111096E-4
-20.977,-1.6906783333333318E-4
-20.477,-1.648929861111113E-4
-19.977,-1.656071388888889E-4
-19.477,-1.6944065277777766E-4
-18.977,-1.7606062500000023E-4
-18.477,-1.8558019444444445E-4
-17.977,-1.958712777777778E-4
-17.477,-2.0308265277777773E-4
-16.977,-2.039858611111113E-4
-16.477,-1.9850944444444428E-4
-15.977,-1.9099020833333326E-4
-15.477,-1.8599194444444435E-4
-14.977,-1.8546822222222212E-4
-14.477,-1.8897213888888892E-4
-13.977,-1.9418762500000007E-4
-13.477,-1.9890205555555542E-4
-12.977,-2.0161198611111115E-4
-12.477,-2.025563333333335E-4
-11.977,-2.026756666666669E-4
-11.477,-2.019047083333331E-4
-10.977,-1.9940230555555547E-4
-10.477,-1.9411054166666676E-4
-9.97699,-1.8693906944444434E-4
-9.47699,-1.8012695833333333E-4
-8.97699,-1.7492501388888877E-4
-8.47699,-1.696566249999999E-4
-7.97699,-1.6490619444444452E-4
-7.47699,-1.6459669444444458E-4
-6.97699,-1.7602551388888903E-4
-6.47699,-2.0404605555555554E-4
-5.97699,-2.4216699999999984E-4
-5.47699,-2.7945533333333344E-4
-4.97699,-3.065497222222223E-4
-4.47699,-3.191550277777777E-4
-3.97699,-3.1715861111111126E-4
-3.47699,-3.013871805555557E-4
-2.97699,-2.741943194444445E-4
-2.47699,-2.4108113888888892E-4
-1.97699,-2.1155523611111118E-4
-1.47699,-1.9492547222222214E-4
-0.976994,-1.9408262500000004E-4
-0.476994,-2.0769025E-4
0.0230064,-2.2863025000000015E-4
0.523006,-2.4278690277777798E-4
1.02301,-2.433614861111112E-4
1.52301,-2.3507709722222223E-4
2.02301,-2.257158749999999E-4
2.52301,-2.2269541666666663E-4
3.02301,-2.269795694444445E-4
3.52301,-2.3461386111111118E-4
4.02301,-2.3986391666666672E-4
4.52301,-2.4057412500000028E-4
5.02301,-2.345843333333335E-4
5.52301,-2.1913622222222216E-4
6.02301,-1.965361249999999E-4
6.52301,-1.7136347222222238E-4
7.02301,-1.5455091666666666E-4
7.52301,-1.5482679166666674E-4
8.02301,-1.719252083333332E-4
8.52301,-1.9979133333333343E-4
9.02301,-2.2832465277777792E-4
9.52301,-2.496948749999998E-4
10.023,-2.6043215277777774E-4
10.523,-2.6097786111111115E-4
11.023,-2.543813611111113E-4
11.523,-2.4495334722222223E-4
12.023,-2.3585440277777768E-4
12.523,-2.2833456944444457E-4
13.023,-2.2276131944444456E-4
13.523,-2.197547222222221E-4
14.023,-2.1925659722222234E-4
14.523,-2.2076944444444436E-4
15.023,-2.2358041666666658E-4
15.523,-2.265771944444442E-4
16.023,-2.280898472222224E-4
16.523,-2.2522068055555564E-4
17.023,-2.1656638888888893E-4
17.523,-2.0462543055555567E-4
18.023,-1.9401929166666654E-4
18.523,-1.8670970833333357E-4
19.023,-1.796065694444444E-4
19.523,-1.7006363888888876E-4
20.023,-1.623614305555556E-4
20.523,-1.6619548611111117E-4
21.023,-1.8606148611111117E-4
21.523,-2.124632916666666E-4
22.023,-2.2172116666666671E-4
22.523,-1.95817638888889E-4
23.023,-1.453571388888886E-4
23.523,-8.943027777777771E-5
24.023,-5.3213763888888864E-5
24.523,-5.659034722222214E-5
25.023,-6.595950000000005E-5
25.523,-7.503222222222223E-5
