ArcLength,DeltaRD
-15.2645,4.707503081221667E-4
-14.7645,2.5315635204166675E-4
-14.2645,-3.937061069444439E-5
-13.7645,-2.694723137499999E-4
-13.2645,-3.8723908611111124E-4
-12.7645,-4.679724569444446E-4
-12.2645,-5.218047180555555E-4
-11.7645,-5.601039499999996E-4
-11.2645,-5.595392194444443E-4
-10.7645,-5.085366999999999E-4
-10.2645,-4.2683097222222244E-4
-9.76446,-3.282042500000001E-4
-9.26446,-2.323383055555557E-4
-8.76446,-1.6130748611111107E-4
-8.26446,-1.2023926388888889E-4
-7.76446,-1.0250029166666667E-4
-7.26446,-9.921931944444453E-5
-6.76446,-1.0910680555555562E-4
-6.26446,-1.3101118055555564E-4
-5.76446,-1.574021666666667E-4
-5.26446,-1.7797701388888874E-4
-4.76446,-1.8524388888888885E-4
-4.26446,-1.7694901388888888E-4
-3.76446,-1.563047916666666E-4
-3.26446,-1.2992241666666675E-4
-2.76446,-1.0464908333333346E-4
-2.26446,-8.82658611111111E-5
-1.76446,-8.34470972222223E-5
-1.26446,-8.386387500000002E-5
-0.764459,-8.448243055555549E-5
-0.264459,-8.100672222222213E-5
0.235541,-7.756062500000006E-5
0.735541,-7.687430555555557E-5
1.23554,-7.820241666666664E-5
1.73554,-8.082456944444435E-5
2.23554,-8.004304166666666E-5
2.73554,-7.661929166666661E-5
3.23554,-6.991959722222219E-5
3.73554,-6.149036111111094E-5
4.23554,-5.579845833333333E-5
4.73554,-5.480508333333329E-5
5.23554,-5.776654166666671E-5
5.73554,-6.279265277777768E-5
6.23554,-6.826898611111108E-5
6.73554,-7.371662500000003E-5
7.23554,-8.03994027777778E-5
7.73554,-9.293602777777764E-5
8.23554,-1.208533472222222E-4
8.73554,-1.7546661111111114E-4
9.23554,-2.6637199999999985E-4
9.73554,-3.834278888888889E-4
10.2355,-5.010233055555554E-4
10.7355,-5.952308055555554E-4
11.2355,-6.572163888888889E-4
11.7355,-6.906673611111109E-4
12.2355,-6.92843777777778E-4
