ArcLength,DeltaRD
-19.5525,-4.756849999999974E-5
-19.0525,-3.783123611111113E-5
-18.5525,-3.0493847222221992E-5
-18.0525,-2.7764180555555642E-5
-17.5525,-3.7201722222222075E-5
-17.0525,-6.112147222222218E-5
-16.5525,-1.0159143055555556E-4
-16.0525,-1.5430843055555554E-4
-15.5525,-2.0825186111111125E-4
-15.0525,-2.517170416666667E-4
-14.5525,-2.7688969444444433E-4
-14.0525,-2.811707222222222E-4
-13.5525,-2.702882083333335E-4
-13.0525,-2.4990002777777775E-4
-12.5525,-2.2503398611111098E-4
-12.0525,-1.9781344444444438E-4
-11.5525,-1.7106243055555555E-4
-11.0525,-1.4999213888888883E-4
-10.5525,-1.3670075000000005E-4
-10.0525,-1.3204083333333337E-4
-9.55246,-1.3426120833333343E-4
-9.05246,-1.4033575000000015E-4
-8.55246,-1.4750443055555563E-4
-8.05246,-1.5490108333333333E-4
-7.55246,-1.614868333333333E-4
-7.05246,-1.6484790277777764E-4
-6.55246,-1.6252804166666654E-4
-6.05246,-1.5396429166666665E-4
-5.55246,-1.4270618055555557E-4
-5.05246,-1.353864722222223E-4
-4.55246,-1.3609569444444458E-4
-4.05246,-1.436827916666667E-4
-3.55246,-1.5260463888888882E-4
-3.05246,-1.552980277777778E-4
-2.55246,-1.472040694444444E-4
-2.05246,-1.2955236111111097E-4
-1.55246,-1.0868794444444452E-4
-1.05246,-9.365830555555562E-5
-0.552457,-8.785237499999983E-5
-0.0524568,-9.265022222222229E-5
0.447543,-1.0247134722222225E-4
0.947543,-1.0950188888888884E-4
1.44754,-1.1172168055555555E-4
1.94754,-1.1043165277777771E-4
2.44754,-1.1083048611111113E-4
2.94754,-1.1503826388888896E-4
3.44754,-1.1738793055555562E-4
3.94754,-1.1363774999999991E-4
4.44754,-1.0341098611111102E-4
4.94754,-9.329763888888851E-5
5.44754,-8.966398611111098E-5
5.94754,-8.8495611111111E-5
6.44754,-8.39575555555554E-5
6.94754,-7.148901388888905E-5
7.44754,-4.9584861111111214E-5
7.94754,-2.2906249999999923E-5
8.44754,3.441666666665743E-8
8.94754,1.0933013888889034E-5
9.44754,8.573902777777882E-6
9.94754,-9.791666666665979E-7
10.4475,-1.1619819444444414E-5
10.9475,-2.3834208333333253E-5
11.4475,-4.0718083333333315E-5
11.9475,-6.202493055555572E-5
12.4475,-8.403181944444441E-5
12.9475,-1.0147733333333315E-4
13.4475,-1.131250694444446E-4
13.9475,-1.2084412499999977E-4
14.4475,-1.261225694444444E-4
14.9475,-1.293455694444445E-4
15.4475,-1.3073504166666663E-4
15.9475,-1.309611805555556E-4
16.4475,-1.3107643055555555E-4
16.9475,-1.3110198611111117E-4
17.4475,-1.30004263888889E-4
17.9475,-1.2808988888888889E-4
18.4475,-1.2546636111111114E-4
18.9475,-1.2118229166666668E-4
