ArcLength,DeltaRD
-21.4606,-1.2413201388888895E-4
-20.9606,-1.2714023611111122E-4
-20.4606,-1.3304680555555558E-4
-19.9606,-1.3918561111111105E-4
-19.4606,-1.4568981944444454E-4
-18.9606,-1.5295744444444458E-4
-18.4606,-1.613667361111109E-4
-17.9606,-1.6939515277777776E-4
-17.4606,-1.7530798611111115E-4
-16.9606,-1.7936811111111104E-4
-16.4606,-1.825901527777779E-4
-15.9606,-1.8596413888888894E-4
-15.4606,-1.8969048611111095E-4
-14.9606,-1.937995000000001E-4
-14.4606,-1.9727545833333332E-4
-13.9606,-1.9879123611111105E-4
-13.4606,-1.979214861111111E-4
-12.9606,-1.946844583333335E-4
-12.4606,-1.8993544444444437E-4
-11.9606,-1.8390715277777781E-4
-11.4606,-1.7666991666666658E-4
-10.9606,-1.6896781944444438E-4
-10.4606,-1.623806666666667E-4
-9.96065,-1.5798494444444454E-4
-9.46065,-1.555863472222221E-4
-8.96065,-1.546499722222224E-4
-8.46065,-1.5519623611111094E-4
-7.96065,-1.571497777777776E-4
-7.46065,-1.5921862500000014E-4
-6.96065,-1.5921712499999995E-4
-6.46065,-1.5550026388888897E-4
-5.96065,-1.482646944444444E-4
-5.46065,-1.3915552777777783E-4
-4.96065,-1.2995020833333332E-4
-4.46065,-1.2155094444444442E-4
-3.96065,-1.1491863888888883E-4
-3.46065,-1.113831250000001E-4
-2.96065,-1.1170338888888897E-4
-2.46065,-1.1587156944444432E-4
-1.96065,-1.226344722222222E-4
-1.46065,-1.2990318055555565E-4
-0.960648,-1.3611863888888886E-4
-0.460648,-1.39687486111111E-4
0.0393522,-1.403941666666667E-4
0.539352,-1.3847358333333326E-4
1.03935,-1.359736527777778E-4
1.53935,-1.3546009722222225E-4
2.03935,-1.372337222222224E-4
2.53935,-1.4091390277777788E-4
3.03935,-1.4436202777777762E-4
3.53935,-1.455993611111109E-4
4.03935,-1.435375694444444E-4
4.53935,-1.3826315277777786E-4
5.03935,-1.3060047222222218E-4
5.53935,-1.2140265277777785E-4
6.03935,-1.1177676388888906E-4
6.53935,-1.0281162499999996E-4
7.03935,-9.493093055555559E-5
7.53935,-8.900551388888876E-5
8.03935,-8.513783333333321E-5
8.53935,-8.275637499999982E-5
9.03935,-8.14406249999999E-5
9.53935,-8.082194444444454E-5
10.0394,-8.053541666666662E-5
10.5394,-8.050808333333326E-5
11.0394,-8.059047222222211E-5
11.5394,-8.058797222222224E-5
12.0394,-8.06327777777777E-5
12.5394,-8.092611111111124E-5
13.0394,-8.165193055555576E-5
13.5394,-8.303538888888883E-5
14.0394,-8.521799999999986E-5
14.5394,-8.807352777777768E-5
15.0394,-9.142945833333328E-5
15.5394,-9.550036111111106E-5
16.0394,-1.0074456944444445E-4
16.5394,-1.071537916666666E-4
17.0394,-1.1383293055555537E-4
17.5394,-1.2028323611111102E-4
18.0394,-1.2653840277777775E-4
18.5394,-1.3283444444444465E-4
19.0394,-1.393944444444444E-4
19.5394,-1.45161652777778E-4
20.0394,-1.4918019444444444E-4
20.5394,-1.5014527777777785E-4
21.0394,-1.4846437500000008E-4
21.5394,-1.4327504166666654E-4
22.0394,-1.304791805555556E-4
22.5394,-1.2927165277777783E-4
23.0394,-1.2786708333333322E-4
23.5394,-1.2668783333333344E-4
24.0394,-1.2528038888888883E-4
24.5394,-1.2391781944444435E-4
25.0394,-1.2159863888888873E-4
25.5394,-1.2097434722222237E-4
