ArcLength,DeltaRD
-10.9135,-6.165368055555554E-5
-10.4135,-4.2678722222222226E-5
-9.91353,-3.176944444444442E-5
-9.41353,-2.7665097222222094E-5
-8.91353,-3.2080652777777665E-5
-8.41353,-5.165998611111108E-5
-7.91353,-8.75029861111111E-5
-7.41353,-1.3545090277777784E-4
-6.91353,-1.8739879166666676E-4
-6.41353,-2.3515309722222223E-4
-5.91353,-2.7348727777777777E-4
-5.41353,-2.9962419444444456E-4
-4.91353,-3.122600000000004E-4
-4.41353,-3.1056331944444467E-4
-3.91353,-2.9619834722222223E-4
-3.41353,-2.75131236111111E-4
-2.91353,-2.555019166666667E-4
-2.41353,-2.4359536111111105E-4
-1.91353,-2.34619986111111E-4
-1.41353,-2.1426140277777791E-4
-0.913531,-1.8290308333333328E-4
-0.413531,-1.1727109722222242E-4
0.086469,-1.960302777777778E-5
0.586469,6.393544444444456E-5
1.08647,1.0945365277777782E-4
1.58647,1.3718412499999987E-4
2.08647,1.4369720833333347E-4
2.58647,1.326542361111112E-4
3.08647,1.092291527777777E-4
3.58647,7.097418055555566E-5
4.08647,1.192012500000005E-5
4.58647,-6.308115277777783E-5
5.08647,-1.415974444444446E-4
5.58647,-2.0812504166666673E-4
6.08647,-2.6342266666666667E-4
6.58647,-3.090880277777777E-4
7.08647,-3.4407959722222226E-4
7.58647,-3.68272625E-4
8.08647,-3.6787101388888915E-4
8.58647,-3.7034709722222217E-4
9.08647,-3.981895972222224E-4
9.58647,-4.7801443055555575E-4
10.0865,-6.507888888888888E-4
10.5865,-7.728067777777777E-4
11.0865,-8.190014722222222E-4
11.5865,-8.386394999999999E-4
12.0865,-8.301848888888887E-4
12.5865,-7.941119166666667E-4
13.0865,-7.414982833333335E-4
