ArcLength,DeltaRD
-19.028,3.6799999999983114E-7
-18.528,-1.529594444444444E-5
-18.028,-3.855837500000008E-5
-17.528,-6.55446666666666E-5
-17.028,-9.358054166666682E-5
-16.528,-1.225080833333334E-4
-16.028,-1.4140243055555562E-4
-15.528,-1.4941313888888904E-4
-15.028,-1.5206494444444446E-4
-14.528,-1.5086569444444436E-4
-14.028,-1.464640277777778E-4
-13.528,-1.40070263888889E-4
-13.028,-1.335974166666666E-4
-12.528,-1.2900366666666646E-4
-12.028,-1.2634223611111112E-4
-11.528,-1.2560102777777783E-4
-11.028,-1.2637848611111112E-4
-10.528,-1.2809719444444457E-4
-10.028,-1.3009511111111108E-4
-9.52798,-1.3120433333333348E-4
-9.02798,-1.304556249999998E-4
-8.52798,-1.2804800000000007E-4
-8.02798,-1.2557670833333336E-4
-7.52798,-1.2498831944444434E-4
-7.02798,-1.2744041666666692E-4
-6.52798,-1.3323208333333334E-4
-6.02798,-1.418624583333334E-4
-5.52798,-1.52456361111111E-4
-5.02798,-1.6438962499999992E-4
-4.52798,-1.766665138888887E-4
-4.02798,-1.8915405555555568E-4
-3.52798,-2.035207638888889E-4
-3.02798,-2.2342920833333347E-4
-2.52798,-2.5360712500000003E-4
-2.02798,-2.980900694444443E-4
-1.52798,-3.4719479166666657E-4
-1.02798,-3.7734736111111073E-4
-0.527979,-3.7045341666666653E-4
-0.0279793,-3.228191944444444E-4
0.472021,-2.5963526388888874E-4
0.972021,-2.1557177777777774E-4
1.47202,-1.9615820833333343E-4
1.97202,-1.8990483333333307E-4
2.47202,-1.8464404166666684E-4
2.97202,-1.7262895833333356E-4
3.47202,-1.5532541666666666E-4
3.97202,-1.3875112500000004E-4
4.47202,-1.2626133333333328E-4
4.97202,-1.1935699999999995E-4
5.47202,-1.1766215277777756E-4
5.97202,-1.2018431944444449E-4
6.47202,-1.2502793055555567E-4
6.97202,-1.3063619444444422E-4
7.47202,-1.3559687500000017E-4
7.97202,-1.388806666666666E-4
8.47202,-1.4025586111111106E-4
8.97202,-1.3985651388888885E-4
9.47202,-1.386127777777776E-4
9.97202,-1.3795772222222231E-4
10.472,-1.3979266666666666E-4
10.972,-1.447314999999999E-4
11.472,-1.5198783333333335E-4
11.972,-1.6000663888888881E-4
12.472,-1.669069166666667E-4
12.972,-1.722492638888888E-4
13.472,-1.7654266666666688E-4
13.972,-1.7947904166666683E-4
14.472,-1.7976801388888903E-4
14.972,-1.7523674999999988E-4
15.472,-1.6042306944444448E-4
15.972,-1.3492113888888876E-4
16.472,-1.0668913888888898E-4
16.972,-8.77651527777778E-5
17.472,-6.78810555555557E-5
17.972,-4.493454166666665E-5
18.472,-1.4185124999999935E-5
18.972,2.564580555555556E-5
