ArcLength,DeltaRD
-23.5362,-1.3586484722222225E-4
-23.0362,-1.401694861111111E-4
-22.5362,-1.347199583333333E-4
-22.0362,-1.27892E-4
-21.5362,-1.1439829166666655E-4
-21.0362,-9.412076388888883E-5
-20.5362,-7.837704166666667E-5
-20.0362,-7.480451388888905E-5
-19.5362,-9.27663194444444E-5
-19.0362,-1.3302218055555564E-4
-18.5362,-1.8909072222222207E-4
-18.0362,-2.4950531944444444E-4
-17.5362,-3.0038469444444433E-4
-17.0362,-3.2922562499999993E-4
-16.5362,-3.3123591666666665E-4
-16.0362,-3.1135862499999986E-4
-15.5362,-2.8028091666666656E-4
-15.0362,-2.458036944444444E-4
-14.5362,-2.105588194444444E-4
-14.0362,-1.7382290277777768E-4
-13.5362,-1.3647937499999992E-4
-13.0362,-1.0229416666666664E-4
-12.5362,-7.779298611111109E-5
-12.0362,-6.646073611111104E-5
-11.5362,-6.56044722222224E-5
-11.0362,-6.963695833333346E-5
-10.5362,-7.324370833333336E-5
-10.0362,-7.438005555555568E-5
-9.53622,-7.468186111111129E-5
-9.03622,-7.638873611111124E-5
-8.53622,-8.147372222222222E-5
-8.03622,-9.009040277777785E-5
-7.53622,-9.977011111111109E-5
-7.03622,-1.0731858333333342E-4
-6.53622,-1.1093163888888888E-4
-6.03622,-1.1106879166666671E-4
-5.53622,-1.0953826388888888E-4
-5.03622,-1.0735004166666673E-4
-4.53622,-1.0468426388888889E-4
-4.03622,-1.0244804166666675E-4
-3.53622,-1.0187679166666656E-4
-3.03622,-1.030192916666666E-4
-2.53622,-1.0072731944444442E-4
-2.03622,-8.755086111111117E-5
-1.53622,-6.220709722222202E-5
-1.03622,-3.3145277777777826E-5
-0.536224,-9.39466666666645E-6
-0.0362243,-3.453124999999984E-6
0.463776,-2.1780972222222215E-5
0.963776,-5.33157777777778E-5
1.46378,-8.919109722222243E-5
1.96378,-1.271465555555554E-4
2.46378,-1.5937895833333343E-4
2.96378,-1.8381076388888885E-4
3.46378,-1.9971991666666673E-4
3.96378,-2.0720477777777784E-4
4.46378,-2.0795552777777766E-4
4.96378,-2.04872388888889E-4
5.46378,-2.0066756944444437E-4
5.96378,-1.9757323611111117E-4
6.46378,-1.974782361111112E-4
6.96378,-2.0268240277777796E-4
7.46378,-2.1530894444444473E-4
7.96378,-2.347973055555556E-4
8.46378,-2.5806040277777777E-4
8.96378,-2.8055668055555565E-4
9.46378,-2.9823877777777777E-4
9.96378,-3.10382138888889E-4
10.4638,-3.1789395833333334E-4
10.9638,-3.2270112500000004E-4
11.4638,-3.2587663888888896E-4
11.9638,-3.2730784722222227E-4
12.4638,-3.272721666666668E-4
12.9638,-3.2511588888888877E-4
13.4638,-3.2095255555555544E-4
13.9638,-3.1388966666666667E-4
14.4638,-3.0382226388888896E-4
14.9638,-2.919326944444442E-4
15.4638,-2.786841805555554E-4
15.9638,-2.652770416666666E-4
16.4638,-2.513710277777779E-4
16.9638,-2.3691727777777778E-4
17.4638,-2.223853194444445E-4
17.9638,-2.086025694444444E-4
18.4638,-1.9616101388888888E-4
18.9638,-1.8500431944444443E-4
19.4638,-1.7538219444444456E-4
19.9638,-1.6784708333333334E-4
20.4638,-1.6211595833333337E-4
20.9638,-1.5779654166666668E-4
21.4638,-1.5408612499999994E-4
21.9638,-1.504322777777777E-4
22.4638,-1.4773297222222203E-4
22.9638,-1.4574340277777786E-4
