ArcLength,DeltaRD
-40.0447,-1.09250896551724E-4
-39.5447,-1.1654455747126425E-4
-39.0447,-1.2387798275862079E-4
-38.5447,-1.3201247701149425E-4
-38.0447,-1.4011584482758626E-4
-37.5447,-1.477809195402299E-4
-37.0447,-1.53750422413793E-4
-36.5447,-1.5593648563218385E-4
-36.0447,-1.5144618103448272E-4
-35.5447,-1.3941292241379297E-4
-35.0447,-1.233669281609193E-4
-34.5447,-1.1011336206896558E-4
-34.0447,-1.0711988793103439E-4
-33.5447,-1.1702348275862079E-4
-33.0447,-1.355671494252872E-4
-32.5447,-1.552031408045976E-4
-32.0447,-1.6864754885057476E-4
-31.5447,-1.7161745114942527E-4
-31.0447,-1.658330316091953E-4
-30.5447,-1.541060344827586E-4
-30.0447,-1.3880380459770113E-4
-29.5447,-1.2299340229885043E-4
-29.0447,-1.0871000862068948E-4
-28.5447,-9.718375574712637E-5
-28.0447,-8.86351149425288E-5
-27.5447,-8.307403448275838E-5
-27.0447,-8.154010919540224E-5
-26.5447,-8.552148850574711E-5
-26.0447,-9.597685632183907E-5
-25.5447,-1.125723074712645E-4
-25.0447,-1.3230527298850576E-4
-24.5447,-1.5216785919540225E-4
-24.0447,-1.6789524712643676E-4
-23.5447,-1.7232096839080472E-4
-23.0447,-1.635929137931032E-4
-22.5447,-1.4627810344827556E-4
-22.0447,-1.2981543103448298E-4
-21.5447,-1.2286572988505788E-4
-21.0447,-1.2641856896551695E-4
-20.5447,-1.3522732183908037E-4
-20.0447,-1.4305471264367822E-4
-19.5447,-1.458193477011495E-4
-19.0447,-1.4208091091954048E-4
-18.5447,-1.3292220977011474E-4
-18.0447,-1.2104383333333337E-4
-17.5447,-1.1044760344827579E-4
-17.0447,-1.0492286494252876E-4
-16.5447,-1.0662801436781618E-4
-16.0447,-1.1393208045977E-4
-15.5447,-1.2192521264367816E-4
-15.0447,-1.253226810344829E-4
-14.5447,-1.2220667241379313E-4
-14.0447,-1.1592234195402295E-4
-13.5447,-1.1364789367816091E-4
-13.0447,-1.2221545114942533E-4
-12.5447,-1.4107804022988517E-4
-12.0447,-1.6376289080459764E-4
-11.5447,-1.8252000287356318E-4
-11.0447,-1.9151329022988503E-4
-10.5447,-1.9151790804597694E-4
-10.0447,-1.8605369252873552E-4
-9.54468,-1.7832715517241391E-4
-9.04468,-1.7062441091954023E-4
-8.54468,-1.6564331034482757E-4
-8.04468,-1.687409597701149E-4
-7.54468,-1.825862528735634E-4
-7.04468,-2.0196524425287348E-4
-6.54468,-2.162727902298852E-4
-6.04468,-2.1757776436781594E-4
-5.54468,-2.0707429885057484E-4
-5.04468,-1.9237936206896558E-4
-4.54468,-1.792770431034482E-4
-4.04468,-1.6783301149425297E-4
-3.54468,-1.6056685057471278E-4
-3.04468,-1.6613843965517254E-4
-2.54468,-1.9512187931034473E-4
-2.04468,-2.4906348275862094E-4
-1.54468,-3.113189224137931E-4
-1.04468,-3.610845689655171E-4
-0.544685,-3.9920247126436757E-4
-0.0446846,-4.169978218390802E-4
0.455315,-3.9536890804597684E-4
0.955315,-3.5677349425287377E-4
1.45532,-3.1549935057471293E-4
1.95532,-2.748642155172413E-4
2.45532,-2.4349076436781596E-4
2.95532,-2.305828735632184E-4
3.45532,-2.1844418390804573E-4
3.95532,-1.9246166091954056E-4
4.45532,-1.55712025862069E-4
4.95532,-1.256043362068965E-4
5.45532,-1.1310207758620679E-4
5.95532,-1.1567775574712646E-4
6.45532,-1.254116293103449E-4
6.95532,-1.371092327586207E-4
7.45532,-1.4963622126436764E-4
7.95532,-1.655693390804599E-4
8.45532,-1.837577959770115E-4
8.95532,-1.981768505747127E-4
9.45532,-2.0357807471264367E-4
9.95532,-2.001706752873563E-4
10.4553,-1.9171205747126437E-4
10.9553,-1.830546465517242E-4
11.4553,-1.7503319827586199E-4
11.9553,-1.676824109195402E-4
12.4553,-1.6202405172413803E-4
12.9553,-1.5759324137931035E-4
13.4553,-1.4997779597701144E-4
13.9553,-1.35460867816092E-4
14.4553,-1.1730637068965526E-4
14.9553,-1.0268798563218401E-4
15.4553,-9.654354022988517E-5
15.9553,-9.748561781609203E-5
16.4553,-9.880978735632195E-5
16.9553,-9.701933045977028E-5
17.4553,-9.326578735632167E-5
17.9553,-9.069835919540254E-5
18.4553,-9.134348850574727E-5
18.9553,-9.48119425287356E-5
19.4553,-9.885836206896547E-5
19.9553,-1.0162659482758623E-4
20.4553,-1.0297765804597684E-4
20.9553,-1.040710919540227E-4
21.4553,-1.0467081609195385E-4
21.9553,-1.0289976724137931E-4
22.4553,-1.0031718965517215E-4
22.9553,-9.804292528735629E-5
23.4553,-9.672530459770121E-5
23.9553,-9.511320114942521E-5
24.4553,-8.985512931034483E-5
24.9553,-8.079259770114926E-5
25.4553,-7.170468965517229E-5
25.9553,-6.792344827586218E-5
26.4553,-7.377442528735641E-5
26.9553,-8.780628735632185E-5
27.4553,-1.0326224712643663E-4
27.9553,-1.1373662356321834E-4
28.4553,-1.1731631609195406E-4
28.9553,-1.184661896551725E-4
29.4553,-1.240194913793103E-4
29.9553,-1.3588471839080443E-4
30.4553,-1.5103864080459768E-4
30.9553,-1.6315489942528722E-4
31.4553,-1.6925301436781603E-4
31.9553,-1.7145670402298862E-4
32.4553,-1.7327890804597692E-4
32.9553,-1.7446210057471263E-4
33.4553,-1.728881206896552E-4
33.9553,-1.6751264942528734E-4
34.4553,-1.6196037068965524E-4
34.9553,-1.628921494252874E-4
35.4553,-1.7286327298850576E-4
35.9553,-1.8753538793103458E-4
36.4553,-1.9906478448275858E-4
36.9553,-2.022219281609197E-4
37.4553,-1.9763864655172414E-4
37.9553,-1.8909745402298842E-4
38.4553,-1.8083663793103436E-4
38.9553,-1.751622729885057E-4
39.4553,-1.7099231609195417E-4
