ArcLength,DeltaRD
-28.7688,-3.673261206896554E-5
-28.2688,-4.2682462643677975E-5
-27.7688,-4.62682183908046E-5
-27.2688,-4.817177873563214E-5
-26.7688,-5.0148896551723996E-5
-26.2688,-5.524769540229881E-5
-25.7688,-6.488631034482753E-5
-25.2688,-7.883639367816091E-5
-24.7688,-9.45503764367817E-5
-24.2688,-1.089437528735631E-4
-23.7688,-1.2174457758620707E-4
-23.2688,-1.3388255172413805E-4
-22.7688,-1.45035290229885E-4
-22.2688,-1.5573531896551735E-4
-21.7688,-1.664773160919541E-4
-21.2688,-1.7566822701149437E-4
-20.7688,-1.8148697988505766E-4
-20.2688,-1.808935747126437E-4
-19.7688,-1.7309794540229908E-4
-19.2688,-1.6038777873563208E-4
-18.7688,-1.459327442528733E-4
-18.2688,-1.314770919540227E-4
-17.7688,-1.1584302298850576E-4
-17.2688,-9.769164655172417E-5
-16.7688,-7.55728908045975E-5
-16.2688,-4.834038793103475E-5
-15.7688,-1.6141675287356314E-5
-15.2688,2.150006896551671E-5
-14.7688,6.326087643678132E-5
-14.2688,1.0894052873563196E-4
-13.7688,1.6214747413793125E-4
-13.2688,2.2770014080459753E-4
-12.7688,3.0542503448275846E-4
-12.2688,3.8703487643678086E-4
-11.7688,4.624758620689652E-4
-11.2688,5.188559051724131E-4
-10.7688,5.497668448275867E-4
-10.2688,5.50251632183908E-4
-9.7688,5.247337500000001E-4
-9.2688,4.78285316091954E-4
-8.7688,4.1711114942528764E-4
-8.2688,3.4434387931034523E-4
-7.7688,2.6951206896551664E-4
-7.2688,2.011700862068961E-4
-6.7688,1.4447962643678188E-4
-6.2688,9.946267241379308E-5
-5.7688,5.6649252873563214E-5
-5.2688,7.907155172413687E-6
-4.7688,-4.700040229885065E-5
-4.2688,-1.0372522701149428E-4
-3.7688,-1.555119626436782E-4
-3.2688,-2.0826167528735615E-4
-2.7688,-2.6869551436781625E-4
-2.2688,-3.4180539367816053E-4
-1.7688,-4.2031433908045965E-4
-1.2688,-4.790508390804599E-4
-0.768799,-5.04586511494253E-4
-0.268799,-4.821062471264369E-4
0.231201,-4.061122241379311E-4
0.731201,-3.181692068965515E-4
1.2312,-2.5325056321839044E-4
1.7312,-1.918524827586208E-4
2.2312,-1.376219224137928E-4
2.7312,-8.778865804597675E-5
3.2312,-3.360352586206884E-5
3.7312,2.4439545977011446E-5
4.2312,7.532321839080498E-5
4.7312,1.1087238505747108E-4
5.2312,1.3389571839080472E-4
5.7312,1.6425459770114982E-4
6.2312,2.2029143678160964E-4
6.7312,3.0812531609195407E-4
7.2312,4.124172988505747E-4
7.7312,5.092932758620687E-4
8.2312,5.853285632183905E-4
8.7312,6.33903218390804E-4
9.2312,6.548917183908049E-4
9.7312,6.498026206896556E-4
10.2312,6.210223821839082E-4
10.7312,5.745088936781608E-4
11.2312,5.174450747126432E-4
11.7312,4.563377442528731E-4
12.2312,3.936017988505744E-4
12.7312,3.309238103448276E-4
13.2312,2.6948405459770067E-4
13.7312,2.1191733045977028E-4
14.2312,1.6008673275862096E-4
14.7312,1.1240638793103474E-4
15.2312,7.162528448275882E-5
15.7312,3.755276436781616E-5
16.2312,1.003350862068984E-5
16.7312,-1.2603839080459547E-5
17.2312,-3.197534482758614E-5
17.7312,-4.8194071839080034E-5
18.2312,-5.837644827586192E-5
18.7312,-6.0232008620690006E-5
19.2312,-5.2958333333333134E-5
19.7312,-3.882947988505746E-5
20.2312,-2.2660781609195203E-5
20.7312,-8.455692528735624E-6
21.2312,2.319669540229983E-6
21.7312,8.666945402298928E-6
22.2312,1.1280663793103614E-5
22.7312,1.0642376436781537E-5
23.2312,8.206982758620545E-6
23.7312,6.116043103448023E-6
24.2312,6.3446982758621866E-6
24.7312,1.0211068965517312E-5
25.2312,1.7666554597701154E-5
25.7312,2.8055462643678062E-5
26.2312,3.9799181034482736E-5
26.7312,5.089374137931047E-5
27.2312,5.945657471264384E-5
27.7312,6.66460862068965E-5
28.2312,7.211025862068976E-5
