ArcLength,DeltaRD
-29.464,1.6418217528735637E-4
-28.964,1.7671817241379274E-4
-28.464,1.9131851149425266E-4
-27.964,2.072676637931034E-4
-27.464,2.251976063218391E-4
-26.964,2.445080804597701E-4
-26.464,2.636971810344829E-4
-25.964,2.8030726724137924E-4
-25.464,2.9158545689655176E-4
-24.964,2.955026379310344E-4
-24.464,2.902434597701148E-4
-23.964,2.7754748275862025E-4
-23.464,2.5999755747126445E-4
-22.964,2.3892125862068987E-4
-22.464,2.1657933045977017E-4
-21.964,1.928531034482761E-4
-21.464,1.6727180459770149E-4
-20.964,1.3906905459770105E-4
-20.464,1.0753918390804626E-4
-19.964,7.451190804597671E-5
-19.464,4.184960057471252E-5
-18.964,1.1147827586207009E-5
-18.464,-1.7169034482758375E-5
-17.964,-4.2604758620689393E-5
-17.464,-6.308196551724145E-5
-16.964,-7.618129310344856E-5
-16.464,-8.163661206896566E-5
-15.964,-8.185091379310342E-5
-15.464,-7.991901724137935E-5
-14.964,-7.811527011494259E-5
-14.464,-7.664622413793086E-5
-13.964,-7.428117816091955E-5
-13.464,-7.049432183908039E-5
-12.964,-6.56782040229885E-5
-12.464,-6.135869540229875E-5
-11.964,-6.023443678160919E-5
-11.464,-6.398578160919568E-5
-10.964,-7.399762931034517E-5
-10.464,-9.085191091954008E-5
-9.96398,-1.145950316091954E-4
-9.46398,-1.4458672701149434E-4
-8.96398,-1.7563012931034463E-4
-8.46398,-1.9808581034482756E-4
-7.96398,-2.0391156321839074E-4
-7.46398,-1.930278103448275E-4
-6.96398,-1.7342867816091945E-4
-6.46398,-1.5650392241379303E-4
-5.96398,-1.4883009195402282E-4
-5.46398,-1.5010412356321844E-4
-4.96398,-1.5673073850574722E-4
-4.46398,-1.6583401436781608E-4
-3.96398,-1.7640859482758624E-4
-3.46398,-1.898493793103446E-4
-2.96398,-2.1051786494252875E-4
-2.46398,-2.417763563218394E-4
-1.96398,-2.8491218965517255E-4
-1.46398,-3.3587012643678134E-4
-0.963982,-3.8058501149425305E-4
-0.463982,-4.1813787931034465E-4
0.0360181,-4.395781752873562E-4
0.536018,-4.333108879310346E-4
1.03602,-4.113856954022991E-4
1.53602,-3.832408563218387E-4
2.03602,-3.5066169540229873E-4
2.53602,-3.1779786781609186E-4
3.03602,-2.8170098850574705E-4
3.53602,-2.4123811494252876E-4
4.03602,-1.9859368965517254E-4
4.53602,-1.5788688218390794E-4
5.03602,-1.2365858620689673E-4
5.53602,-9.878146551724155E-5
6.03602,-8.787229022988474E-5
6.53602,-9.413410057471257E-5
7.03602,-1.1692949999999994E-4
7.53602,-1.4989018103448272E-4
8.03602,-1.7881562068965498E-4
8.53602,-1.8988495689655199E-4
9.03602,-1.7607816091954015E-4
9.53602,-1.4202861781609179E-4
10.036,-1.0133529310344866E-4
10.536,-6.679151436781621E-5
11.036,-4.53510574712643E-5
11.536,-3.6813264367815957E-5
12.036,-3.719139367816082E-5
12.536,-4.169462068965516E-5
13.036,-4.6592577586206867E-5
13.536,-5.025559482758641E-5
14.036,-5.1593068965517276E-5
14.536,-5.022158908045979E-5
15.036,-4.766734482758645E-5
15.536,-4.7058025862068884E-5
16.036,-4.934304885057428E-5
16.536,-5.2007770114942484E-5
17.036,-5.154922701149415E-5
17.536,-4.619803735632193E-5
18.036,-3.7407235632184056E-5
18.536,-2.6765997126436858E-5
19.036,-1.3173563218390875E-5
19.536,5.700025862068973E-6
20.036,3.200891954023024E-5
20.536,6.503139655172419E-5
21.036,1.0202581896551742E-4
21.536,1.391838074712642E-4
22.036,1.723512212643679E-4
22.536,2.0057878448275868E-4
23.036,2.2533134770114907E-4
23.536,2.4999629022988477E-4
24.036,2.776788649425287E-4
24.536,3.0831291379310297E-4
25.036,3.3841060344827576E-4
25.536,3.626197844827584E-4
26.036,3.752294626436785E-4
26.536,3.7413650574712675E-4
27.036,3.607875373563223E-4
27.536,3.390071724137933E-4
28.036,3.122595747126434E-4
28.536,2.8408129885057454E-4
29.036,2.5602199425287344E-4
29.536,2.3155221839080478E-4
