ArcLength,DeltaRD
-27.3023,-7.27493362068964E-5
-26.8023,-6.128115517241382E-5
-26.3023,-5.284826724137929E-5
-25.8023,-4.396970114942534E-5
-25.3023,-3.522940517241375E-5
-24.8023,-2.856362931034494E-5
-24.3023,-2.540313218390793E-5
-23.8023,-2.4872830459770072E-5
-23.3023,-2.859398275862062E-5
-22.8023,-3.5882238505747155E-5
-22.3023,-4.500621264367816E-5
-21.8023,-5.586773850574714E-5
-21.3023,-6.694861781609196E-5
-20.8023,-7.422271551724157E-5
-20.3023,-7.45064655172413E-5
-19.8023,-6.82942902298846E-5
-19.3023,-6.001221839080481E-5
-18.8023,-5.5944913793103514E-5
-18.3023,-5.847042528735614E-5
-17.8023,-6.395045977011489E-5
-17.3023,-6.76812988505747E-5
-16.8023,-6.842271551724111E-5
-16.3023,-6.696525287356323E-5
-15.8023,-6.330638218390795E-5
-15.3023,-5.640554597701158E-5
-14.8023,-4.689941954022969E-5
-14.3023,-3.849729885057468E-5
-13.8023,-3.650963793103428E-5
-13.3023,-4.3023879310344804E-5
-12.8023,-5.3328433908045834E-5
-12.3023,-5.781770114942513E-5
-11.8023,-5.079243390804591E-5
-11.3023,-3.547658333333346E-5
-10.8023,-2.128016091954021E-5
-10.3023,-1.572529885057489E-5
-9.80233,-1.913585344827612E-5
-9.30233,-2.6848068965517214E-5
-8.80233,-3.440741379310327E-5
-8.30233,-4.03353706896552E-5
-7.80233,-4.487162931034481E-5
-7.30233,-4.787529597701141E-5
-6.80233,-4.825046264367815E-5
-6.30233,-4.5473462643678226E-5
-5.80233,-4.1240166666666747E-5
-5.30233,-3.866108908045981E-5
-4.80233,-4.0180209770115135E-5
-4.30233,-4.607383333333337E-5
-3.80233,-5.4753419540229755E-5
-3.30233,-6.464233045977013E-5
-2.80233,-7.413429885057461E-5
-2.30233,-8.249439942528729E-5
-1.80233,-8.926593965517235E-5
-1.30233,-9.481244252873571E-5
-0.802329,-9.952631609195394E-5
-0.302329,-1.0175476724137955E-4
0.197671,-1.0002742816091952E-4
0.697671,-9.358637931034479E-5
1.19767,-8.30846522988506E-5
1.69767,-6.863580747126438E-5
2.19767,-5.233406034482773E-5
2.69767,-4.104248563218402E-5
3.19767,-4.002454597701164E-5
3.69767,-5.0709295977011365E-5
4.19767,-6.834557471264372E-5
4.69767,-8.590382471264385E-5
5.19767,-1.006251149425286E-4
5.69767,-1.1236927298850579E-4
6.19767,-1.2224431321839087E-4
6.69767,-1.302835977011495E-4
7.19767,-1.357445057471263E-4
7.69767,-1.3976165804597683E-4
8.19767,-1.4458947988505745E-4
8.69767,-1.5245213505747147E-4
9.19767,-1.6395130459770124E-4
9.69767,-1.7691835632183898E-4
10.1977,-1.8802992241379328E-4
10.6977,-1.9553532183908044E-4
11.1977,-2.001595833333334E-4
11.6977,-2.0494333045977024E-4
12.1977,-2.1155843965517255E-4
12.6977,-2.1946465804597703E-4
13.1977,-2.2727413505747098E-4
13.6977,-2.3190080172413798E-4
14.1977,-2.3354777873563226E-4
14.6977,-2.3235467528735646E-4
15.1977,-2.2801066666666654E-4
15.6977,-2.2209367816091949E-4
16.1977,-2.165364856321837E-4
16.6977,-2.159579022988509E-4
17.1977,-2.1883914655172418E-4
17.6977,-2.2105816379310343E-4
18.1977,-2.1753134195402301E-4
18.6977,-2.051479252873562E-4
19.1977,-1.8915029310344832E-4
19.6977,-1.740989770114944E-4
20.1977,-1.6301119540229885E-4
20.6977,-1.572150862068966E-4
21.1977,-1.5563041379310354E-4
21.6977,-1.5568473563218408E-4
22.1977,-1.5353425000000007E-4
22.6977,-1.4725236494252851E-4
23.1977,-1.366435804597702E-4
23.6977,-1.231764913793104E-4
24.1977,-1.1000959482758627E-4
24.6977,-9.781587643678178E-5
