ArcLength,DeltaRD
-24.7262,-1.783043074712645E-4
-24.2262,-1.985023477011496E-4
-23.7262,-2.1857082758620677E-4
-23.2262,-2.3775463793103456E-4
-22.7262,-2.53255853448276E-4
-22.2262,-2.622851465517242E-4
-21.7262,-2.627467442528736E-4
-21.2262,-2.539991436781608E-4
-20.7262,-2.3758019252873578E-4
-20.2262,-2.1580954022988515E-4
-19.7262,-1.9058659770114945E-4
-19.2262,-1.644399655172414E-4
-18.7262,-1.3969069540229888E-4
-18.2262,-1.1744455172413781E-4
-17.7262,-9.723827298850575E-5
-17.2262,-7.62449022988506E-5
-16.7262,-5.019186206896552E-5
-16.2262,-1.4540637931034447E-5
-15.7262,3.6313810344827484E-5
-15.2262,1.0627884195402306E-4
-14.7262,1.9565304885057447E-4
-14.2262,2.929318218390804E-4
-13.7262,3.8123591954023E-4
-13.2262,4.4212091091954027E-4
-12.7262,4.6667094540229896E-4
-12.2262,4.558226982758624E-4
-11.7262,4.1043441954023E-4
-11.2262,3.308903448275862E-4
-10.7262,2.206319741379309E-4
-10.2262,9.610314942528784E-5
-9.72623,-1.0288256896551565E-5
-9.22623,-7.087665517241382E-5
-8.72623,-7.614612931034479E-5
-8.22623,-3.612918965517284E-5
-7.72623,3.0383574712643615E-5
-7.22623,1.0607175574712635E-4
-6.72623,1.7067564367816103E-4
-6.22623,2.0135252873563212E-4
-5.72623,1.8939561781609188E-4
-5.22623,1.5609544252873553E-4
-4.72623,1.4133624137931036E-4
-4.22623,1.7043336781609204E-4
-3.72623,2.3637151724137915E-4
-3.22623,3.0988777586206905E-4
-2.72623,3.611314022988506E-4
-2.22623,3.7180928160919524E-4
-1.72623,3.417659281609196E-4
-1.22623,2.8976850287356314E-4
-0.726232,2.4571495977011534E-4
-0.226232,2.2815370689655164E-4
0.273768,2.361392442528737E-4
0.773768,2.44272353448276E-4
1.27377,2.3156691091954032E-4
1.77377,1.971079798850575E-4
2.27377,1.562971235632186E-4
2.77377,1.3018154885057452E-4
3.27377,1.298042931034486E-4
3.77377,1.502351896551724E-4
4.27377,1.7048920977011525E-4
4.77377,1.7191339655172374E-4
5.27377,1.49302727011494E-4
5.77377,1.1356048275862059E-4
6.27377,8.47773798850574E-5
6.77377,8.637484022988562E-5
7.27377,1.3045835632183918E-4
7.77377,2.1231938218390799E-4
8.27377,3.125244798850576E-4
8.77377,3.9838968965517246E-4
9.27377,4.4881068390804587E-4
9.77377,4.613933735632185E-4
10.2738,4.43663488505747E-4
10.7738,4.039461235632182E-4
11.2738,3.45211537356322E-4
11.7738,2.690356522988504E-4
12.2738,1.8253918103448299E-4
12.7738,9.730492241379301E-5
13.2738,2.4424712643678168E-5
13.7738,-3.10005488505749E-5
14.2738,-6.817345689655167E-5
14.7738,-9.022221551724136E-5
15.2738,-1.0143699712643686E-4
15.7738,-1.0603294827586185E-4
16.2738,-1.09149698275862E-4
16.7738,-1.151048793103448E-4
17.2738,-1.2647366379310338E-4
17.7738,-1.439804109195403E-4
18.2738,-1.6570717528735632E-4
18.7738,-1.8745065804597695E-4
19.2738,-2.0399706034482758E-4
19.7738,-2.1027011781609193E-4
20.2738,-2.053042040229885E-4
20.7738,-1.9414497413793095E-4
21.2738,-1.8216298563218403E-4
21.7738,-1.718622356321838E-4
22.2738,-1.6265966091954013E-4
22.7738,-1.5192581896551722E-4
23.2738,-1.3807895977011487E-4
23.7738,-1.2331681034482775E-4
24.2738,-1.1592682183908043E-4
24.7738,-1.1848583620689679E-4
