ArcLength,DeltaRD
-19.0012,-3.7791515229885055E-4
-18.5012,-3.638640431034482E-4
-18.0012,-3.4036267816091943E-4
-17.5012,-3.1734019540229867E-4
-17.0012,-3.1948582758620724E-4
-16.5012,-3.306237356321836E-4
-16.0012,-3.2535789367816063E-4
-15.5012,-2.9896806896551726E-4
-15.0012,-2.503230890804595E-4
-14.5012,-1.8957277586206898E-4
-14.0012,-1.392091810344827E-4
-13.5012,-1.1815566666666653E-4
-13.0012,-1.2428300287356346E-4
-12.5012,-1.3920962931034467E-4
-12.0012,-1.517266580459769E-4
-11.5012,-1.6025933045976995E-4
-11.0012,-1.645645344827587E-4
-10.5012,-1.655237212643679E-4
-10.0012,-1.6408608333333343E-4
-9.50119,-1.6198008045977008E-4
-9.00119,-1.5989886494252874E-4
-8.50119,-1.569206178160923E-4
-8.00119,-1.5192182183908025E-4
-7.50119,-1.449096580459769E-4
-7.00119,-1.3756696551724145E-4
-6.50119,-1.324317212643678E-4
-6.00119,-1.3081907183908027E-4
-5.50119,-1.3050069540229876E-4
-5.00119,-1.289118218390805E-4
-4.50119,-1.2438870402298869E-4
-4.00119,-1.168187126436782E-4
-3.50119,-1.0837433333333321E-4
-3.00119,-9.92043045977011E-5
-2.50119,-8.593752011494288E-5
-2.00119,-6.387233045977042E-5
-1.50119,-3.0316798850574516E-5
-1.00119,7.886140804597391E-6
-0.501185,3.745287643678176E-5
-0.00118541,4.267031321839086E-5
0.498815,1.6551163793103495E-5
0.998815,-2.5942169540229773E-5
1.49881,-6.756974137931023E-5
1.99881,-1.0204067528735616E-4
2.49881,-1.276185373563219E-4
2.99881,-1.4691903735632172E-4
3.49881,-1.6090340229885043E-4
3.99881,-1.667983103448277E-4
4.49881,-1.6384956321839096E-4
4.99881,-1.5431471264367813E-4
5.49881,-1.4263363793103436E-4
5.99881,-1.3315017241379327E-4
6.49881,-1.278329454022989E-4
6.99881,-1.2556299712643694E-4
7.49881,-1.2177414367816079E-4
7.99881,-1.1390887356321864E-4
8.49881,-1.0311080459770108E-4
8.99881,-9.240826436781615E-5
9.49881,-8.417409195402307E-5
9.99881,-7.835141666666682E-5
10.4988,-7.350320977011495E-5
10.9988,-6.816642816091963E-5
11.4988,-6.234122126436777E-5
11.9988,-5.723062356321866E-5
12.4988,-5.3650594827586305E-5
12.9988,-4.695240517241391E-5
13.4988,-2.3107244252873645E-5
13.9988,2.911585919540224E-5
14.4988,1.0718138218390814E-4
14.9988,1.9728416091954054E-4
15.4988,2.684602442528738E-4
15.9988,3.186355890804598E-4
16.4988,3.322354568965518E-4
16.9988,2.730142442528739E-4
17.4988,2.8233108333333354E-4
17.9988,3.4652616954023005E-4
