ArcLength,DeltaRD
-18.9593,8.922394252873565E-5
-18.4593,4.3392097701149424E-5
-17.9593,5.113910919540268E-6
-17.4593,-2.805975862068958E-5
-16.9593,-6.0734218390804686E-5
-16.4593,-8.263329885057464E-5
-15.9593,-8.9746396551724E-5
-15.4593,-9.145450287356314E-5
-14.9593,-9.168698563218395E-5
-14.4593,-9.139976149425289E-5
-13.9593,-9.00234425287355E-5
-13.4593,-8.813470114942532E-5
-12.9593,-8.669297413793089E-5
-12.4593,-8.53620545977011E-5
-11.9593,-8.399814367816101E-5
-11.4593,-8.252604022988526E-5
-10.9593,-8.072528735632181E-5
-10.4593,-7.874787068965535E-5
-9.95928,-7.638285919540227E-5
-9.45928,-7.326636781609215E-5
-8.95928,-6.975945689655159E-5
-8.45928,-6.709696551724124E-5
-7.95928,-6.796867816091952E-5
-7.45928,-7.620527873563221E-5
-6.95928,-9.253294540229908E-5
-6.45928,-1.128954913793104E-4
-5.95928,-1.3172162643678158E-4
-5.45928,-1.4443376724137906E-4
-4.95928,-1.53207109195402E-4
-4.45928,-1.6474317528735632E-4
-3.95928,-1.8433934195402315E-4
-3.45928,-2.1047609770114944E-4
-2.95928,-2.3329780459770128E-4
-2.45928,-2.417201034482759E-4
-1.95928,-2.314485919540229E-4
-1.45928,-2.0958831321839092E-4
-0.959279,-1.8996553735632182E-4
-0.459279,-1.8222722701149438E-4
0.0407205,-1.9104452298850566E-4
0.540721,-2.0913762356321834E-4
1.04072,-2.2538424137931033E-4
1.54072,-2.3720949137931023E-4
2.04072,-2.4475830747126446E-4
2.54072,-2.478566235632183E-4
3.04072,-2.4329259482758605E-4
3.54072,-2.2688538505747123E-4
4.04072,-1.9852927011494253E-4
4.54072,-1.6556244827586203E-4
5.04072,-1.3684434195402294E-4
5.54072,-1.1545605459770114E-4
6.04072,-1.006078074712644E-4
6.54072,-9.118758333333341E-5
7.04072,-8.729370402298868E-5
7.54072,-9.027959195402277E-5
8.04072,-9.879312643678163E-5
8.54072,-1.0857695977011482E-4
9.04072,-1.1534514080459746E-4
9.54072,-1.1672062643678152E-4
10.0407,-1.1280084195402303E-4
10.5407,-1.05704974137931E-4
11.0407,-9.844050574712613E-5
11.5407,-9.338357471264374E-5
12.0407,-9.160594252873553E-5
12.5407,-9.266443678160893E-5
13.0407,-9.52528534482759E-5
13.5407,-9.834555172413817E-5
14.0407,-1.0108543390804632E-4
14.5407,-1.0335966091954026E-4
15.0407,-1.0521877586206884E-4
15.5407,-1.0608054310344832E-4
16.0407,-1.0498793965517264E-4
16.5407,-9.878120689655169E-5
17.0407,-8.986610919540226E-5
17.5407,-8.301646839080465E-5
18.0407,-7.597333045977024E-5
18.5407,-6.74852528735635E-5
