ArcLength,DeltaRD
-28.7101,2.7507997126436723E-5
-28.2101,1.2468362068965592E-5
-27.7101,-3.596752873563213E-7
-27.2101,-1.519866379310383E-5
-26.7101,-2.750802011494257E-5
-26.2101,-3.6118307471264184E-5
-25.7101,-4.384551149425313E-5
-25.2101,-5.168010057471286E-5
-24.7101,-5.9412974137931134E-5
-24.2101,-6.692418678160906E-5
-23.7101,-7.626561781609164E-5
-23.2101,-9.045864080459761E-5
-22.7101,-1.1176170114942513E-4
-22.2101,-1.402290172413794E-4
-21.7101,-1.7343791954022958E-4
-21.2101,-2.0679144827586218E-4
-20.7101,-2.333430402298853E-4
-20.2101,-2.447467499999998E-4
-19.7101,-2.378664568965515E-4
-19.2101,-2.1714271264367847E-4
-18.7101,-1.880203620689653E-4
-18.2101,-1.5844795977011487E-4
-17.7101,-1.312699252873558E-4
-17.2101,-1.0654543390804577E-4
-16.7101,-8.4726100574712E-5
-16.2101,-6.666883908045939E-5
-15.7101,-5.218082183908049E-5
-15.2101,-4.125468965517228E-5
-14.7101,-3.3273390804597564E-5
-14.2101,-2.7654658045977087E-5
-13.7101,-2.3392028735632047E-5
-13.2101,-1.6958732758620568E-5
-12.7101,-3.990379310345009E-6
-12.2101,1.9342114942528903E-5
-11.7101,5.36604856321845E-5
-11.2101,9.21614281609198E-5
-10.7101,1.2643312356321848E-4
-10.2101,1.499166436781604E-4
-9.71011,1.5732002873563265E-4
-9.21011,1.5388410919540203E-4
-8.71011,1.432323275862076E-4
-8.21011,1.2882339080459737E-4
-7.71011,1.1295215517241348E-4
-7.21011,9.739330459770175E-5
-6.71011,8.469841954023005E-5
-6.21011,7.528045977011504E-5
-5.71011,6.674652298850592E-5
-5.21011,5.316092241379293E-5
-4.71011,3.09737758620685E-5
-4.21011,-7.686551724143172E-7
-3.71011,-4.2311204022988996E-5
-3.21011,-9.095960344827577E-5
-2.71011,-1.4859743103448207E-4
-2.21011,-2.1644224137931049E-4
-1.71011,-2.9182795402298836E-4
-1.21011,-3.6760513218390793E-4
-0.71011,-4.255460172413795E-4
-0.21011,-4.455903160919543E-4
0.28989,-4.1975286781609157E-4
0.78989,-3.5659728160919533E-4
1.28989,-2.7817123563218414E-4
1.78989,-2.0611471839080482E-4
2.28989,-1.4968046264367805E-4
2.78989,-1.0398705459770162E-4
3.28989,-6.291127586206878E-5
3.78989,-2.3797718390805057E-5
4.28989,1.0244862068965657E-5
4.78989,3.614819827586161E-5
5.28989,5.511555172413849E-5
5.78989,7.535261494252929E-5
6.28989,1.091256609195403E-4
6.78989,1.6114094827586163E-4
7.28989,2.2671390804597708E-4
7.78989,2.927849712643681E-4
8.28989,3.4493683908045974E-4
8.78989,3.758932471264365E-4
9.28989,3.850359195402295E-4
9.78989,3.7398422988505734E-4
10.2899,3.4633910919540205E-4
10.7899,3.073414540229885E-4
11.2899,2.632967528735633E-4
11.7899,2.1936503448275824E-4
12.2899,1.7648960632183925E-4
12.7899,1.3702515517241337E-4
13.2899,1.0175070402298884E-4
13.7899,6.99003448275861E-5
14.2899,4.2781410919539805E-5
14.7899,1.8950445402299136E-5
15.2899,-2.6164942528734275E-6
15.7899,-2.223174425287401E-5
16.2899,-4.0756298850574794E-5
16.7899,-5.881764942528727E-5
17.2899,-7.763416379310368E-5
17.7899,-9.750458333333378E-5
18.2899,-1.1597025574712635E-4
18.7899,-1.2797454597701142E-4
19.2899,-1.2716968965517227E-4
19.7899,-1.1158656896551728E-4
20.2899,-8.39808477011495E-5
20.7899,-5.066370114942514E-5
21.2899,-1.922352873563206E-5
21.7899,6.43037643678168E-6
22.2899,2.5311367816092012E-5
22.7899,3.723510057471256E-5
23.2899,4.3173318965517384E-5
23.7899,4.562537643678158E-5
24.2899,4.638844540229888E-5
24.7899,4.834035919540206E-5
25.2899,5.1613252873563284E-5
25.7899,5.624497701149449E-5
26.2899,6.267106321839117E-5
26.7899,6.989633908045952E-5
27.2899,7.777918678160932E-5
27.7899,8.420470689655154E-5
28.2899,8.947232758620691E-5
28.7899,9.218291379310326E-5
