ArcLength,DeltaRD
-15.2645,-7.75007211045977E-4
-14.7645,-8.124415722413792E-4
-14.2645,-8.311377701149425E-4
-13.7645,-8.40141707183908E-4
-13.2645,-8.34588088505747E-4
-12.7645,-8.192234149425287E-4
-12.2645,-7.87382708045977E-4
-11.7645,-7.345463298850574E-4
-11.2645,-6.583723327586208E-4
-10.7645,-5.684947551724138E-4
-10.2645,-4.836286408045978E-4
-9.76446,-4.134738160919539E-4
-9.26446,-3.5651464655172426E-4
-8.76446,-2.9815344827586207E-4
-8.26446,-2.2886482758620677E-4
-7.76446,-1.4911963218390805E-4
-7.26446,-7.383065804597696E-5
-6.76446,-1.6604994252873424E-5
-6.26446,1.8767844827586298E-5
-5.76446,3.3408977011494185E-5
-5.26446,3.257281321839082E-5
-4.76446,1.781058620689655E-5
-4.26446,-8.593818965517191E-6
-3.76446,-4.0412804597701215E-5
-3.26446,-7.113743103448277E-5
-2.76446,-9.646795689655183E-5
-2.26446,-1.1510713793103452E-4
-1.76446,-1.277620201149424E-4
-1.26446,-1.3573448563218392E-4
-0.764459,-1.4054753160919556E-4
-0.264459,-1.4398918103448278E-4
0.235541,-1.4580046839080457E-4
0.735541,-1.4361104885057477E-4
1.23554,-1.3577614080459763E-4
1.73554,-1.2294372701149422E-4
2.23554,-1.0809495114942543E-4
2.73554,-9.344213218390792E-5
3.23554,-7.894958045977029E-5
3.73554,-6.479095402298855E-5
4.23554,-5.239750862068976E-5
4.73554,-4.467549425287364E-5
5.23554,-4.3677356321839E-5
5.73554,-5.0428816091954254E-5
6.23554,-6.647499712643672E-5
6.73554,-9.308700574712646E-5
7.23554,-1.2869385919540236E-4
7.73554,-1.6912247701149444E-4
8.23554,-2.119989310344826E-4
8.73554,-2.59533933908046E-4
9.23554,-3.17318405172414E-4
9.73554,-3.860743477011494E-4
10.2355,-4.5760827586206906E-4
10.7355,-5.206491235632184E-4
11.2355,-5.698276408045978E-4
11.7355,-6.057496637931035E-4
12.2355,-6.27054522988506E-4
