ArcLength,DeltaRD
-31.4028,-6.356476436781612E-5
-30.9028,-6.4141922413793E-5
-30.4028,-6.66072097701149E-5
-29.9028,-6.876368390804598E-5
-29.4028,-7.071465517241398E-5
-28.9028,-7.102301724137936E-5
-28.4028,-6.952715804597713E-5
-27.9028,-6.713700574712607E-5
-27.4028,-6.547031034482773E-5
-26.9028,-6.43019310344828E-5
-26.4028,-6.324279885057459E-5
-25.9028,-6.200749425287343E-5
-25.4028,-6.058134195402302E-5
-24.9028,-5.953335057471256E-5
-24.4028,-5.869656321839066E-5
-23.9028,-5.770991954022974E-5
-23.4028,-5.6301396551723996E-5
-22.9028,-5.45085143678158E-5
-22.4028,-5.2635666666666736E-5
-21.9028,-5.107293965517245E-5
-21.4028,-5.011443390804619E-5
-20.9028,-4.958034195402285E-5
-20.4028,-4.9210232758620806E-5
-19.9028,-4.8968853448275846E-5
-19.4028,-4.8961364942528814E-5
-18.9028,-4.974996839080448E-5
-18.4028,-5.1866402298850504E-5
-17.9028,-5.51590086206896E-5
-17.4028,-5.941425574712642E-5
-16.9028,-6.41846810344825E-5
-16.4028,-6.870447413793112E-5
-15.9028,-7.257370114942545E-5
-15.4028,-7.536980172413818E-5
-14.9028,-7.693141379310332E-5
-14.4028,-7.696384195402309E-5
-13.9028,-7.489560632183904E-5
-13.4028,-6.992416666666676E-5
-12.9028,-6.211234195402284E-5
-12.4028,-5.344737643678157E-5
-11.9028,-4.7912270114942564E-5
-11.4028,-4.9916721264367894E-5
-10.9028,-6.193247413793096E-5
-10.4028,-8.361377298850595E-5
-9.90278,-1.1186543390804605E-4
-9.40278,-1.424127442528738E-4
-8.90278,-1.7137750574712648E-4
-8.40278,-1.9647252011494243E-4
-7.90278,-2.1783858620689648E-4
-7.40278,-2.345987758620689E-4
-6.90278,-2.4636918103448284E-4
-6.40278,-2.4983356609195394E-4
-5.90278,-2.4308464080459766E-4
-5.40278,-2.2476351149425266E-4
-4.90278,-1.9675834770114945E-4
-4.40278,-1.6573718965517254E-4
-3.90278,-1.3784250862068973E-4
-3.40278,-1.1954316091954028E-4
-2.90278,-1.1168727298850568E-4
-2.40278,-1.1176012068965524E-4
-1.90278,-1.1556399999999986E-4
-1.40278,-1.1897052873563224E-4
-0.902781,-1.1967915804597705E-4
-0.402781,-1.1687512643678157E-4
0.0972189,-1.1290608045977016E-4
0.597219,-1.1087642528735632E-4
1.09722,-1.1126192816091952E-4
1.59722,-1.1340821839080469E-4
2.09722,-1.1676299137931048E-4
2.59722,-1.2350583045977017E-4
3.09722,-1.361434137931035E-4
3.59722,-1.5395974712643684E-4
4.09722,-1.7225622126436775E-4
4.59722,-1.8578568103448277E-4
5.09722,-1.9292309482758644E-4
5.59722,-1.9477509195402307E-4
6.09722,-1.944873362068966E-4
6.59722,-1.9182842241379302E-4
7.09722,-1.8387821551724132E-4
7.59722,-1.6762247413793104E-4
8.09722,-1.4150305459770121E-4
8.59722,-1.0852091954022995E-4
9.09722,-7.480557471264352E-5
9.59722,-4.75232327586207E-5
10.0972,-3.1648649425287316E-5
10.5972,-2.8203011494253006E-5
11.0972,-3.497456609195392E-5
11.5972,-4.821212068965505E-5
12.0972,-6.472341954022996E-5
12.5972,-8.24403965517241E-5
13.0972,-9.943144540229879E-5
13.5972,-1.1405196839080472E-4
14.0972,-1.2451704885057472E-4
14.5972,-1.2972077873563245E-4
15.0972,-1.2978871551724142E-4
15.5972,-1.25646287356322E-4
16.0972,-1.1890637068965497E-4
16.5972,-1.1170193103448255E-4
17.0972,-1.0545883333333312E-4
17.5972,-1.01415261494253E-4
18.0972,-1.0033243965517236E-4
18.5972,-1.0236744540229894E-4
19.0972,-1.0770995402298842E-4
19.5972,-1.1532515517241387E-4
20.0972,-1.2380172988505744E-4
20.5972,-1.3170690517241368E-4
21.0972,-1.3779208908045978E-4
21.5972,-1.412563994252872E-4
22.0972,-1.4230833908046006E-4
22.5972,-1.4053653448275886E-4
23.0972,-1.3618589080459777E-4
23.5972,-1.29716574712644E-4
24.0972,-1.2203580172413808E-4
24.5972,-1.1481084770114953E-4
25.0972,-1.0990723850574707E-4
25.5972,-1.0871869252873547E-4
26.0972,-1.1130295689655177E-4
26.5972,-1.1792093390804593E-4
27.0972,-1.2598957758620723E-4
27.5972,-1.332310833333331E-4
28.0972,-1.3704135057471234E-4
28.5972,-1.3531741379310355E-4
29.0972,-1.2994084195402315E-4
29.5972,-1.2295997701149434E-4
30.0972,-1.1605857471264373E-4
30.5972,-1.1029985057471267E-4
31.0972,-1.0641919540229857E-4
