ArcLength,DeltaRD
-20.1959,-7.499775000000008E-5
-19.6959,-7.133184195402288E-5
-19.1959,-6.769172413793097E-5
-18.6959,-6.439502011494267E-5
-18.1959,-6.129207471264396E-5
-17.6959,-6.0641810344827757E-5
-17.1959,-6.576818965517222E-5
-16.6959,-7.884899712643694E-5
-16.1959,-9.520626436781629E-5
-15.6959,-1.0565683045976972E-4
-15.1959,-1.0188187356321825E-4
-14.6959,-8.134934770114965E-5
-14.1959,-5.0540109195402355E-5
-13.6959,-2.196258620689622E-5
-13.1959,-5.810594827586248E-6
-12.6959,-3.1849425287356573E-6
-12.1959,-7.826327586206916E-6
-11.6959,-1.1924758620689775E-5
-11.1959,-1.283400287356302E-5
-10.6959,-1.3291198275862219E-5
-10.1959,-1.613544827586209E-5
-9.69592,-2.1097387931034387E-5
-9.19592,-2.493114655172416E-5
-8.69592,-2.2760594827586416E-5
-8.19592,-1.1798390804597706E-5
-7.69592,7.829522988505688E-6
-7.19592,3.41072183908047E-5
-6.69592,6.339947126436803E-5
-6.19592,9.075004310344801E-5
-5.69592,1.1363189655172403E-4
-5.19592,1.3296966954022972E-4
-4.69592,1.502698390804597E-4
-4.19592,1.668615862068963E-4
-3.69592,1.824201465517243E-4
-3.19592,1.9409049137931046E-4
-2.69592,2.0015816091954047E-4
-2.19592,1.9929571839080468E-4
-1.69592,1.8865804885057438E-4
-1.19592,1.7173531321839058E-4
-0.695923,1.5202291954023012E-4
-0.195923,1.1515042241379346E-4
0.304077,7.461603448275888E-5
0.804077,5.1028738505747495E-5
1.30408,3.6606931034483025E-5
1.80408,1.687281609195402E-5
2.30408,-8.33854597701131E-6
2.80408,-3.884024137931015E-5
3.30408,-6.996491666666678E-5
3.80408,-9.420045114942566E-5
4.30408,-1.0674305459770132E-4
4.80408,-1.0444761781609204E-4
5.30408,-9.049895402298838E-5
5.80408,-7.217270977011466E-5
6.30408,-5.5330770114942656E-5
6.80408,-4.430045114942548E-5
7.30408,-3.990502586206891E-5
7.80408,-4.078131034482735E-5
8.30408,-4.571893678160903E-5
8.80408,-5.330058908045981E-5
9.30408,-6.277307758620701E-5
9.80408,-7.325854597701163E-5
10.3041,-8.429913793103435E-5
10.8041,-9.725870977011521E-5
11.3041,-1.128315344827587E-4
11.8041,-1.3037572126436742E-4
12.3041,-1.4602412643678175E-4
12.8041,-1.5604506896551727E-4
13.3041,-1.594681839080462E-4
13.8041,-1.5807743390804584E-4
14.3041,-1.5467632183908064E-4
14.8041,-1.5058019252873556E-4
15.3041,-1.4462280172413788E-4
15.8041,-1.352812614942528E-4
16.3041,-1.2216708908045976E-4
16.8041,-1.06434896551724E-4
17.3041,-8.902328448275889E-5
17.8041,-7.215157471264348E-5
18.3041,-5.749729310344841E-5
18.8041,-4.6177295977011565E-5
19.3041,-3.6058798850574936E-5
