ArcLength,DeltaRD
-14.4637,-6.523082126436788E-4
-13.9637,-6.302598160919542E-4
-13.4637,-6.218056264367818E-4
-12.9637,-6.182768390804597E-4
-12.4637,-6.045682241379311E-4
-11.9637,-5.685069367816086E-4
-11.4637,-4.8553517241379325E-4
-10.9637,-3.6457383908046004E-4
-10.4637,-2.4258937356321831E-4
-9.96372,-1.550456982758623E-4
-9.46372,-1.166841810344829E-4
-8.96372,-1.1888787931034494E-4
-8.46372,-1.4206628448275868E-4
-7.96372,-1.6823922988505764E-4
-7.46372,-1.836905948275863E-4
-6.96372,-1.8009652873563224E-4
-6.46372,-1.565686609195405E-4
-5.96372,-1.1925301436781623E-4
-5.46372,-7.999411206896533E-5
-4.96372,-5.290935057471278E-5
-4.46372,-4.838537643678156E-5
-3.96372,-6.365486494252864E-5
-3.46372,-8.249714080459786E-5
-2.96372,-8.817573850574713E-5
-2.46372,-7.32431379310345E-5
-1.96372,-4.6047204022988406E-5
-1.46372,-2.116324425287361E-5
-0.963721,-6.778692528735565E-6
-0.463721,-1.7384425287355959E-6
0.0362786,-5.473747126436652E-6
0.536279,-1.1810379310344863E-5
1.03628,-1.56323132183908E-5
1.53628,-1.8454356321839E-5
2.03628,-2.16872011494254E-5
2.53628,-2.5523887931034423E-5
3.03628,-2.9664419540229806E-5
3.53628,-3.289547988505749E-5
4.03628,-3.453529310344845E-5
4.53628,-3.522787643678153E-5
5.03628,-3.644432758620692E-5
5.53628,-3.9231948275862054E-5
6.03628,-4.3211232758620676E-5
6.53628,-4.7257425287356315E-5
7.03628,-4.9872755747126405E-5
7.53628,-5.0299433908045955E-5
8.03628,-4.9170718390804924E-5
8.53628,-4.7281850574712805E-5
9.03628,-4.451667528735639E-5
9.53628,-3.9502362068965374E-5
10.0363,-3.171505459770112E-5
10.5363,-2.3053738505747425E-5
11.0363,-1.5802089080459896E-5
11.5363,-1.0859137931034648E-5
12.0363,-7.4042356321841465E-6
12.5363,-3.317140804597442E-6
13.0363,4.563850574712406E-6
13.5363,1.6634037356321667E-5
14.0363,2.9575999999999583E-5
14.5363,4.2106330459770096E-5
15.0363,5.305183045977021E-5
15.5363,5.728410919540229E-5
