ArcLength,DeltaRD
-26.477,-2.68935833333333E-5
-25.977,-2.858274712643676E-5
-25.477,-3.6260724137931024E-5
-24.977,-5.596516379310359E-5
-24.477,-8.978294252873567E-5
-23.977,-1.2990604597701153E-4
-23.477,-1.598745402298852E-4
-22.977,-1.675892729885057E-4
-22.477,-1.5945256321839069E-4
-21.977,-1.393075459770113E-4
-21.477,-1.1598059770114922E-4
-20.977,-1.0018119827586206E-4
-20.477,-9.10402873563217E-5
-19.977,-8.845961781609173E-5
-19.477,-9.445808908045965E-5
-18.977,-1.1017626436781629E-4
-18.477,-1.3224270402298875E-4
-17.977,-1.53431617816092E-4
-17.477,-1.675266609195401E-4
-16.977,-1.7259952298850586E-4
-16.477,-1.7142564367816107E-4
-15.977,-1.6750991379310345E-4
-15.477,-1.620036637931034E-4
-14.977,-1.5536554310344847E-4
-14.477,-1.4897026149425274E-4
-13.977,-1.444481235632183E-4
-13.477,-1.4176401724137907E-4
-12.977,-1.3932614655172404E-4
-12.477,-1.3638830747126447E-4
-11.977,-1.3341440517241384E-4
-11.477,-1.3077011206896554E-4
-10.977,-1.2750516666666678E-4
-10.477,-1.2221447126436785E-4
-9.97699,-1.1525051149425262E-4
-9.47699,-1.0864210632183913E-4
-8.97699,-1.0498318678160918E-4
-8.47699,-1.0855963218390791E-4
-7.97699,-1.226484109195401E-4
-7.47699,-1.4180926724137943E-4
-6.97699,-1.565573879310344E-4
-6.47699,-1.5950703735632195E-4
-5.97699,-1.516017787356321E-4
-5.47699,-1.4229313793103426E-4
-4.97699,-1.3849122126436786E-4
-4.47699,-1.4062291379310355E-4
-3.97699,-1.4656668678160933E-4
-3.47699,-1.541454051724138E-4
-2.97699,-1.5958587931034482E-4
-2.47699,-1.576149195402298E-4
-1.97699,-1.4479103735632183E-4
-1.47699,-1.2340545977011503E-4
-0.976994,-1.0263869252873564E-4
-0.476994,-8.802462356321828E-5
0.0230064,-8.398421264367822E-5
0.523006,-9.017905459770116E-5
1.02301,-9.880992241379308E-5
1.52301,-1.0609851149425277E-4
2.02301,-1.0960060057471247E-4
2.52301,-1.0988681896551721E-4
3.02301,-1.1105879597701139E-4
3.52301,-1.1509623563218393E-4
4.02301,-1.2133004597701127E-4
4.52301,-1.2946231034482753E-4
5.02301,-1.4121133045977014E-4
5.52301,-1.5501440229885046E-4
6.02301,-1.634651982758621E-4
6.52301,-1.584932298850575E-4
7.02301,-1.436251580459771E-4
7.52301,-1.295517068965515E-4
8.02301,-1.2368471551724148E-4
8.52301,-1.2653186494252866E-4
9.02301,-1.292525747126438E-4
9.52301,-1.269682528735631E-4
10.023,-1.2097914942528747E-4
10.523,-1.1380678448275869E-4
11.023,-1.0925103448275876E-4
11.523,-1.1080058333333323E-4
12.023,-1.198424798850578E-4
12.523,-1.3613512356321837E-4
13.023,-1.56439103448276E-4
13.523,-1.751629770114943E-4
14.023,-1.8747285344827591E-4
14.523,-1.9098289942528736E-4
15.023,-1.8679272701149443E-4
15.523,-1.7788101724137918E-4
16.023,-1.6641960057471236E-4
16.523,-1.5381242816091967E-4
17.023,-1.4117620977011493E-4
17.523,-1.2898546551724148E-4
18.023,-1.1674335057471259E-4
18.523,-1.0302749425287333E-4
19.023,-8.858713793103432E-5
19.523,-7.735524712643702E-5
20.023,-7.439085632183931E-5
20.523,-8.219372126436805E-5
21.023,-9.999375287356312E-5
21.523,-1.2670891666666673E-4
22.023,-1.5585238218390805E-4
22.523,-1.7233295114942493E-4
23.023,-1.701050287356324E-4
23.523,-1.482846580459768E-4
24.023,-1.1291321264367781E-4
24.523,-8.849658333333343E-5
25.023,-6.965666666666683E-5
25.523,-5.9876568965517326E-5
