ArcLength,DeltaRD
-25.4913,-5.193515804597683E-5
-24.9913,-6.82807586206897E-5
-24.4913,-8.861301149425311E-5
-23.9913,-1.0412508620689649E-4
-23.4913,-1.1151292816091951E-4
-22.9913,-1.1215867528735637E-4
-22.4913,-1.0792412643678164E-4
-21.9913,-1.0088918390804613E-4
-21.4913,-9.460471551724152E-5
-20.9913,-9.169324425287352E-5
-20.4913,-9.382063793103438E-5
-19.9913,-1.0143173850574709E-4
-19.4913,-1.1277264367816098E-4
-18.9913,-1.2414952873563215E-4
-18.4913,-1.3201864655172413E-4
-17.9913,-1.3459991954022988E-4
-17.4913,-1.325050517241381E-4
-16.9913,-1.2826436781609193E-4
-16.4913,-1.2439803735632166E-4
-15.9913,-1.2219188218390802E-4
-15.4913,-1.2182258620689666E-4
-14.9913,-1.2213595977011505E-4
-14.4913,-1.2152278448275864E-4
-13.9913,-1.1962101436781606E-4
-13.4913,-1.178118390804599E-4
-12.9913,-1.194131379310345E-4
-12.4913,-1.286307442528737E-4
-11.9913,-1.4632397701149418E-4
-11.4913,-1.6714434770114949E-4
-10.9913,-1.8110330172413792E-4
-10.4913,-1.8084498850574698E-4
-9.99129,-1.6806365804597696E-4
-9.49129,-1.511886666666667E-4
-8.99129,-1.3972521264367783E-4
-8.49129,-1.3504830459770115E-4
-7.99129,-1.3067229885057458E-4
-7.49129,-1.2082322701149407E-4
-6.99129,-1.0799002586206897E-4
-6.49129,-1.037313132183906E-4
-5.99129,-1.1705575574712636E-4
-5.49129,-1.447797356321839E-4
-4.99129,-1.7274122126436785E-4
-4.49129,-1.8986307183908044E-4
-3.99129,-1.9823918965517244E-4
-3.49129,-2.0531058908045997E-4
-2.99129,-2.1044838505747128E-4
-2.49129,-2.0542583333333319E-4
-1.99129,-1.8526330459770098E-4
-1.49129,-1.5607158620689675E-4
-0.991292,-1.31370658045977E-4
-0.491292,-1.1401477298850606E-4
0.00870754,-1.0519834482758622E-4
0.508708,-1.0513187643678172E-4
1.00871,-1.1132731034482757E-4
1.50871,-1.1989690517241367E-4
2.00871,-1.220372787356322E-4
2.50871,-1.1258836206896558E-4
3.00871,-9.583631896551727E-5
3.50871,-8.210501724137907E-5
4.00871,-7.908927586206915E-5
4.50871,-8.707257471264379E-5
5.00871,-1.0124205747126438E-4
5.50871,-1.1669535344827585E-4
6.00871,-1.274559022988505E-4
6.50871,-1.2868768390804602E-4
7.00871,-1.1967177298850579E-4
7.50871,-1.055905114942529E-4
8.00871,-9.608234482758602E-5
8.50871,-9.81092787356321E-5
9.00871,-1.138252557471264E-4
9.50871,-1.3753999712643665E-4
10.0087,-1.552250948275863E-4
10.5087,-1.5675415517241392E-4
11.0087,-1.4204032758620682E-4
11.5087,-1.2085233620689659E-4
12.0087,-1.0535807471264363E-4
12.5087,-9.980792816091964E-5
13.0087,-1.018644109195401E-4
13.5087,-1.0732276724137918E-4
14.0087,-1.1283229022988504E-4
14.5087,-1.169339683908045E-4
15.0087,-1.1945631321839077E-4
15.5087,-1.21150261494253E-4
16.0087,-1.2299295402298842E-4
16.5087,-1.2526932183908046E-4
17.0087,-1.270011436781609E-4
17.5087,-1.270911350574713E-4
18.0087,-1.2430477586206898E-4
18.5087,-1.1798569252873583E-4
19.0087,-1.0865549137931027E-4
19.5087,-9.872706321839076E-5
20.0087,-9.137212356321851E-5
20.5087,-8.935934482758615E-5
21.0087,-9.364768103448302E-5
21.5087,-1.0230341379310339E-4
22.0087,-1.115141867816089E-4
22.5087,-1.1949214367816085E-4
23.0087,-1.26776183908046E-4
23.5087,-1.333592586206898E-4
24.0087,-1.426812212643677E-4
24.5087,-1.5810665804597717E-4
