ArcLength,DeltaRD
-20.6662,-6.066646551724131E-5
-20.1662,-3.270760632183853E-5
-19.6662,-9.406071839080472E-6
-19.1662,-9.699477011494272E-6
-18.6662,-2.029703160919547E-5
-18.1662,-3.213209482758625E-5
-17.6662,-4.1186758620689727E-5
-17.1662,-4.569022701149405E-5
-16.6662,-4.839828735632174E-5
-16.1662,-5.2931991379310444E-5
-15.6662,-6.319935057471282E-5
-15.1662,-7.940731896551717E-5
-14.6662,-9.831097988505775E-5
-14.1662,-1.1576032183908047E-4
-13.6662,-1.2895356321839077E-4
-13.1662,-1.3723267528735624E-4
-12.6662,-1.4144435919540227E-4
-12.1662,-1.4304059482758626E-4
-11.6662,-1.4295763218390818E-4
-11.1662,-1.4022242241379309E-4
-10.6662,-1.3292092816091962E-4
-10.1662,-1.2024131896551729E-4
-9.66617,-1.0419977873563221E-4
-9.16617,-9.024122701149399E-5
-8.66617,-8.51731867816093E-5
-8.16617,-9.233162931034485E-5
-7.66617,-1.0801622988505745E-4
-7.16617,-1.2522523850574724E-4
-6.66617,-1.3654701724137921E-4
-6.16617,-1.3856601149425288E-4
-5.66617,-1.346884137931035E-4
-5.16617,-1.2958379310344832E-4
-4.66617,-1.2492908045977022E-4
-4.16617,-1.2162283620689658E-4
-3.66617,-1.2104734195402293E-4
-3.16617,-1.2538241954022987E-4
-2.66617,-1.3573066091954037E-4
-2.16617,-1.4436033620689648E-4
-1.66617,-1.3838027011494258E-4
-1.16617,-1.1210385632183907E-4
-0.666169,-7.414556609195409E-5
-0.166169,-4.5434097701149484E-5
0.333831,-4.119618390804598E-5
0.833831,-5.7190089080459846E-5
1.33383,-7.722623850574717E-5
1.83383,-9.091666666666655E-5
2.33383,-9.844134195402304E-5
2.83383,-1.0611529885057465E-4
3.33383,-1.1773337643678156E-4
3.83383,-1.293916867816092E-4
4.33383,-1.3787103160919548E-4
4.83383,-1.4308056321839094E-4
5.33383,-1.459763362068966E-4
5.83383,-1.475843045977011E-4
6.33383,-1.4421639942528735E-4
6.83383,-1.322390344827586E-4
7.33383,-1.1386903735632198E-4
7.83383,-9.573952011494266E-5
8.33383,-8.58103390804597E-5
8.83383,-8.77355316091956E-5
9.33383,-9.826809770114924E-5
9.83383,-1.1200460919540237E-4
10.3338,-1.2474066379310325E-4
10.8338,-1.3417589367816087E-4
11.3338,-1.3985681034482748E-4
11.8338,-1.421956206896553E-4
12.3338,-1.4136553735632162E-4
12.8338,-1.3748048563218393E-4
13.3338,-1.305138850574714E-4
13.8338,-1.1970583333333334E-4
14.3338,-1.0366172988505746E-4
14.8338,-8.175232471264397E-5
15.3338,-5.716829022988539E-5
15.8338,-3.568587356321865E-5
16.3338,-2.306871264367834E-5
16.8338,-2.037166954022972E-5
17.3338,-2.242911494252872E-5
17.8338,-2.6186925287356375E-5
18.3338,-2.8299859195402293E-5
18.8338,-2.933792816091948E-5
19.3338,-3.387739080459797E-5
19.8338,-4.022608908045989E-5
