ArcLength,DeltaRD
-18.7941,-7.116092241379326E-5
-18.2941,-6.77898764367815E-5
-17.7941,-7.646995402298834E-5
-17.2941,-8.796900000000002E-5
-16.7941,-1.0025127586206896E-4
-16.2941,-1.1322718103448268E-4
-15.7941,-1.2068741091954022E-4
-15.2941,-1.1933938218390799E-4
-14.7941,-1.182947988505749E-4
-14.2941,-1.2085391379310334E-4
-13.7941,-1.2662927586206893E-4
-13.2941,-1.3280660919540242E-4
-12.7941,-1.3704835919540245E-4
-12.2941,-1.400956896551725E-4
-11.7941,-1.417112729885058E-4
-11.2941,-1.4356838793103469E-4
-10.7941,-1.4769693965517258E-4
-10.2941,-1.5327534770114915E-4
-9.79409,-1.5764499425287358E-4
-9.29409,-1.5815822413793113E-4
-8.79409,-1.545171637931037E-4
-8.29409,-1.481217758620688E-4
-7.79409,-1.4032515517241383E-4
-7.29409,-1.320948247126438E-4
-6.79409,-1.2410139655172434E-4
-6.29409,-1.1656654885057482E-4
-5.79409,-1.0976499137931039E-4
-5.29409,-1.0479016954022984E-4
-4.79409,-1.017812557471265E-4
-4.29409,-1.0073286781609196E-4
-3.79409,-1.0258656321839087E-4
-3.29409,-1.0750717241379305E-4
-2.79409,-1.1621906034482764E-4
-2.29409,-1.2845723850574706E-4
-1.79409,-1.430187557471263E-4
-1.29409,-1.588116034482758E-4
-0.794094,-1.7193733620689668E-4
-0.294094,-1.8313906609195414E-4
0.205906,-1.8604150287356328E-4
0.705906,-1.7868920114942535E-4
1.20591,-1.6612343678160915E-4
1.70591,-1.5002577586206896E-4
2.20591,-1.3648145977011514E-4
2.70591,-1.2851443390804582E-4
3.20591,-1.254368563218391E-4
3.70591,-1.2486571264367816E-4
4.20591,-1.2500921839080472E-4
4.70591,-1.2579753735632196E-4
5.20591,-1.283489137931035E-4
5.70591,-1.3288575574712646E-4
6.20591,-1.3817141379310338E-4
6.70591,-1.424025948275863E-4
7.20591,-1.4410609195402303E-4
7.70591,-1.4209647126436757E-4
8.20591,-1.343249425287352E-4
8.70591,-1.193549827586208E-4
9.20591,-1.0055529597701146E-4
9.70591,-8.728520114942512E-5
10.2059,-9.136020114942532E-5
10.7059,-1.1440472988505747E-4
11.2059,-1.410679396551724E-4
11.7059,-1.5602114367816095E-4
12.2059,-1.4979043103448275E-4
12.7059,-1.2911391666666665E-4
13.2059,-1.0806213218390816E-4
13.7059,-8.862185632183917E-5
14.2059,-6.853659195402281E-5
14.7059,-4.430380459770106E-5
15.2059,-1.7249816091954103E-5
15.7059,6.7293045977012515E-6
16.2059,2.2869916666666524E-5
16.7059,2.81314022988503E-5
17.2059,2.328182758620681E-5
17.7059,1.3524201149425243E-5
18.2059,-4.4295689655192514E-7
