ArcLength,DeltaRD
-26.1154,-6.275006034482753E-5
-25.6154,-7.241350862068963E-5
-25.1154,-7.979536781609195E-5
-24.6154,-8.848323563218422E-5
-24.1154,-9.549066666666691E-5
-23.6154,-9.889745689655176E-5
-23.1154,-1.9274543103448396E-5
-22.6154,2.031383620689647E-5
-22.1154,3.5865474137931224E-5
-21.6154,4.426936781609203E-5
-21.1154,4.830379597701149E-5
-20.6154,4.914128160919532E-5
-20.1154,4.8544445402299E-5
-19.6154,4.38239568965516E-5
-19.1154,3.408258620689634E-5
-18.6154,2.0395359195402355E-5
-18.1154,2.5430660919539914E-6
-17.6154,-1.4483293103448119E-5
-17.1154,-2.9505945402298964E-5
-16.6154,-4.226031034482744E-5
-16.1154,-5.2440477011494384E-5
-15.6154,-6.0682011494252544E-5
-15.1154,-6.691436781609155E-5
-14.6154,-7.181862068965502E-5
-14.1154,-7.546089080459769E-5
-13.6154,-7.744318390804597E-5
-13.1154,-7.730252011494245E-5
-12.6154,-7.53362270114942E-5
-12.1154,-7.123057471264372E-5
-11.6154,-6.573577011494266E-5
-11.1154,-5.9470847701149345E-5
-10.6154,-5.293436781609196E-5
-10.1154,-4.6686629310344605E-5
-9.61538,-4.2154143678160816E-5
-9.11538,-4.012723275862058E-5
-8.61538,-4.048216379310364E-5
-8.11538,-4.305779597701129E-5
-7.61538,-4.63876666666667E-5
-7.11538,-4.9985198275862095E-5
-6.61538,-5.431858620689653E-5
-6.11538,-5.9301402298850584E-5
-5.61538,-6.390759770114952E-5
-5.11538,-6.533808333333325E-5
-4.61538,-6.287736494252864E-5
-4.11538,-5.807919252873557E-5
-3.61538,-5.390034770114951E-5
-3.11538,-5.467052011494264E-5
-2.61538,-6.239684195402288E-5
-2.11538,-7.653459482758623E-5
-1.61538,-9.473000287356332E-5
-1.11538,-1.1385812356321846E-4
-0.615376,-1.3065947413793105E-4
-0.115376,-1.4228091666666662E-4
0.384624,-1.4575489080459784E-4
0.884624,-1.40667054597701E-4
1.38462,-1.309650373563219E-4
1.88462,-1.2171860344827588E-4
2.38462,-1.1647689080459769E-4
2.88462,-1.179353477011495E-4
3.38462,-1.2547060632183912E-4
3.88462,-1.360880948275863E-4
4.38462,-1.4677282471264386E-4
4.88462,-1.5491257758620694E-4
5.38462,-1.588382442528739E-4
5.88462,-1.5852627873563189E-4
6.38462,-1.551027298850574E-4
6.88462,-1.5015003735632186E-4
7.38462,-1.449571034482757E-4
7.88462,-1.4009402873563215E-4
8.38462,-1.3542274712643662E-4
8.88462,-1.3108810632183894E-4
9.38462,-1.2741589655172433E-4
9.88462,-1.2538756609195404E-4
10.3846,-1.2594118390804577E-4
10.8846,-1.2891097413793122E-4
11.3846,-1.333831178160921E-4
11.8846,-1.3768605172413792E-4
12.3846,-1.4091807758620696E-4
12.8846,-1.4304188505747132E-4
13.3846,-1.4472324712643686E-4
13.8846,-1.463903218390805E-4
14.3846,-1.4723980459770115E-4
14.8846,-1.4643937356321817E-4
15.3846,-1.4322352586206878E-4
15.8846,-1.3691799712643672E-4
16.3846,-1.2703578448275844E-4
16.8846,-1.1312145689655162E-4
17.3846,-9.525194540229885E-5
17.8846,-7.632566666666667E-5
18.3846,-6.237904022988517E-5
18.8846,-5.038842241379281E-5
19.3846,-3.889252011494298E-5
