ArcLength,DeltaRD
-31.8123,2.1441176724137933E-4
-31.3123,2.2637814080459732E-4
-30.8123,2.3655263505747157E-4
-30.3123,2.47224974137931E-4
-29.8123,2.580174655172412E-4
-29.3123,2.690560862068965E-4
-28.8123,2.809853017241374E-4
-28.3123,2.930951063218392E-4
-27.8123,3.0484044540229893E-4
-27.3123,3.144002844827589E-4
-26.8123,3.196765574712642E-4
-26.3123,3.1977527873563213E-4
-25.8123,3.134396206896547E-4
-25.3123,3.0023553448275866E-4
-24.8123,2.812460948275863E-4
-24.3123,2.576794051724139E-4
-23.8123,2.3131625000000027E-4
-23.3123,2.0354351724137943E-4
-22.8123,1.7533331609195443E-4
-22.3123,1.4662223275862076E-4
-21.8123,1.1770128448275864E-4
-21.3123,8.900137643678139E-5
-20.8123,6.0933376436781805E-5
-20.3123,3.50872844827588E-5
-19.8123,1.2397672413793086E-5
-19.3123,-6.121540229885015E-6
-18.8123,-2.0134020114942258E-5
-18.3123,-3.0282683908046046E-5
-17.8123,-3.803044252873554E-5
-17.3123,-4.4613767241379466E-5
-16.8123,-5.0623244252873643E-5
-16.3123,-5.6495304597701276E-5
-15.8123,-6.18238103448274E-5
-15.3123,-6.603327011494263E-5
-14.8123,-6.908850287356324E-5
-14.3123,-7.179218965517242E-5
-13.8123,-7.476538218390829E-5
-13.3123,-7.850634195402336E-5
-12.8123,-8.277410344827586E-5
-12.3123,-8.818343390804592E-5
-11.8123,-9.73759511494253E-5
-11.3123,-1.141502126436781E-4
-10.8123,-1.4116457758620677E-4
-10.3123,-1.7764320114942525E-4
-9.81233,-2.1500405747126427E-4
-9.31233,-2.4003554310344827E-4
-8.81233,-2.4149978448275865E-4
-8.31233,-2.1889921551724147E-4
-7.81233,-1.8190900287356343E-4
-7.31233,-1.4429579310344838E-4
-6.81233,-1.1760631321839092E-4
-6.31233,-1.0698023563218424E-4
-5.81233,-1.1291119252873562E-4
-5.31233,-1.3248594252873562E-4
-4.81233,-1.6200096264367813E-4
-4.31233,-1.9868787643678146E-4
-3.81233,-2.3943783045977018E-4
-3.31233,-2.786853362068966E-4
-2.81233,-3.136160804597701E-4
-2.31233,-3.444675057471268E-4
-1.81233,-3.756939885057475E-4
-1.31233,-4.0690018678160957E-4
-0.812329,-4.317919597701147E-4
-0.312329,-4.372343908045971E-4
0.187671,-4.116426839080461E-4
0.687671,-3.6291235632183896E-4
1.18767,-3.111452931034485E-4
1.68767,-2.616650545977007E-4
2.18767,-2.2390124712643703E-4
2.68767,-2.0014581034482758E-4
3.18767,-1.8761570977011489E-4
3.68767,-1.814950603448276E-4
4.18767,-1.7662278735632172E-4
4.68767,-1.7182549425287345E-4
5.18767,-1.6903307758620674E-4
5.68767,-1.721537701149426E-4
6.18767,-1.8488363793103433E-4
6.68767,-2.074552385057471E-4
7.18767,-2.3190460632183942E-4
7.68767,-2.4537374137931006E-4
8.18767,-2.3926952298850544E-4
8.68767,-2.1478349425287362E-4
9.18767,-1.824290833333333E-4
9.68767,-1.5289677011494287E-4
10.1877,-1.3033641091954025E-4
10.6877,-1.1395474712643655E-4
11.1877,-1.0207781609195433E-4
11.6877,-9.40093160919542E-5
12.1877,-8.966098850574696E-5
12.6877,-8.784931609195402E-5
13.1877,-8.746454310344838E-5
13.6877,-8.653416666666656E-5
14.1877,-8.439892816091939E-5
14.6877,-8.103952873563186E-5
15.1877,-7.710550862068978E-5
15.6877,-7.35165431034482E-5
16.1877,-7.008689080459753E-5
16.6877,-6.565894540229878E-5
17.1877,-5.813715517241386E-5
17.6877,-4.60898419540228E-5
18.1877,-2.9230482758620612E-5
18.6877,-8.997942528735786E-6
19.1877,1.3730910919540311E-5
19.6877,3.803084770114917E-5
20.1877,6.331781321839076E-5
20.6877,8.922124712643705E-5
21.1877,1.1505622413793097E-4
21.6877,1.4082259195402288E-4
22.1877,1.6595216954022986E-4
22.6877,1.900331867816091E-4
23.1877,2.1174209195402264E-4
23.6877,2.2976704597701145E-4
24.1877,2.427860517241377E-4
24.6877,2.499367413793108E-4
25.1877,2.5123685344827576E-4
25.6877,2.478534310344829E-4
26.1877,2.4064982758620638E-4
26.6877,2.3064817241379306E-4
27.1877,2.18440393678161E-4
27.6877,2.0456515804597732E-4
28.1877,1.9065328160919543E-4
28.6877,1.7856375862068956E-4
29.1877,1.6935129022988503E-4
29.6877,1.6336999425287351E-4
30.1877,1.6090826436781602E-4
30.6877,1.6185997126436764E-4
31.1877,1.6565430747126437E-4
