ArcLength,DeltaFA
-24.7262,0.022927890000000034
-24.2262,0.04430961999999994
-23.7262,0.07281343999999992
-23.2262,0.10844707999999997
-22.7262,0.14974309999999996
-22.2262,0.19403970000000006
-21.7262,0.23668414999999998
-21.2262,0.2714240299999999
-20.7262,0.2907405249999999
-20.2262,0.29248847999999994
-19.7262,0.2782024800000001
-19.2262,0.25450255499999985
-18.7262,0.23240824500000012
-18.2262,0.2205624949999998
-17.7262,0.22067912499999975
-17.2262,0.2276982999999998
-16.7262,0.23445191499999996
-16.2262,0.23284809142857144
-15.7262,0.21871504000000008
-15.2262,0.18934626857142856
-14.7262,0.14666134857142854
-14.2262,0.09525855900621116
-13.7262,0.044686304347825945
-13.2262,-0.0031623750000000506
-12.7262,-0.03251519642857126
-12.2262,-0.03618488095238093
-11.7262,-0.02104042500000003
-11.2262,0.03347721428571426
-10.7262,0.08771237142857141
-10.2262,0.1425460714285715
-9.72623,0.18681209285714295
-9.22623,0.2207055263157895
-8.72623,0.22999547368421042
-8.22623,0.2264897333333334
-7.72623,0.19212193333333327
-7.22623,0.1457274714285714
-6.72623,0.11201249230769222
-6.22623,0.09479558461538468
-5.72623,0.1012964461538462
-5.22623,0.12209066666666668
-4.72623,0.14034273949579826
-4.22623,0.1444423
-3.72623,0.13901737012987012
-3.22623,0.12926345833333325
-2.72623,0.12646217999999998
-2.22623,0.127477695
-1.72623,0.13383430000000007
-1.22623,0.14289823000000007
-0.726232,0.14554199000000004
-0.226232,0.1370732050000001
0.273768,0.11872079999999996
0.773768,0.10298580499999999
1.27377,0.10119979000000007
1.77377,0.09376362499999996
2.27377,0.0660608988095237
2.77377,0.02949242499999999
3.27377,-0.00159065789473678
3.77377,-0.008161933823529421
4.27377,0.03206654807692311
4.77377,0.11667633333333327
5.27377,0.19146427272727284
5.77377,0.2504536666666667
6.27377,0.2867691363636363
6.77377,0.30961264285714274
7.27377,0.3106923533834588
7.77377,0.30276033333333324
8.27377,0.286860345
8.77377,0.2591270200000001
9.27377,0.22272345999999998
9.77377,0.186298105
10.2738,0.15784877000000014
10.7738,0.14197367500000002
11.2738,0.13877942000000004
11.7738,0.14436087000000009
12.2738,0.15434028999999994
12.7738,0.16317662999999993
13.2738,0.1660092150000001
13.7738,0.16290615499999983
14.2738,0.15770047500000006
14.7738,0.15702335499999975
15.2738,0.16566694999999987
15.7738,0.18338473499999985
16.2738,0.20572436500000002
16.7738,0.22677025000000006
17.2738,0.24075266499999992
17.7738,0.2447961549999999
18.2738,0.23711503499999992
18.7738,0.21846841
19.2738,0.19237114500000013
19.7738,0.16192342499999995
20.2738,0.12891833499999994
20.7738,0.09600165499999991
21.2738,0.06538080999999998
21.7738,0.03988654499999997
22.2738,0.022018349999999992
22.7738,0.010578474999999948
23.2738,5.615850000000033E-4
23.7738,-0.011947244999999967
24.2738,-0.025280529999999968
24.7738,-0.032813939999999986
