ArcLength, DeltaFA
-14.3111,0.08766803623188402
-13.8111,0.08544147101449276
-13.3111,0.08646050434782607
-12.8111,0.09218113043478265
-12.3111,0.10760672499999993
-11.8111,0.13887791666666657
-11.3111,0.17367609999999992
-10.8111,0.2005822342857144
-10.3111,0.22075911904761908
-9.81114,0.22239579166666662
-9.31114,0.2242282916666667
-8.81114,0.21297354166666663
-8.31114,0.19453255499999994
-7.81114,0.17163936499999993
-7.31114,0.15457074499999998
-6.81114,0.14689997500000002
-6.31114,0.14749450000000003
-5.81114,0.1531379
-5.31114,0.1605936499999999
-4.81114,0.16673455999999998
-4.31114,0.17009923000000005
-3.81114,0.1702138750000001
-3.31114,0.1672411999999999
-2.81114,0.16038101500000002
-2.31114,0.1473152550000001
-1.81114,0.12620871499999986
-1.31114,0.09879897999999998
-0.811136,0.07269551500000004
-0.311136,0.04118565000000002
0.188864,0.009311954999999983
0.688864,-0.016949789999999854
1.18886,-0.03303436000000004
1.68886,-0.04538441500000012
2.18886,-0.04893060500000007
2.68886,-0.04466091500000002
3.18886,-0.03743371000000001
3.68886,-0.03096108000000003
4.18886,-0.026557810000000015
4.68886,-0.022672824999999897
5.18886,-0.018426945000000028
5.68886,-0.015379375000000028
6.18886,-0.015652710000000014
6.68886,-0.019799810000000084
7.18886,-0.026075630000000127
7.68886,-0.03200349000000002
8.18886,-0.03566184999999994
8.68886,-0.03648946999999997
9.18886,-0.03397685500000003
9.68886,-0.02930932
10.1889,-0.023385070000000036
10.6889,-0.016923764999999924
11.1889,-0.01074156499999998
11.6889,-0.0042797450000000015
12.1889,0.002207424999999985
12.6889,0.008890474999999981
13.1889,0.015120909999999987
13.6889,0.02095607500000002
14.1889,0.02650102500000001
14.6889,0.031490219999999985
15.1889,0.03617525000000002
15.6889,0.03984265499999998
16.1889,0.04318457749999999
16.6889,0.046767782500000035
