ArcLength,DeltaFA
-29.464,0.04369134999999996
-28.964,0.03892324500000005
-28.464,0.033221699999999965
-27.964,0.029169169999999967
-27.464,0.02539730500000001
-26.964,0.022654089999999905
-26.464,0.0212657799999999
-25.964,0.021021220000000007
-25.464,0.02246463500000001
-24.964,0.025390844999999995
-24.464,0.029925489999999944
-23.964,0.03548542500000007
-23.464,0.04091315000000001
-22.964,0.04580277999999999
-22.464,0.05005003000000002
-21.964,0.054004675
-21.464,0.057958940000000014
-20.964,0.061928925000000024
-20.464,0.06552580000000002
-19.964,0.06876470000000001
-19.464,0.07203931499999999
-18.964,0.07523164000000004
-18.464,0.07841237000000001
-17.964,0.08189613999999995
-17.464,0.08537006499999994
-16.964,0.08653013500000001
-16.464,0.08224701000000004
-15.964,0.07091332500000003
-15.464,0.05453651000000001
-14.964,0.037393225000000085
-14.464,0.023248920000000006
-13.964,0.012389225000000031
-13.464,0.0033104650000000124
-12.964,-0.005225130000000022
-12.464,-0.013183209999999945
-11.964,-0.020041700000000023
-11.464,-0.025273049999999964
-10.964,-0.02910389000000005
-10.464,-0.03213554500000004
-9.96398,-0.03410299999999997
-9.46398,-0.033344189999999996
-8.96398,-0.025603915000000005
-8.46398,-0.008111955000000032
-7.96398,0.017053905000000008
-7.46398,0.043499054999999925
-6.96398,0.06418230499999994
-6.46398,0.07677199000000001
-5.96398,0.08409594000000001
-5.46398,0.08991038499999993
-4.96398,0.09501123000000006
-4.46398,0.09726163999999998
-3.96398,0.09442441500000004
-3.46398,0.08793229000000008
-2.96398,0.08202242000000004
-2.46398,0.08135655500000011
-1.96398,0.08658222500000012
-1.46398,0.09424760000000004
-0.963982,0.1000260349999999
-0.463982,0.10224602999999988
0.0360181,0.09910522
0.536018,0.09271263000000007
1.03602,0.08608298999999991
1.53602,0.07904979499999987
2.03602,0.07248546
2.53602,0.06883874500000003
3.03602,0.06908997499999991
3.53602,0.07180380000000008
4.03602,0.07528700999999999
4.53602,0.07809843499999986
5.03602,0.08065233
5.53602,0.08415667500000007
6.03602,0.08797950999999998
6.53602,0.08942859999999997
7.03602,0.08424249499999995
7.53602,0.06924134000000001
8.03602,0.046296375000000056
8.53602,0.022748694999999985
9.03602,0.006150355000000052
9.53602,2.761799999999037E-4
10.036,0.002067290000000055
10.536,0.005552539999999995
11.036,0.0069881199999999866
11.536,0.005682544999999983
12.036,0.003135819999999928
12.536,0.0011499600000000054
13.036,6.057349999999961E-4
13.536,0.0013609399999999772
14.036,0.0031450550000000077
14.536,0.006378224999999932
15.036,0.013162270000000087
15.536,0.024849955000000062
16.036,0.03977840499999996
16.536,0.05355947999999999
17.036,0.06240354499999995
17.536,0.06500952500000001
18.036,0.06352548000000002
18.536,0.06095946000000002
19.036,0.05936646500000001
19.536,0.05955200500000002
20.036,0.06138577500000003
20.536,0.0645433200000001
21.036,0.06851576000000004
21.536,0.07246136999999989
22.036,0.07519136500000004
22.536,0.07536006500000003
23.036,0.07204550500000001
23.536,0.06514305999999997
24.036,0.055138559999999975
24.536,0.04349029500000007
25.036,0.03181816500000012
25.536,0.02086437999999996
26.036,0.011201240000000001
26.536,0.0028393300000000288
27.036,-0.0037975700000000834
27.536,-0.008480580000000015
28.036,-0.011494660000000045
28.536,-0.013055935000000018
29.036,-0.014445694999999925
29.536,-0.014839779999999969
