ArcLength,DeltaFA
-28.7101,-0.11352582
-28.2101,-0.09807369000000005
-27.7101,-0.08657258500000004
-27.2101,-0.07459188000000005
-26.7101,-0.06749745499999993
-26.2101,-0.06725813999999986
-25.7101,-0.07186671500000003
-25.2101,-0.07924621499999995
-24.7101,-0.08765346500000004
-24.2101,-0.09556899499999999
-23.7101,-0.10204710499999997
-23.2101,-0.10671664000000003
-22.7101,-0.10817229999999992
-22.2101,-0.10484072
-21.7101,-0.09569758999999997
-21.2101,-0.08222554999999998
-20.7101,-0.06780417500000008
-20.2101,-0.05701537499999998
-19.7101,-0.05234224499999998
-19.2101,-0.052966920000000056
-18.7101,-0.05626174999999997
-18.2101,-0.05918582500000005
-17.7101,-0.06040073500000001
-17.2101,-0.05999915999999997
-16.7101,-0.058672055
-16.2101,-0.057213800000000065
-15.7101,-0.05583342499999999
-15.2101,-0.054576470000000044
-14.7101,-0.053655780000000014
-14.2101,-0.05314841000000001
-13.7101,-0.05323819000000002
-13.2101,-0.05348201500000002
-12.7101,-0.05332203999999993
-12.2101,-0.052587540000000016
-11.7101,-0.05162147499999992
-11.2101,-0.051163794999999984
-10.7101,-0.05152349999999997
-10.2101,-0.05196056499999993
-9.71011,-0.051156574999999954
-9.21011,-0.04896951000000002
-8.71011,-0.04609348500000002
-8.21011,-0.04440026500000002
-7.71011,-0.04547007999999997
-7.21011,-0.04882261999999993
-6.71011,-0.05164060999999992
-6.21011,-0.05025216500000007
-5.71011,-0.04320542999999999
-5.21011,-0.03253402999999999
-4.71011,-0.021711010000000086
-4.21011,-0.01321575999999991
-3.71011,-0.005571970000000037
-3.21011,0.005571660000000034
-2.71011,0.023994369999999987
-2.21011,0.04825033500000003
-1.71011,0.07286739000000003
-1.21011,0.09190463500000001
-0.71011,0.10229513500000004
-0.21011,0.10591780500000003
0.28989,0.10463446500000004
0.78989,0.09956277499999999
1.28989,0.09110030000000002
1.78989,0.08011203500000008
2.28989,0.06888328000000007
2.78989,0.05856794000000007
3.28989,0.05025283999999994
3.78989,0.04367563999999993
4.28989,0.03830243
4.78989,0.03213062000000008
5.28989,0.023258169999999967
5.78989,0.011854900000000085
6.28989,-2.42990000000054E-4
6.78989,-0.011235700000000043
7.28989,-0.021177970000000046
7.78989,-0.031473185000000015
8.28989,-0.04244374600000006
8.78989,-0.052528780000000025
9.28989,-0.06071286500000009
9.78989,-0.06695572500000005
10.2899,-0.07166842499999998
10.7899,-0.07597083500000001
11.2899,-0.07961206499999993
11.7899,-0.08225035500000002
12.2899,-0.08322589999999999
12.7899,-0.08233595500000002
13.2899,-0.08018422500000003
13.7899,-0.07804638000000005
14.2899,-0.07756982000000001
14.7899,-0.07888659
15.2899,-0.08075326499999999
15.7899,-0.08144576999999997
16.2899,-0.07971880499999989
16.7899,-0.07514033499999989
17.2899,-0.06791104999999997
17.7899,-0.05816975000000005
18.2899,-0.04586196000000001
18.7899,-0.03179095000000001
19.2899,-0.017381909999999945
19.7899,-0.0039564700000000175
20.2899,0.0074816049999999745
20.7899,0.016049245000000073
21.2899,0.02107201000000003
21.7899,0.022581690000000015
22.2899,0.021534919999999957
22.7899,0.019240324999999947
23.2899,0.016233050000000082
23.7899,0.012014770000000008
24.2899,0.0057069299999999434
24.7899,-0.0036409000000000025
25.2899,-0.01609358500000002
25.7899,-0.03132061000000008
26.2899,-0.04865297000000002
26.7899,-0.06722977500000005
27.2899,-0.08321841999999996
27.7899,-0.09447528000000005
28.2899,-0.10210976999999996
28.7899,-0.10289849999999998
